epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.4,0.0,0.0,0.6942713192759843,1.04839349962488,0.5908557733025732,0.45753772915164126,0.7697413963607594,0.0,24.209919953648047,0.0,0.2653592266613924,0.017690615988451813,6.999858669587411e-06,0.6360553630861259,1.0,max,0.7087632757839634,1.0967634439468383,0.585099670290947,0.5116637825965882,0.7337404727935791,0.0,24.126151943206786,0.0,0.0,0.0,6.999858692324779e-06,leak,0
2,0.4,0.0,0.0,0.7180692915344903,1.0511661537840395,0.5633775950232639,0.4877885585721535,0.7495982496044303,0.0,24.126030837433248,0.0,0.0,0.0,6.999858672465559e-06,0.47049571698880754,1.0,max,0.7107766648210601,1.0771770358085633,0.5701037913560867,0.507073238492012,0.7335948199033737,0.0,24.124390888214112,0.0,0.0,0.0,6.999858692324779e-06,leak,0
3,0.4,0.0,0.0,0.709647322261616,1.0598776510244683,0.5615213015411473,0.49835634533363055,0.7467798160601266,0.0,24.080538073672525,0.0,0.0,0.0,6.999858669587411e-06,0.45586357455769894,1.0,max,0.7032264559319474,1.1008625209331513,0.5796290159225463,0.521233506500721,0.7151377886533737,0.0,24.048204803466795,0.0,0.0,0.0,6.999858692324779e-06,leak,0
4,0.4,0.0,0.0,0.7141257697331592,1.0603295960758305,0.5600536020496224,0.5002759955351865,0.7474473397943038,0.0,24.052461684504642,0.0,0.0,0.0,6.999858669587411e-06,0.46022838639475616,1.0,max,0.7104243217395682,1.0987243235111237,0.5714683592319488,0.5272559687495232,0.7202424049377442,0.0,24.051525783538818,0.0,0.0,0.0,6.999858692324779e-06,leak,0
5,0.4,0.0,0.0,0.7065932698886608,1.0518094723737692,0.5551429973278619,0.49666647028319444,0.7444682060917721,0.0,24.050321409973918,0.0,0.0,0.0,6.999858882570347e-06,0.45467575583415387,1.0,max,0.7102733175617859,1.078511494398117,0.5709105789661407,0.5076009213924408,0.7380605131387711,0.0,24.052588653564452,0.0,0.0,0.0,6.999858692324779e-06,leak,0
