epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
31,0.4,0.0,0.0,0.40855555555555556,2.648457328478495,2.2264022760921054,0.42205505073070526,0.7895182288355298,0.0,16.703169451819527,0.0,0.7143663201067183,0.04762442368600103,1.0499788913875818e-05,0.49925209736910703,1.0,hard,0.392,2.7915865182876587,2.327135682106018,0.464450903236866,0.7688577622175217,0.0,16.70069694519043,0.0,0.7332974076271057,0.048886495642364025,1.0499788913875818e-05,leak,2
32,0.4,0.0,0.0,0.4091111111111111,2.638568196031782,2.2107234266069202,0.4278447503844897,0.7873914937178293,0.0,16.70546139611138,0.0,0.7210069447755814,0.04806713221801652,1.0499788913875818e-05,0.5078154301744588,1.0,hard,0.394,2.7292492985725403,2.2719956636428833,0.45725366473197937,0.7678811997175217,0.0,16.708153247833252,0.0,0.710432380437851,0.04736216086894274,1.0499788913875818e-05,leak,2
33,0.4,0.0,0.0,0.41544444444444445,2.6275096005863614,2.2068665424982705,0.42064303987556034,0.7907335079378552,0.0,16.707744121551514,0.0,0.7147352447112402,0.04764901898387405,1.0499788913875818e-05,0.49450668053517194,1.0,hard,0.387,2.7358298897743225,2.2762935161590576,0.4595363959670067,0.7625942826271057,0.0,16.70765781402588,0.0,0.720299020409584,0.04801993723958731,1.0499788913875818e-05,leak,2
34,0.4,0.0,0.0,0.4112222222222222,2.629135376877255,2.208702504634857,0.4204328805208206,0.7899305555555556,0.0,16.70718314912584,0.0,0.7264756941133075,0.04843171561757723,1.0499788913875818e-05,0.5001408277514403,1.0,hard,0.383,2.7795236706733704,2.321413516998291,0.45811012387275696,0.7715854048728943,0.0,16.70364761352539,0.0,0.7244073301553726,0.048293824307620525,1.0499788913875818e-05,leak,2
35,0.4,0.0,0.0,0.41444444444444445,2.6380333966679044,2.2218870917956033,0.4161463040444586,0.7946831600533591,0.0,16.700616094801163,0.0,0.7257812503311369,0.048385418848031096,1.0499788913875818e-05,0.5861342062926269,1.0,hard,0.405,2.7441378235816956,2.268128275871277,0.4760095179080963,0.7580145448446274,0.0,16.702236652374268,0.0,0.7263604700565338,0.04842403344810009,1.0499788913875818e-05,leak,2
36,0.4,0.0,0.0,0.4255555555555556,2.6280524267090692,2.2082615759637623,0.4197908399833573,0.7942274312178293,0.0,16.695856889088947,0.0,0.7132812506622739,0.0475520859989855,1.0499788913875818e-05,0.45946907226122374,1.0,hard,0.407,2.7113282084465027,2.2500741481781006,0.4612540230154991,0.7608432173728943,0.0,16.699679374694824,0.0,0.7184469252824783,0.047896464355289936,1.0499788913875818e-05,leak,2
37,0.4,0.0,0.0,0.4256666666666667,2.617216553952959,2.1999089784092374,0.417307554019822,0.7943142371045219,0.0,16.700477759043377,0.0,0.7199218753311369,0.04799479411707984,1.0499788913875818e-05,0.5268575636655441,1.0,hard,0.415,2.7051060795783997,2.243188738822937,0.46191736310720444,0.7587890625,0.0,16.7006573677063,0.0,0.7353515774011612,0.049023441039025784,1.0499788913875818e-05,leak,2
38,0.4,0.0,0.0,0.4285555555555556,2.5998984773953757,2.1820834279060364,0.4178150494893392,0.7892361117733849,0.0,16.70132875442505,0.0,0.7292968763245476,0.04861979424539539,1.0499788913875818e-05,0.4491706879271078,1.0,hard,0.412,2.704930603504181,2.2463523745536804,0.4585781991481781,0.7735385298728943,0.0,16.70062828063965,0.0,0.7342739701271057,0.04895159974694252,1.0499788913875818e-05,leak,2
39,0.4,0.0,0.0,0.42933333333333334,2.6002890004052057,2.1872210800647736,0.41306792282395893,0.7959635423289405,0.0,16.70088789198134,0.0,0.728602432542377,0.04857349778629012,1.0499788913875818e-05,0.5130359612925935,1.0,hard,0.408,2.7118679881095886,2.2502591609954834,0.4616088345646858,0.7764682173728943,0.0,16.69862413406372,0.0,0.734375,0.048958336003124714,1.0499788913875818e-05,leak,2
40,0.4,0.0,0.0,0.433,2.598160253630744,2.183665778901842,0.41449448631869423,0.7971354176600774,0.0,16.700784736209446,0.0,0.7301649318801032,0.04867766497449742,1.0499788913875818e-05,0.4535507811863984,1.0,hard,0.41,2.7335895895957947,2.257467031478882,0.47612255066633224,0.7766702622175217,0.0,16.69844341278076,0.0,0.734375,0.048958336003124714,1.0499788913875818e-05,leak,2
41,0.4,0.0,0.0,0.4282222222222222,2.6058272984292774,2.192548029952579,0.4132792701323827,0.7967664930555556,0.0,16.699314329359268,0.0,0.7319227423932817,0.04879485215577814,1.0499788913875818e-05,0.4582490968799296,1.0,hard,0.422,2.715164840221405,2.2446855306625366,0.4704792946577072,0.775895744562149,0.0,16.695075511932373,0.0,0.736328125,0.049088544212281704,1.0499788913875818e-05,leak,2
42,0.4,0.0,0.0,0.4514444444444444,2.582397441069285,2.169581002659268,0.41281643509864807,0.7967013898822997,0.0,16.683027532365585,0.0,0.7347439229488373,0.048982930990556874,1.0499788913875818e-05,0.5044221876758255,1.0,hard,0.436,2.736290395259857,2.269975423812866,0.46631501615047455,0.7754916548728943,0.0,16.682026386260986,0.0,0.732421875,0.048828127793967724,1.0499788913875818e-05,leak,2
43,0.4,0.0,0.0,0.4518888888888889,2.579559624195099,2.169309265083737,0.41025037732389236,0.7987196180555556,0.0,16.683654096391464,0.0,0.7282552106512917,0.04855034997065862,1.0499788913875818e-05,0.5283362793957672,1.0,hard,0.434,2.6821210384368896,2.2137450575828552,0.4683760032057762,0.773942619562149,0.0,16.685545444488525,0.0,0.732421875,0.048828127793967724,1.0499788913875818e-05,leak,2
44,0.4,0.0,0.0,0.45866666666666667,2.570994688404931,2.1570777429474726,0.4139169628421466,0.7977213544978036,0.0,16.68195655610826,0.0,0.7291666666666666,0.04861111400855912,1.0499788913875818e-05,0.4863685626033758,1.0,hard,0.435,2.6885401010513306,2.2150281071662903,0.4735120162367821,0.7665005326271057,0.0,16.686102390289307,0.0,0.7324218600988388,0.048828125931322575,1.0499788913875818e-05,leak,2
45,0.4,0.0,0.0,0.453,2.558737874031067,2.1500047710206776,0.4087331038382318,0.7986111111111112,0.0,16.67963107426961,0.0,0.7289930548932817,0.04859953994552294,1.0499788913875818e-05,0.4056808249248813,1.0,hard,0.444,2.764659583568573,2.2921497225761414,0.47250982373952866,0.7737405747175217,0.0,16.662071704864502,0.0,0.7313442826271057,0.048756287433207035,1.0499788913875818e-05,leak,2
46,0.4,0.0,0.0,0.4562222222222222,2.5626346866289773,2.1516587138175964,0.41097597281138104,0.7972439246045219,0.0,16.683807796902126,0.0,0.7203342020511627,0.04802228303419219,1.0499788913875818e-05,0.455509234132478,1.0,hard,0.43,2.7080536484718323,2.228302299976349,0.4797513037919998,0.76953125,0.0,16.68051242828369,0.0,0.7015422880649567,0.04676948860287666,1.0499788913875818e-05,leak,2
47,0.4,0.0,0.0,0.459,2.5635869834158154,2.1543864376015134,0.4092005607154634,0.7990885426600774,0.0,16.679840034908718,0.0,0.7087456617090437,0.04724971339520481,1.0499788913875818e-05,0.4169709453910602,1.0,hard,0.432,2.6875051856040955,2.2081947326660156,0.47931044548749924,0.775895744562149,0.0,16.682971477508545,0.0,0.7194235026836395,0.047961569391191006,1.0499788913875818e-05,leak,2
48,0.4,0.0,0.0,0.46166666666666667,2.556973271899753,2.146637956301371,0.41033531311485505,0.7962239583333334,0.0,16.683910369873047,0.0,0.7189887166023254,0.04793258373522096,1.0499788913875818e-05,0.4284239533816516,1.0,hard,0.438,2.695207893848419,2.220266103744507,0.474941723048687,0.7743130326271057,0.0,16.683985710144043,0.0,0.7194234877824783,0.04796156845986843,1.0499788913875818e-05,leak,2
49,0.4,0.0,0.0,0.45811111111111114,2.5640331175592213,2.1546738280190363,0.40935927629470825,0.7947916669978036,0.0,16.680036226908367,0.0,0.7173611124356588,0.0478240768942568,1.0499788913875818e-05,0.46349204145776135,1.0,hard,0.442,2.7334139347076416,2.2591989040374756,0.4742150157690048,0.7616177201271057,0.0,16.684702396392822,0.0,0.7205010801553726,0.048033407889306545,1.0499788913875818e-05,leak,2
50,0.4,0.0,0.0,0.45644444444444443,2.5724761883417764,2.1577768392033048,0.4146993425157335,0.7946180552244186,0.0,16.666704018910725,0.0,0.7144965281089147,0.04763310423327817,1.0499788913875818e-05,0.4677702712530542,1.0,hard,0.44,2.676034092903137,2.191104471683502,0.4849296361207962,0.7649515122175217,0.0,16.654006004333496,0.0,0.7194234877824783,0.04796156845986843,1.0499788913875818e-05,leak,2
