epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
12,0.0,0.03,0.0,0.44766666666666666,2.9977930784225464,2.0753617419136896,0.44452857474486035,0.7750217020511627,0.4779028164015876,15.930094242095947,0.0,0.06684027777777778,0.004456018784064024,1.0499788913875818e-05,0.6359280941493731,1.0,hard,0.442,3.073426842689514,2.1414690613746643,0.4541097730398178,0.7626953125,0.4778480529785156,15.928268909454346,0.0,0.1932920254766941,0.012886135838925838,1.0499788913875818e-05,cost,4
13,0.0,0.03,0.0,0.45266666666666666,3.0115670363108316,2.0838822225729623,0.449779249727726,0.7719835076067183,0.4779055929846234,15.930186801486546,0.0,0.20093316005335915,0.013395544762412706,1.0499788913875818e-05,0.7149886284007354,1.0,hard,0.437,3.061048686504364,2.133435904979706,0.44962772727012634,0.7605401426553726,0.47798509895801544,15.932837009429932,0.0,0.26629848778247833,0.017753233667463064,1.0499788913875818e-05,cost,4
14,0.0,0.03,0.0,0.4504444444444444,3.0012853741645813,2.07672361863984,0.4472854940427674,0.7731987850533591,0.477276253203551,15.909208721584744,0.0,0.7820746534400516,0.052138313081943326,1.0499788913875818e-05,0.7655872041214025,1.0,hard,0.431,3.0656564831733704,2.1186002492904663,0.4701044410467148,0.7594625502824783,0.47695184499025345,15.89839506149292,0.0,0.825666755437851,0.05504445359110832,1.0499788913875818e-05,cost,4
15,0.0,0.03,0.0,0.449,2.9946782456503973,2.0718468692567615,0.4461103512181176,0.7707031253311369,0.47672098875045776,15.89070004887051,0.0,0.8763454871045219,0.05842303567462497,1.0499788913875818e-05,0.6973759559251549,1.0,hard,0.45,3.0825831294059753,2.155569076538086,0.44974642246961594,0.7721915394067764,0.47726763039827347,15.908921241760254,0.0,0.825666755437851,0.05504445359110832,1.0499788913875818e-05,cost,4
16,0.0,0.03,0.0,0.45211111111111113,2.993120981587304,2.0684403512212963,0.4486118149426248,0.7687500003311369,0.4760688410864936,15.868961731592814,0.0,0.8627604179912143,0.05751736441420184,1.0499788913875818e-05,0.6990990348535383,1.0,hard,0.447,3.038158893585205,2.1120678186416626,0.450019046664238,0.7658270448446274,0.4760719910264015,15.869066953659058,0.0,0.9311018288135529,0.06207345798611641,1.0499788913875818e-05,cost,4
17,0.0,0.03,0.0,0.45111111111111113,2.9768749475479126,2.0581658283869424,0.44267041981220245,0.7775173617733849,0.47603871756129795,15.867957671483358,0.0,0.966818576057752,0.06445457579361068,1.0499788913875818e-05,0.7502892210452248,1.0,hard,0.426,3.0434202551841736,2.1179627180099487,0.44965872913599014,0.7676791548728943,0.4757988676428795,15.859962701797485,0.0,0.964338630437851,0.06428924389183521,1.0499788913875818e-05,cost,4
18,0.0,0.03,0.0,0.45166666666666666,2.979805635081397,2.0653660628530712,0.43864098687966663,0.7798611107799742,0.4757985944549243,15.85995356241862,0.0,0.847677951057752,0.05651186634269026,1.0499788913875818e-05,0.6880400131744359,1.0,hard,0.446,3.0556127429008484,2.120070457458496,0.46005013585090637,0.7591931521892548,0.4754922166466713,15.849740982055664,0.0,0.9479054510593414,0.06319370120763779,1.0499788913875818e-05,cost,4
19,0.0,0.03,0.0,0.44766666666666666,2.990590294202169,2.0666019784079657,0.44846341758966446,0.7751085079378552,0.4755248940653271,15.850830078125,0.0,0.9770616326067183,0.06513744468490283,1.0499788913875818e-05,0.6828653302363819,1.0,hard,0.442,3.046085834503174,2.1186715960502625,0.45174089074134827,0.7639749497175217,0.4756734371185303,15.855781555175781,0.0,0.973127692937851,0.06487518176436424,1.0499788913875818e-05,cost,4
20,0.0,0.03,0.0,0.4517777777777778,2.9821525745921664,2.0656182633505926,0.44092992693185806,0.7782769103844961,0.4756043834818734,15.853479756249321,0.0,0.9704861111111112,0.06469907766828935,1.0499788913875818e-05,0.7113209717434883,1.0,hard,0.444,3.0541401505470276,2.125367820262909,0.45353560149669647,0.7720905095338821,0.4752367362380028,15.841224908828735,0.0,0.9930630475282669,0.06620420701801777,1.0499788913875818e-05,cost,4
21,0.0,0.03,0.0,0.45155555555555554,2.991625805695852,2.073419819275538,0.44280357244941926,0.7758897576067183,0.47540243632263607,15.846748166614109,0.0,0.9748263888888888,0.06498842893375291,1.0499788913875818e-05,0.7197567973748341,1.0,hard,0.446,3.039221704006195,2.110789954662323,0.4530673995614052,0.7674770951271057,0.4753642827272415,15.845476388931274,0.0,0.9919854402542114,0.06613236479461193,1.0499788913875818e-05,cost,4
22,0.0,0.03,0.0,0.4537777777777778,2.9789957205454507,2.062305466996299,0.4413958647184902,0.7794053819444444,0.4752944161494573,15.843147542741564,0.0,0.9942491319444444,0.06628327816724777,1.0499788913875818e-05,0.6483418973123966,1.0,hard,0.438,3.053433895111084,2.1276445388793945,0.4505171477794647,0.7648504823446274,0.47527216374874115,15.842405796051025,0.0,0.9872036576271057,0.0658135786652565,1.0499788913875818e-05,cost,4
23,0.0,0.03,0.0,0.4537777777777778,2.985253698296017,2.0666707389884524,0.4432974730928739,0.7771701398822997,0.47528549366527134,15.842850181791517,0.0,0.9881727430555556,0.06587818534009987,1.0499788913875818e-05,0.667799223038148,1.0,hard,0.44,3.045279860496521,2.1168569922447205,0.4532843828201294,0.7646484375,0.4751385226845741,15.837951183319092,0.0,0.998046875,0.06653646007180214,1.0499788913875818e-05,cost,4
24,0.0,0.03,0.0,0.4507777777777778,2.9676197171211243,2.049502862824334,0.44296909620364505,0.7742187496688631,0.4751477531260914,15.838258875740898,0.0,0.9920789930555556,0.06613860196537441,1.0499788913875818e-05,0.6340262361918576,1.0,hard,0.433,3.143434524536133,2.213799238204956,0.4541052058339119,0.7659280747175217,0.4755301997065544,15.851007223129272,0.0,0.99609375,0.0664062537252903,1.0499788913875818e-05,cost,4
25,0.0,0.03,0.0,0.45266666666666666,2.9876899653010898,2.0700952642493777,0.44233587632576626,0.7756944447755814,0.47525885038905674,15.84196204609341,0.0,0.9964192708333334,0.06642795354127884,1.0499788913875818e-05,0.722011493170511,1.0,hard,0.455,3.0991891622543335,2.160367429256439,0.46362246572971344,0.7595635801553726,0.47519925981760025,15.839975595474243,0.0,0.9990234225988388,0.06660156324505806,1.0499788913875818e-05,cost,4
26,0.0,0.03,0.0,0.4527777777777778,2.973027421368493,2.0569021271334753,0.4410483166575432,0.7765625003311369,0.47507697261042064,15.83589948548211,0.0,0.9995659722222222,0.06663773477905327,1.0499788913875818e-05,0.5960647553074523,1.0,hard,0.44,3.052732527256012,2.12593936920166,0.4516366645693779,0.7688577622175217,0.4751565307378769,15.83855128288269,0.0,0.998046875,0.06653646007180214,1.0499788913875818e-05,cost,4
27,0.0,0.03,0.0,0.4507777777777778,2.9717900885476007,2.0585527453157635,0.43801196333434844,0.7794053819444444,0.47522537410259247,15.840846061706543,0.0,0.995551218589147,0.06637008343305853,1.0499788913875818e-05,0.6642406059860756,1.0,hard,0.442,3.0722248554229736,2.1456429958343506,0.45140308886766434,0.7679822146892548,0.47517886757850647,15.839296102523804,0.0,0.9940395951271057,0.06626930646598339,1.0499788913875818e-05,cost,4
28,0.0,0.03,0.0,0.45444444444444443,2.982628199789259,2.0607087910175323,0.44678519914547604,0.7743272566133075,0.4751342286666234,15.837808079189724,0.0,0.9973958333333334,0.06649305837021934,1.0499788913875818e-05,0.6642205136498281,1.0,hard,0.435,3.063535690307617,2.1316137313842773,0.45686276257038116,0.7660290896892548,0.47505922615528107,15.835308074951172,0.0,0.9940395951271057,0.06626930646598339,1.0499788913875818e-05,cost,4
29,0.0,0.03,0.0,0.4527777777777778,2.9801125129063926,2.0629594326019287,0.44195595052507186,0.7745659732156329,0.4751971314350764,15.839904758665297,0.0,0.991189236442248,0.06607928509927458,1.0499788913875818e-05,0.6555153374154341,1.0,hard,0.445,3.0619874000549316,2.1363261342048645,0.4503411054611206,0.768083244562149,0.47532013058662415,15.84400463104248,0.0,0.9651131480932236,0.0643408801406622,1.0499788913875818e-05,cost,4
30,0.0,0.03,0.0,0.45122222222222225,2.963478320174747,2.0475216938389673,0.4407499200767941,0.7747829871045219,0.4752067095703549,15.84022397465176,0.0,0.9618055555555556,0.06412037410255936,1.0499788913875818e-05,0.5167964597171198,1.0,hard,0.447,3.055569589138031,2.1267407536506653,0.4537421688437462,0.7697332948446274,0.47508664429187775,15.836221694946289,0.0,0.9990234375,0.06660156510770321,1.0499788913875818e-05,cost,4
31,0.0,0.03,0.0,0.45122222222222225,2.9657497141096325,2.051147288746304,0.4394033095902867,0.7795355899466409,0.47519910004403854,15.839970456229317,0.0,0.9957682291666666,0.06638455101185375,1.0499788913875818e-05,0.5599604506270326,1.0,hard,0.446,3.0483846068382263,2.1128044724464417,0.46055999398231506,0.7707098573446274,0.4750202000141144,15.834007024765015,0.0,0.9970703125,0.06647135689854622,1.0499788913875818e-05,cost,4
32,0.0,0.03,0.0,0.4481111111111111,2.9744504226578607,2.058395700322257,0.4409916616148419,0.7727647572755814,0.4750630557537079,15.835435602400038,0.0,0.9980468733443154,0.06653646069268386,1.0499788913875818e-05,0.6092757327634091,1.0,hard,0.443,3.0584100484848022,2.12748783826828,0.45589281618595123,0.7679822146892548,0.4750293642282486,15.834312438964844,0.0,0.998046875,0.06653646007180214,1.0499788913875818e-05,cost,4
33,0.0,0.03,0.0,0.45466666666666666,2.9618835581673517,2.0459325975841947,0.44099115828673047,0.7790581600533591,0.4749598089191649,15.8319939772288,0.0,0.9992404513888888,0.066616032893459,1.0499788913875818e-05,0.5509188124043349,1.0,hard,0.445,3.042372941970825,2.116033613681793,0.45128539949655533,0.7711139470338821,0.4750538468360901,15.835128545761108,0.0,0.998046875,0.06653646007180214,1.0499788913875818e-05,cost,4
34,0.0,0.03,0.0,0.454,2.9721429811583624,2.0584123730659485,0.43870525227652657,0.7796657996045219,0.47502537982331383,15.834179560343424,0.0,0.9990234375,0.06660156552162436,1.0499788913875818e-05,0.6129249372550274,1.0,hard,0.442,3.0841429829597473,2.1532527804374695,0.4558873474597931,0.7716864198446274,0.47500281780958176,15.833427429199219,0.0,0.9999999850988388,0.06666666828095913,1.0499788913875818e-05,cost,4
35,0.0,0.03,0.0,0.45422222222222225,2.976092623339759,2.062825699647268,0.43824680066770977,0.7739366326067183,0.47502010729577804,15.834003925323486,0.0,0.9995659722222222,0.06663773477905327,1.0499788913875818e-05,0.5773575837956741,1.0,hard,0.443,3.0436373949050903,2.114895462989807,0.4537331238389015,0.767106682062149,0.4750087261199951,15.833624601364136,0.0,0.9999999701976776,0.06666666828095913,1.0499788913875818e-05,cost,4
36,0.0,0.03,0.0,0.45444444444444443,2.9524166650242276,2.0383940074178906,0.43904369324445724,0.7787977440489663,0.4749789560834567,15.832632276746962,0.0,0.9940321180555556,0.06626881120933427,1.0499788913875818e-05,0.5171841905798323,1.0,hard,0.443,3.0625632405281067,2.1368290781974792,0.45064207166433334,0.7660290896892548,0.4750920906662941,15.836403369903564,0.0,0.9760573953390121,0.06507049687206745,1.0499788913875818e-05,cost,4
37,0.0,0.03,0.0,0.457,2.967419730292426,2.055999802218543,0.4363594783676995,0.7739149315489663,0.47506044722265667,15.835348579618666,0.0,0.9953342013888888,0.06635561606122388,1.0499788913875818e-05,0.5686494430127722,1.0,hard,0.445,3.043680787086487,2.114995241165161,0.4536384493112564,0.7638739198446274,0.4750470891594887,15.834903240203857,0.0,0.9969692826271057,0.06646461971104145,1.0499788913875818e-05,cost,4
38,0.0,0.03,0.0,0.45811111111111114,2.975715160369873,2.0576384133762784,0.4427688717842102,0.7749131951067183,0.4753079033560223,15.843597067726982,0.0,0.9274088541666666,0.061827259552147656,1.0499788913875818e-05,0.7765518772511213,1.0,hard,0.445,3.058641731739044,2.12751442193985,0.4555854946374893,0.7649515122175217,0.47554178535938263,15.851393222808838,0.0,0.8432448953390121,0.05621632933616638,1.0499788913875818e-05,cost,4
39,0.0,0.03,0.0,0.45511111111111113,2.96025468243493,2.0433777736292944,0.4416891915930642,0.7743706603844961,0.4751876832710372,15.839589834213257,0.0,0.9561631944444444,0.06374421570863989,1.0499788913875818e-05,0.5207493016294191,1.0,hard,0.448,3.052502751350403,2.118659496307373,0.4587651714682579,0.7668036073446274,0.4750780612230301,15.835935831069946,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
40,0.0,0.03,0.0,0.4533333333333333,2.973866105079651,2.0586771137184567,0.4400407017932998,0.7758680565489663,0.4751482821173138,15.83827641275194,0.0,0.9991319444444444,0.06660879941450225,1.0499788913875818e-05,0.5413383401197885,1.0,hard,0.433,3.0626502633094788,2.1358479857444763,0.4518646374344826,0.7648504823446274,0.47493763267993927,15.831254959106445,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
41,0.0,0.03,0.0,0.457,2.9512481888135276,2.042204601897134,0.43409474939107895,0.7838324656089147,0.47494882096846897,15.831627660327488,0.0,0.9990234375,0.06660156531466378,1.0499788913875818e-05,0.48020742178373943,1.0,hard,0.442,3.046824634075165,2.1163248419761658,0.45550189167261124,0.7667025923728943,0.4749979302287102,15.833264827728271,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
42,0.0,0.03,0.0,0.45666666666666667,2.953033705552419,2.0416980187098184,0.4362900091542138,0.7788845482799742,0.47504570252365536,15.834857119454277,0.0,0.9818793402777778,0.06545862503763702,1.0499788913875818e-05,0.5344812983918624,1.0,hard,0.45,3.0665833353996277,2.136156380176544,0.4555209279060364,0.7647494673728943,0.4749060347676277,15.830201625823975,0.0,0.9969692826271057,0.06646461971104145,1.0499788913875818e-05,cost,4
43,0.0,0.03,0.0,0.45755555555555555,2.96021968126297,2.049082315630383,0.43622427847650314,0.7779513895511627,0.4749131045407719,15.83043713039822,0.0,0.9995659722222222,0.0666377345720927,1.0499788913875818e-05,0.5587135177395086,1.0,hard,0.446,3.050077438354492,2.117183804512024,0.45777130126953125,0.7679822146892548,0.47512228041887283,15.837409973144531,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
44,0.0,0.03,0.0,0.4568888888888889,2.962530665927463,2.0478402740425534,0.43967262158791226,0.7800781246688631,0.47501780341068905,15.833927075068155,0.0,0.9994574652777778,0.06663050067921479,1.0499788913875818e-05,0.5422163679363116,1.0,hard,0.439,3.045676350593567,2.1061969995498657,0.46449290215969086,0.7648504823446274,0.47498636692762375,15.832879304885864,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
45,0.0,0.03,0.0,0.45844444444444443,2.9536945819854736,2.044558882713318,0.43422310137086445,0.7794704867733849,0.474912616941664,15.830420838461983,0.0,0.9991319444444444,0.06660879941450225,1.0499788913875818e-05,0.47086050984863603,1.0,hard,0.422,3.0851762294769287,2.145924389362335,0.4643786922097206,0.7645474076271057,0.4748731777071953,15.829106569290161,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
46,0.0,0.03,0.0,0.4533333333333333,2.961420582400428,2.04604196217325,0.440528923438655,0.7767578131622739,0.4748496918214692,15.828323390748766,0.0,0.9994574652777778,0.06663050088617536,1.0499788913875818e-05,0.5115571470653069,1.0,hard,0.447,3.053373634815216,2.1187902092933655,0.45964203029870987,0.7709119021892548,0.47494153678417206,15.831384897232056,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
47,0.0,0.03,0.0,0.4557777777777778,2.9574587411350675,2.0445581210984125,0.4380504778689808,0.7775390628311369,0.4748501289221976,15.828338013754951,0.0,0.9989149305555556,0.06659433162874645,1.0499788913875818e-05,0.46650734302723623,1.0,hard,0.447,3.0878363847732544,2.156865954399109,0.45612582564353943,0.7679822146892548,0.4748445302248001,15.82815146446228,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
48,0.0,0.03,0.0,0.46,2.95965928501553,2.0485548641946583,0.4363115107019742,0.7807074652777778,0.47479291756947833,15.82643093003167,0.0,0.9991319444444444,0.06660879941450225,1.0499788913875818e-05,0.5679598500460593,1.0,hard,0.45,3.065170645713806,2.130945086479187,0.4594757631421089,0.7669046372175217,0.47474978119134903,15.824993133544922,0.0,0.9999999850988388,0.06666666828095913,1.0499788913875818e-05,cost,4
49,0.0,0.03,0.0,0.45755555555555555,2.9513383706410727,2.037555823723475,0.4390450285540687,0.7743706603844961,0.4747375299533208,15.824584722518921,0.0,0.9996744791666666,0.06664496846497059,1.0499788913875818e-05,0.5379853442589391,1.0,hard,0.439,3.053929388523102,2.1189723014831543,0.4599471613764763,0.7658270448446274,0.4750099554657936,15.833665370941162,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
50,0.0,0.03,0.0,0.45611111111111113,2.958375712235769,2.047840800550249,0.43569430543316734,0.7783854173289405,0.474840619497829,15.828021075990465,0.0,0.9993489583333334,0.06662326699329747,1.0499788913875818e-05,0.526105552475201,1.0,hard,0.438,3.0610013008117676,2.123850166797638,0.4623674973845482,0.7698343247175217,0.47478365898132324,15.826122283935547,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,cost,4
