epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
11,0.4,0.0,0.0,0.39355555555555555,2.592579914463891,2.167409767707189,0.4251701550351249,0.7912977437178293,0.0,16.703515105777317,0.0,0.19463975727558136,0.012975984511690008,1.0499788913875818e-05,0.8900679759293174,1.0,hard,0.38,2.6648924946784973,2.2228755950927734,0.44201692193746567,0.7908472567796707,0.0,16.7010498046875,0.0,0.1963227353990078,0.013088183011859655,1.0499788913875818e-05,leak,4
12,0.4,0.0,0.0,0.39611111111111114,2.6028740604718528,2.1789372828271656,0.42393679171800613,0.7941189242733849,0.0,16.703365061018204,0.0,0.20132378488779068,0.013421586352503963,1.0499788913875818e-05,0.8941721719909563,1.0,hard,0.379,2.7017298340797424,2.2583895921707153,0.4433402195572853,0.7842133641242981,0.0,16.708868503570557,0.0,0.1963227353990078,0.013088183011859655,1.0499788913875818e-05,leak,4
13,0.4,0.0,0.0,0.3988888888888889,2.6087369521458945,2.1788206034236484,0.4299163445830345,0.7894965277777778,0.0,16.705636236402725,0.0,0.1974609378311369,0.013164063268858526,1.0499788913875818e-05,0.8643158149126167,1.0,hard,0.381,2.666745364665985,2.2294240593910217,0.437321312725544,0.7898706942796707,0.0,16.70048999786377,0.0,0.1963227353990078,0.013088183011859655,1.0499788913875818e-05,leak,4
14,0.4,0.0,0.0,0.3968888888888889,2.6120746201939053,2.1826863487561545,0.42938828137185836,0.7888237850533591,0.0,16.702332231733536,0.0,0.18834635418736273,0.012556424332110004,1.0499788913875818e-05,0.9713036129590668,1.0,hard,0.376,2.680860221385956,2.2156336903572083,0.46522652357816696,0.7616177201271057,0.0,16.70322275161743,0.0,0.1864560879766941,0.012430406641215086,1.0499788913875818e-05,leak,4
15,0.4,0.0,0.0,0.3973333333333333,2.5999425053596497,2.1735212571091123,0.42642125984032947,0.785134548942248,0.0,16.701530986362034,0.0,0.18081597238779068,0.012054398733501634,1.0499788913875818e-05,0.7704133424219132,1.0,hard,0.376,2.6871138215065002,2.2456557154655457,0.44145815819501877,0.7858634144067764,0.0,16.703986167907715,0.0,0.1864560879766941,0.012430406641215086,1.0499788913875818e-05,leak,4
16,0.4,0.0,0.0,0.395,2.5912601947784424,2.1672682894600763,0.4239919094575776,0.7894748267200258,0.0,16.70112265480889,0.0,0.18151041658388245,0.012100695114996698,1.0499788913875818e-05,0.6694156777084572,1.0,hard,0.389,2.6492782831192017,2.2061095237731934,0.4431687369942665,0.7789264470338821,0.0,16.70300579071045,0.0,0.1864560879766941,0.012430406641215086,1.0499788913875818e-05,leak,4
17,0.4,0.0,0.0,0.3907777777777778,2.5861544145478144,2.1624612708886466,0.42369311551253,0.7892795138888888,0.0,16.70049540201823,0.0,0.18007812504139212,0.012005208952662846,1.0499788913875818e-05,0.7472814996807655,1.0,hard,0.39,2.657736301422119,2.215630531311035,0.4421057552099228,0.7850888967514038,0.0,16.701566219329834,0.0,0.1874326504766941,0.012495510978624225,1.0499788913875818e-05,leak,4
18,0.4,0.0,0.0,0.4001111111111111,2.5760384268230863,2.162720349099901,0.41331806571947205,0.7996961805555556,0.0,16.701314979129368,0.0,0.1841362847222222,0.012275753025379445,1.0499788913875818e-05,0.6946724072218381,1.0,hard,0.369,2.6698727011680603,2.2204976677894592,0.44937504827976227,0.7847858220338821,0.0,16.701783657073975,0.0,0.1864560879766941,0.012430406641215086,1.0499788913875818e-05,leak,4
19,0.4,0.0,0.0,0.39111111111111113,2.589663075076209,2.164779133266873,0.4248839244246483,0.7877170145511627,0.0,16.70040882958306,0.0,0.18235677087472546,0.012157118736973239,1.0499788913875818e-05,0.7836285532377789,1.0,hard,0.382,2.649779260158539,2.2047396898269653,0.44503962248563766,0.7838092595338821,0.0,16.693639755249023,0.0,0.1864560842514038,0.012430406175553799,1.0499788913875818e-05,leak,4
20,0.4,0.0,0.0,0.4007777777777778,2.5809745060073004,2.1645316084225974,0.4164428992403878,0.7969835069444444,0.0,16.702431413862442,0.0,0.18183593741721576,0.012122396457319459,1.0499788913875818e-05,0.7515630954472322,1.0,hard,0.378,2.664483428001404,2.2162081003189087,0.4482753202319145,0.7830347567796707,0.0,16.709859371185303,0.0,0.1874326504766941,0.012495510978624225,1.0499788913875818e-05,leak,4
21,0.4,0.0,0.0,0.40055555555555555,2.5849355459213257,2.1676034530003867,0.41733207884762025,0.7963541663355298,0.0,16.71402751074897,0.0,0.1843532986111111,0.012290220604174666,1.0499788913875818e-05,0.7330551450933045,1.0,hard,0.377,2.6489160656929016,2.2035639882087708,0.44535211473703384,0.7829337269067764,0.0,16.716229915618896,0.0,0.1874326504766941,0.012495510978624225,1.0499788913875818e-05,leak,4
22,0.4,0.0,0.0,0.397,2.5760895013809204,2.1587904625468783,0.4172990421454112,0.7967447919978036,0.0,16.716054916381836,0.0,0.18296440980500644,0.012197628048145108,1.0499788913875818e-05,0.7088372630629843,1.0,hard,0.387,2.643818974494934,2.196863830089569,0.44695520401000977,0.7748181521892548,0.0,16.71231460571289,0.0,0.1874326504766941,0.012495510978624225,1.0499788913875818e-05,leak,4
23,0.4,0.0,0.0,0.3947777777777778,2.5861074792014227,2.168508013089498,0.4175994603170289,0.7950737857156329,0.0,16.710768222808838,0.0,0.19246961797277132,0.012831308594387438,1.0499788913875818e-05,0.7028570505984438,1.0,hard,0.377,2.6553996801376343,2.198456585407257,0.4569430872797966,0.7812836766242981,0.0,16.710482597351074,0.0,0.1914399228990078,0.01276266248896718,1.0499788913875818e-05,leak,4
24,0.4,0.0,0.0,0.4001111111111111,2.5736139350467258,2.155613750219345,0.4180001715819041,0.7972656256622739,0.0,16.70704640282525,0.0,0.18276909738779068,0.012184607175489267,1.0499788913875818e-05,0.7535431724827504,1.0,hard,0.374,2.663740038871765,2.2115686535835266,0.4521714076399803,0.7881196141242981,0.0,16.70849084854126,0.0,0.1933930441737175,0.012892870465293527,1.0499788913875818e-05,leak,4
25,0.4,0.0,0.0,0.4026666666666667,2.572565840350257,2.157555792066786,0.4150100557340516,0.7964192711644702,0.0,16.711922380659317,0.0,0.2023654513888889,0.013491030782461166,1.0499788913875818e-05,0.6721495036132789,1.0,hard,0.385,2.6572094559669495,2.2058598399162292,0.451349675655365,0.7679822146892548,0.0,16.711883068084717,0.0,0.2003300078213215,0.013355334522202611,1.0499788913875818e-05,leak,4
26,0.4,0.0,0.0,0.4047777777777778,2.562887337472704,2.146123770210478,0.416763562295172,0.7935112847222222,0.0,16.715515984429253,0.0,0.20143229183223513,0.013428820219511787,1.0499788913875818e-05,0.65457860736448,1.0,hard,0.393,2.6624948382377625,2.211168050765991,0.45132672041654587,0.7848868519067764,0.0,16.713237285614014,0.0,0.19837688654661179,0.013225126545876265,1.0499788913875818e-05,leak,4
27,0.4,0.0,0.0,0.40155555555555555,2.5672087404463024,2.1536037425200143,0.4136049979262882,0.7952473958333334,0.0,16.712629901038277,0.0,0.19275173627667957,0.012850116524431441,1.0499788913875818e-05,0.6508328273129236,1.0,hard,0.392,2.689945876598358,2.2300438284873962,0.4599021002650261,0.7619207948446274,0.0,16.713664054870605,0.0,0.2013065703213215,0.013420438626781106,1.0499788913875818e-05,leak,4
28,0.4,0.0,0.0,0.4018888888888889,2.571587688393063,2.1509201990233526,0.42066749019755256,0.7898003475533591,0.0,16.714994218614365,0.0,0.19811197949780357,0.013207466005244188,1.0499788913875818e-05,0.6749486065366201,1.0,hard,0.38,2.6574330925941467,2.2075095176696777,0.4499236196279526,0.7750201970338821,0.0,16.7163724899292,0.0,0.1894867941737175,0.012632453814148903,1.0499788913875818e-05,leak,4
29,0.4,0.0,0.0,0.3978888888888889,2.5779768096076117,2.1572318871816,0.42074494229422676,0.7942057301600774,0.0,16.715649339887833,0.0,0.18528645837472546,0.012352431205929153,1.0499788913875818e-05,0.6567562339559017,1.0,hard,0.386,2.684239983558655,2.227421998977661,0.45681796967983246,0.7673087269067764,0.0,16.734609127044678,0.0,0.18928474932909012,0.01261898409575224,1.0499788913875818e-05,leak,4
30,0.4,0.0,0.0,0.40055555555555555,2.562015348010593,2.145986666282018,0.4160286726223098,0.7983072913355298,0.0,16.72662427690294,0.0,0.18383246577448314,0.012255498363325993,1.0499788913875818e-05,0.6179958525301319,1.0,hard,0.396,2.6446439027786255,2.187659978866577,0.45698387920856476,0.7699353396892548,0.0,16.722644805908203,0.0,0.1874326467514038,0.012495510512962937,1.0499788913875818e-05,leak,4
31,0.4,0.0,0.0,0.40244444444444444,2.5543569525082908,2.136038316620721,0.41831864913304645,0.7931423617733849,0.0,16.721820142534042,0.0,0.1869357642200258,0.012462385024668442,1.0499788913875818e-05,0.7225995238226864,1.0,hard,0.384,2.6798914670944214,2.2001224160194397,0.4797690659761429,0.7505724728107452,0.0,16.73038339614868,0.0,0.1864560842514038,0.012430406175553799,1.0499788913875818e-05,leak,4
32,0.4,0.0,0.0,0.4008888888888889,2.5663181145985923,2.1514877809418573,0.4148303237226274,0.7961371524466409,0.0,16.728217336866592,0.0,0.1892361111111111,0.012615741359897785,1.0499788913875818e-05,0.6012551353681678,1.0,hard,0.391,2.6377466320991516,2.1882426142692566,0.44950394332408905,0.7848868519067764,0.0,16.72711420059204,0.0,0.1874326504766941,0.012495510978624225,1.0499788913875818e-05,leak,4
33,0.4,0.0,0.0,0.4088888888888889,2.547932975822025,2.133591307534112,0.41434166332085925,0.7961588551600774,0.0,16.72633081012302,0.0,0.1884765625,0.01256510480824444,1.0499788913875818e-05,0.5953953592963646,1.0,hard,0.398,2.660718321800232,2.206278383731842,0.4544399008154869,0.7779498845338821,0.0,16.72864818572998,0.0,0.1874326504766941,0.012495510978624225,1.0499788913875818e-05,leak,4
34,0.4,0.0,0.0,0.4042222222222222,2.553776760896047,2.1424033443133035,0.41137342072195476,0.7996093746688631,0.0,16.720514244503445,0.0,0.183832465360562,0.012255498363325993,1.0499788913875818e-05,0.5838070959289325,1.0,hard,0.404,2.6626195311546326,2.199672818183899,0.46294665336608887,0.776872307062149,0.0,16.72679567337036,0.0,0.1953461691737175,0.013023078674450517,1.0499788913875818e-05,leak,4
35,0.4,0.0,0.0,0.4071111111111111,2.552894208166334,2.1443137493398456,0.4085804745554924,0.7959635423289405,0.0,16.72496133380466,0.0,0.18602430572112402,0.01240162098676794,1.0499788913875818e-05,0.6217689797736562,1.0,hard,0.388,2.650942087173462,2.1918336749076843,0.459108330309391,0.774919182062149,0.0,16.72745418548584,0.0,0.1893857717514038,0.012625718722119927,1.0499788913875818e-05,leak,4
36,0.4,0.0,0.0,0.4051111111111111,2.5408380693859525,2.132958988348643,0.4078790735867288,0.7995442714956071,0.0,16.728543440500896,0.0,0.1875,0.012500000781276159,1.0499788913875818e-05,0.6356936257555693,1.0,hard,0.395,2.653485417366028,2.2007848024368286,0.4527006149291992,0.7849878817796707,0.0,16.73391580581665,0.0,0.1972992978990078,0.013153287349268794,1.0499788913875818e-05,leak,4
37,0.4,0.0,0.0,0.4,2.540945006741418,2.132734778854582,0.4082102303703626,0.8003689232799742,0.0,16.733037100897896,0.0,0.18873697933223513,0.012582466083889207,1.0499788913875818e-05,0.5995121199553574,1.0,hard,0.399,2.6838916540145874,2.2327343821525574,0.4511573240160942,0.7818561345338821,0.0,16.733023166656494,0.0,0.18635506182909012,0.01242367154918611,1.0499788913875818e-05,leak,4
38,0.4,0.0,0.0,0.4098888888888889,2.546370651986864,2.1346287462446423,0.411741907397906,0.7971571187178293,0.0,16.73012532128228,0.0,0.1847656253311369,0.01231770905562573,1.0499788913875818e-05,0.5910795500385575,1.0,hard,0.392,2.6701523065567017,2.214750826358795,0.4554014354944229,0.7730670720338821,0.0,16.730745792388916,0.0,0.1953461766242981,0.013023079140111804,1.0499788913875818e-05,leak,4
39,0.4,0.0,0.0,0.4046666666666667,2.545965598689185,2.13140407204628,0.4145615299542745,0.7946831600533591,0.0,16.7243808110555,0.0,0.18949652794334623,0.01263310242858198,1.0499788913875818e-05,0.5390287458487566,1.0,hard,0.4,2.6584803462028503,2.1994797587394714,0.4590005874633789,0.775895744562149,0.0,16.72596502304077,0.0,0.18635506182909012,0.01242367154918611,1.0499788913875818e-05,leak,4
40,0.4,0.0,0.0,0.4063333333333333,2.5429034564230175,2.1364539861679077,0.4064494777056906,0.8009331607156329,0.0,16.725423124101425,0.0,0.19188368072112402,0.012792246054030128,1.0499788913875818e-05,0.5793725599174245,1.0,hard,0.403,2.716063380241394,2.2449753880500793,0.4710880219936371,0.7759967595338821,0.0,16.726062297821045,0.0,0.18928475305438042,0.012618984328582883,1.0499788913875818e-05,leak,4
41,0.4,0.0,0.0,0.40755555555555556,2.547072821193271,2.1426248484187655,0.404447965323925,0.8077039933866925,0.0,16.72516303592258,0.0,0.18467881944444445,0.012311921972367499,1.0499788913875818e-05,0.5557718617783394,1.0,hard,0.39,2.68729430437088,2.2174702882766724,0.46982400119304657,0.775895744562149,0.0,16.7269229888916,0.0,0.1993534453213215,0.013290230417624116,1.0499788913875818e-05,leak,4
42,0.4,0.0,0.0,0.40655555555555556,2.5338852869139776,2.1311614513397217,0.40272383391857147,0.8055121534400516,0.0,16.7239859369066,0.0,0.18973524309694767,0.012649016933412187,1.0499788913875818e-05,0.5694865890796387,1.0,hard,0.403,2.684017300605774,2.199330449104309,0.48468687385320663,0.7781519442796707,0.0,16.727577209472656,0.0,0.1874326504766941,0.012495510745793581,1.0499788913875818e-05,leak,4
43,0.4,0.0,0.0,0.4037777777777778,2.5395613643858166,2.13795186413659,0.40160948865943485,0.8023654520511627,0.0,16.729971832699245,0.0,0.1863281246688631,0.012421875700561536,1.0499788913875818e-05,0.5520818330203636,1.0,hard,0.389,2.6947959661483765,2.2331877946853638,0.4616081789135933,0.7795999497175217,0.0,16.72900676727295,0.0,0.18537850305438042,0.012358567444607615,1.0499788913875818e-05,leak,4
44,0.4,0.0,0.0,0.4076666666666667,2.5438165929582386,2.1397237413459353,0.4040928590628836,0.8024522579378552,0.0,16.728025436401367,0.0,0.18485243080390823,0.012323496035403676,1.0499788913875818e-05,0.585964883965466,1.0,hard,0.397,2.6974284052848816,2.200708329677582,0.4967201203107834,0.7667025923728943,0.0,16.72966766357422,0.0,0.1874326504766941,0.012495510745793581,1.0499788913875818e-05,leak,4
45,0.4,0.0,0.0,0.4076666666666667,2.5341001550356546,2.1328650414943695,0.40123509036170113,0.8049696187178293,0.0,16.7158432536655,0.0,0.18637152802613047,0.01242476919045051,1.0499788913875818e-05,0.5711338151862341,1.0,hard,0.384,2.657972991466522,2.1917874813079834,0.4661855250597,0.7732691317796707,0.0,16.711400508880615,0.0,0.1874326542019844,0.012495510978624225,1.0499788913875818e-05,leak,4
46,0.4,0.0,0.0,0.41388888888888886,2.532761481073168,2.125227583779229,0.4075339047445191,0.8028211808866925,0.0,16.721935113271076,0.0,0.18977864583333334,0.012651910410366125,1.0499788913875818e-05,0.5388472894499299,1.0,hard,0.405,2.6491315960884094,2.183892607688904,0.4652390107512474,0.777848869562149,0.0,16.727534294128418,0.0,0.1874326504766941,0.012495510745793581,1.0499788913875818e-05,leak,4
47,0.4,0.0,0.0,0.42233333333333334,2.515346772140927,2.1084421078364053,0.4069046700994174,0.8043185770511627,0.0,16.71657043033176,0.0,0.1889973957505491,0.012599827049093114,1.0499788913875818e-05,0.5368590314263,1.0,hard,0.411,2.6315346360206604,2.159110426902771,0.4724241644144058,0.7750201970338821,0.0,16.7170991897583,0.0,0.18635506182909012,0.012423671316355467,1.0499788913875818e-05,leak,4
48,0.4,0.0,0.0,0.4256666666666667,2.514219436380598,2.111008746756448,0.40321067886220086,0.7998914933866925,0.0,16.71735519833035,0.0,0.18895399322112402,0.012596933636814356,1.0499788913875818e-05,0.5994794858043961,1.0,hard,0.41,2.680028736591339,2.202673316001892,0.47735539078712463,0.775895744562149,0.0,16.71707010269165,0.0,0.19935344904661179,0.01329023065045476,1.0499788913875818e-05,leak,4
49,0.4,0.0,0.0,0.42033333333333334,2.506392194165124,2.0994255244731903,0.4069666771425141,0.8006510419978036,0.0,16.719864898257786,0.0,0.18858506944444445,0.012572338649382194,1.0499788913875818e-05,0.578733430774365,1.0,hard,0.41,2.6517465114593506,2.1860493421554565,0.46569717675447464,0.7759967595338821,0.0,16.72099733352661,0.0,0.1864560879766941,0.012430406641215086,1.0499788913875818e-05,leak,4
50,0.4,0.0,0.0,0.42733333333333334,2.516891751024458,2.111770623260074,0.4051211410098606,0.8005208339956071,0.0,16.717534171210396,0.0,0.18274739591611755,0.012183160378804637,1.0499788913875818e-05,0.5594573287550398,1.0,hard,0.403,2.647851347923279,2.1609955430030823,0.48685575276613235,0.7659280747175217,0.0,16.713656425476074,0.0,0.19935344904661179,0.01329023065045476,1.0499788913875818e-05,leak,4
