epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
11,0.0,0.0,0.0,0.4478888888888889,2.256648818651835,2.199376900990804,0.05727192621108972,0.9841579861111112,0.0,16.39728609720866,0.0,1.4710069431198969,0.09806713420483801,1.0499788913875818e-05,0.8431469852011004,1.0,hard,0.456,2.256863534450531,2.209831953048706,0.047031533904373646,0.9869005978107452,0.0,16.390023708343506,0.0,1.4894261956214905,0.09929508529603481,1.0499788913875818e-05,base,3
12,0.0,0.0,0.0,0.45644444444444443,2.253923091623518,2.1973842514885797,0.056538843342827425,0.9829210076067183,0.0,16.402074760860867,0.0,1.4854166673289404,0.09902778247164355,1.0499788913875818e-05,0.8161972332519427,1.0,hard,0.457,2.2485450506210327,2.2057089805603027,0.04283608077093959,0.9889547377824783,0.0,16.399578094482422,0.0,1.3953057527542114,0.09302038699388504,1.0499788913875818e-05,base,3
13,0.0,0.0,0.0,0.45455555555555555,2.2536426385243735,2.1968159079551697,0.056826732121407986,0.9831380214956071,0.0,16.401268058353,0.0,1.456510414679845,0.09710069973435667,1.0499788913875818e-05,0.8003253276385496,1.0,hard,0.444,2.265385627746582,2.2165637016296387,0.048821900971233845,0.9909078627824783,0.0,16.411363124847412,0.0,1.4217066168785095,0.0947804469615221,1.0499788913875818e-05,base,3
14,0.0,0.0,0.0,0.4503333333333333,2.2632532914479575,2.199772665898005,0.06348063713974422,0.9822699659400516,0.0,16.40939203898112,0.0,1.496853295299742,0.09979022521939543,1.0499788913875818e-05,0.8031925287149433,1.0,hard,0.462,2.2556434869766235,2.2111487984657288,0.04449461353942752,0.9879781752824783,0.0,16.414921283721924,0.0,1.5132677853107452,0.10088452324271202,1.0499788913875818e-05,base,3
15,0.0,0.0,0.0,0.45366666666666666,2.2448555959595575,2.1898414956198797,0.05501410083120896,0.9844835069444444,0.0,16.414923350016277,0.0,1.4792751736111112,0.09861835009521908,1.0499788913875818e-05,0.6449516967825022,1.0,hard,0.462,2.275923728942871,2.227920651435852,0.04800305422395468,0.9870016127824783,0.0,16.39294719696045,0.0,1.490402728319168,0.09936018660664558,1.0499788913875818e-05,base,3
16,0.0,0.0,0.0,0.4563333333333333,2.2391088008880615,2.1841282579633923,0.054980553634878665,0.9842664930555556,0.0,16.401451746622723,0.0,1.480078121026357,0.09867187961935997,1.0499788913875818e-05,0.7712786427404758,1.0,hard,0.458,2.245943248271942,2.1994895935058594,0.0464536352083087,0.9909078627824783,0.0,16.394529819488525,0.0,1.5152209103107452,0.10101473331451416,1.0499788913875818e-05,base,3
17,0.0,0.0,0.0,0.4527777777777778,2.231482598516676,2.1784053908454046,0.053077197478463255,0.9834635423289405,0.0,16.40066369374593,0.0,1.4757378432485793,0.09838252783649498,1.0499788913875818e-05,0.75992321588597,1.0,hard,0.456,2.272294521331787,2.2215301990509033,0.050764293409883976,0.9899313002824783,0.0,16.398573398590088,0.0,1.4266904592514038,0.09511270187795162,1.0499788913875818e-05,base,3
18,0.0,0.0,0.0,0.4567777777777778,2.2349670198228626,2.1822337441974216,0.052733255640810564,0.9849175347222222,0.0,16.411950906117756,0.0,1.4156032933129206,0.09437355792356862,1.0499788913875818e-05,0.8029243865910556,1.0,hard,0.46,2.252586781978607,2.2024858593940735,0.050100903026759624,0.9899313002824783,0.0,16.420373916625977,0.0,1.4054754674434662,0.09369836747646332,1.0499788913875818e-05,base,3
19,0.0,0.0,0.0,0.46255555555555555,2.2310625116030374,2.178622649775611,0.052439854454456106,0.9845920138888888,0.0,16.412817001342773,0.0,1.4379774298932817,0.09586516747044192,1.0499788913875818e-05,0.6964400201007569,1.0,hard,0.46,2.2957807779312134,2.2452681064605713,0.05051272548735142,0.9899313002824783,0.0,16.39696216583252,0.0,1.4934334754943848,0.09956223703920841,1.0499788913875818e-05,base,3
20,0.0,0.0,0.0,0.462,2.242598235607147,2.1878209511439004,0.05477727225257291,0.9844401048289405,0.0,16.413110944959854,0.0,1.4437717000643413,0.09625145192775461,1.0499788913875818e-05,0.6703230463463115,1.0,hard,0.469,2.2746649384498596,2.2259348034858704,0.04873012378811836,0.9889547377824783,0.0,16.425822734832764,0.0,1.4262863993644714,0.09508576430380344,1.0499788913875818e-05,base,3
21,0.0,0.0,0.0,0.4637777777777778,2.23526883787579,2.1813924378818936,0.05387639202591446,0.9836154513888888,0.0,16.419269773695206,0.0,1.4370008673932817,0.09580006264150143,1.0499788913875818e-05,0.7314947531057341,1.0,hard,0.48,2.2466160655021667,2.1915013194084167,0.05511478474363685,0.9879781752824783,0.0,16.414188385009766,0.0,1.465853989124298,0.09772360697388649,1.0499788913875818e-05,base,3
22,0.0,0.0,0.0,0.4748888888888889,2.2263916068606906,2.172041542000241,0.05435005836706194,0.9840494791666666,0.0,16.402734756469727,0.0,1.4064236084620159,0.09376157861616877,1.0499788913875818e-05,0.744577537921335,1.0,hard,0.477,2.2667468190193176,2.2199516892433167,0.046795085771009326,0.9909078627824783,0.0,16.402710914611816,0.0,1.4463227689266205,0.09642152301967144,1.0499788913875818e-05,base,3
23,0.0,0.0,0.0,0.4757777777777778,2.2048065198792353,2.1528300344944,0.05197648012027559,0.9845920138888888,0.0,16.402388201819527,0.0,1.4335720472865634,0.0955714751034975,1.0499788913875818e-05,0.6457057108459089,1.0,hard,0.474,2.2366196513175964,2.186679244041443,0.04994036676362157,0.9879781752824783,0.0,16.416022777557373,0.0,1.3813308477401733,0.0920887291431427,1.0499788913875818e-05,base,3
24,0.0,0.0,0.0,0.4807777777777778,2.202563590473599,2.149990568558375,0.05257302320872744,0.9837890631622739,0.0,16.40435854593913,0.0,1.4049913187821705,0.09366609301004145,1.0499788913875818e-05,0.6605270153134674,1.0,hard,0.472,2.2928354144096375,2.238603949546814,0.05423140758648515,0.9879781752824783,0.0,16.398837089538574,0.0,1.387392282485962,0.09249282442033291,1.0499788913875818e-05,base,3
25,0.0,0.0,0.0,0.4777777777777778,2.201675514380137,2.1487452189127603,0.052930295544986926,0.9836371524466409,0.0,16.404182381100124,0.0,1.429730902115504,0.09531539844142066,1.0499788913875818e-05,0.6103243727282259,1.0,hard,0.48,2.2483417987823486,2.1971030235290527,0.05123882973566651,0.9879781752824783,0.0,16.38680648803711,0.0,1.4016702771186829,0.09344469010829926,1.0499788913875818e-05,base,3
26,0.0,0.0,0.0,0.47788888888888886,2.216376112567054,2.164544095595678,0.05183199658575985,0.9836805562178293,0.0,16.395324495103623,0.0,1.4501302109824286,0.09667535291777717,1.0499788913875818e-05,0.609707813029268,1.0,hard,0.483,2.249339520931244,2.1948437690734863,0.0544957488309592,0.9899313002824783,0.0,16.394431591033936,0.0,1.395608812570572,0.09304059110581875,1.0499788913875818e-05,base,3
27,0.0,0.0,0.0,0.4821111111111111,2.21348281039132,2.158995767434438,0.05448704112010697,0.9839409722222222,0.0,16.395016723208958,0.0,1.3873697916666667,0.09249132499098778,1.0499788913875818e-05,0.7277584767353902,1.0,hard,0.482,2.2723944783210754,2.21809583902359,0.05429870216175914,0.9869005978107452,0.0,16.389690399169922,0.0,1.3855401575565338,0.09236934781074524,1.0499788913875818e-05,base,3
28,0.0,0.0,0.0,0.48344444444444445,2.204583896530999,2.1531875133514404,0.0513963943036894,0.9849175347222222,0.0,16.39055193795098,0.0,1.402170138226615,0.09347801448570357,1.0499788913875818e-05,0.6204694642300537,1.0,hard,0.482,2.25279837846756,2.197009325027466,0.055789001286029816,0.985823005437851,0.0,16.3911452293396,0.0,1.4220097064971924,0.09480065293610096,1.0499788913875818e-05,base,3
29,0.0,0.0,0.0,0.481,2.202908847067091,2.1521896852387323,0.050719169796340995,0.9848741326067183,0.0,16.39149310853746,0.0,1.3929253452354007,0.09286169418030316,1.0499788913875818e-05,0.5703645496873327,1.0,hard,0.484,2.2569514513015747,2.1987183690071106,0.058233142364770174,0.9899313002824783,0.0,16.395521640777588,0.0,1.396012932062149,0.09306753426790237,1.0499788913875818e-05,base,3
30,0.0,0.0,0.0,0.4792222222222222,2.2060001691182456,2.1496436099211373,0.056356557437943086,0.9828776038355298,0.0,16.392481168111164,0.0,1.3867621554268732,0.09245081556340058,1.0499788913875818e-05,0.5646662773166705,1.0,hard,0.482,2.2494394779205322,2.1970781087875366,0.052361438516527414,0.9899313002824783,0.0,16.391979217529297,0.0,1.3806573152542114,0.09204382635653019,1.0499788913875818e-05,base,3
31,0.0,0.0,0.0,0.4806666666666667,2.1974503662851124,2.142990814314948,0.05445955750635929,0.9850260416666666,0.0,16.3927796681722,0.0,1.3885633647441864,0.09257089553607835,1.0499788913875818e-05,0.5864218395371508,1.0,hard,0.478,2.2608888149261475,2.209631383419037,0.05125737842172384,0.9879781752824783,0.0,16.385282516479492,0.0,1.3887729048728943,0.09258486516773701,1.0499788913875818e-05,base,3
32,0.0,0.0,0.0,0.4851111111111111,2.2119692696465387,2.163730892870161,0.048238381251899734,0.9847005208333334,0.0,16.391656981574165,0.0,1.4125000006622739,0.09416667144331667,1.0499788913875818e-05,0.6342173083685338,1.0,hard,0.475,2.2454881072044373,2.1900939345359802,0.0553942215628922,0.9889547377824783,0.0,16.39627695083618,0.0,1.408708244562149,0.09391388855874538,1.0499788913875818e-05,base,3
33,0.0,0.0,0.0,0.48033333333333333,2.1960788667201996,2.1463582151465945,0.049720663758408695,0.9851345486111112,0.0,16.392845630645752,0.0,1.427560759915246,0.09517072223954731,1.0499788913875818e-05,0.6229933701688424,1.0,hard,0.471,2.275707244873047,2.224101960659027,0.05160532658919692,0.9869005978107452,0.0,16.39132308959961,0.0,1.3876953423023224,0.09251302853226662,1.0499788913875818e-05,base,3
34,0.0,0.0,0.0,0.4811111111111111,2.1922563215096793,2.143702632851071,0.048553689227749906,0.9842230909400516,0.0,16.39305353164673,0.0,1.388151039679845,0.09254340765376885,1.0499788913875818e-05,0.520120011116281,1.0,hard,0.476,2.2402835488319397,2.188536763191223,0.05174682755023241,0.986799567937851,0.0,16.386748790740967,0.0,1.4136921167373657,0.0942461472004652,1.0499788913875818e-05,base,3
35,0.0,0.0,0.0,0.48233333333333334,2.200010379155477,2.1513706843058267,0.04863969510835078,0.9850260416666666,0.0,16.39102300008138,0.0,1.3954861097865634,0.09303241181704733,1.0499788913875818e-05,0.5867464324158694,1.0,hard,0.479,2.2542636394500732,2.1951027512550354,0.05916090030223131,0.9879781752824783,0.0,16.393662452697754,0.0,1.3675579130649567,0.09117053262889385,1.0499788913875818e-05,base,3
36,0.0,0.0,0.0,0.48488888888888887,2.192563659614987,2.1419544749789767,0.05060917449494203,0.9853515625,0.0,16.41189357969496,0.0,1.3820746507909563,0.09213831544750267,1.0499788913875818e-05,0.5691632387816854,1.0,hard,0.478,2.25387305021286,2.1964343786239624,0.05743862176313996,0.9889547377824783,0.0,16.42651891708374,0.0,1.3747979402542114,0.09165320172905922,1.0499788913875818e-05,base,3
37,0.0,0.0,0.0,0.48344444444444445,2.2101792295773826,2.160426252418094,0.04975297146787246,0.9853515625,0.0,16.408148447672527,0.0,1.3985894090599484,0.093239298918181,1.0499788913875818e-05,0.5935725870674813,1.0,hard,0.481,2.2670093178749084,2.21254825592041,0.054461093386635184,0.985823005437851,0.0,16.40308713912964,0.0,1.389547437429428,0.09263650141656399,1.0499788913875818e-05,base,3
38,0.0,0.0,0.0,0.4845555555555556,2.200215048260159,2.15113385187255,0.04908119892287585,0.9841796871688631,0.0,16.412843015458847,0.0,1.4112413194444444,0.09408275927934381,1.0499788913875818e-05,0.547674686709393,1.0,hard,0.479,2.250074088573456,2.192685544490814,0.05738856457173824,0.986799567937851,0.0,16.402822971343994,0.0,1.4037244319915771,0.09358163550496101,1.0499788913875818e-05,base,3
39,0.0,0.0,0.0,0.484,2.1878944834073386,2.137116663985782,0.05077780778002408,0.9840711802244186,0.0,16.40802722507053,0.0,1.4050130214956071,0.09366753966444069,1.0499788913875818e-05,0.5252701794435981,1.0,hard,0.474,2.2630266547203064,2.2037227153778076,0.05930391466245055,0.9859240353107452,0.0,16.410898208618164,0.0,1.377828687429428,0.0918552502989769,1.0499788913875818e-05,base,3
40,0.0,0.0,0.0,0.483,2.2093864149517484,2.157007727358076,0.052378683221629925,0.9842230909400516,0.0,16.413173304663765,0.0,1.3767578072018094,0.0917838586287366,1.0499788913875818e-05,0.5562580282146681,1.0,hard,0.479,2.302177846431732,2.24655282497406,0.055625017965212464,0.9869005978107452,0.0,16.41665744781494,0.0,1.380758374929428,0.09205056354403496,1.0499788913875818e-05,base,3
41,0.0,0.0,0.0,0.48288888888888887,2.193191217051612,2.144052571720547,0.049138639122247696,0.9851345486111112,0.0,16.42108392715454,0.0,1.4069661464956071,0.09379774808055824,1.0499788913875818e-05,0.5551778725008868,1.0,hard,0.482,2.252056896686554,2.197772204875946,0.054284673649817705,0.9878771603107452,0.0,16.43156623840332,0.0,1.3603178560733795,0.09068786166608334,1.0499788913875818e-05,base,3
42,0.0,0.0,0.0,0.4845555555555556,2.1888815528816647,2.137799365652932,0.05108221966980232,0.9841145839956071,0.0,16.42888249291314,0.0,1.3746744791666667,0.09164496945838134,1.0499788913875818e-05,0.5506622910033911,1.0,hard,0.474,2.2706716656684875,2.209099769592285,0.06157187419012189,0.9869005978107452,0.0,16.422991275787354,0.0,1.3804552853107452,0.0920303575694561,1.0499788913875818e-05,base,3
43,0.0,0.0,0.0,0.4845555555555556,2.1879934006267123,2.137292332119412,0.05070108397760325,0.9831597225533591,0.0,16.42078399658203,0.0,1.386631942457623,0.09244213439524174,1.0499788913875818e-05,0.5062513906943624,1.0,hard,0.476,2.269307315349579,2.2105331420898438,0.05877419654279947,0.9899313002824783,0.0,16.416353702545166,0.0,1.3835870325565338,0.0922391414642334,1.0499788913875818e-05,base,3
44,0.0,0.0,0.0,0.4862222222222222,2.1867808434698315,2.138002077738444,0.04877877719182935,0.9851345486111112,0.0,16.421740108066135,0.0,1.3855251736111112,0.09236834881206353,1.0499788913875818e-05,0.5094643323690333,1.0,hard,0.481,2.2691147327423096,2.2139402627944946,0.05517444363795221,0.9869005978107452,0.0,16.423214435577393,0.0,1.4098868668079376,0.09399246238172054,1.0499788913875818e-05,base,3
45,0.0,0.0,0.0,0.48288888888888887,2.2014448907640247,2.1544897887441845,0.046955087713690266,0.9860026041666666,0.0,16.41930887434218,0.0,1.397417535384496,0.09316117337180509,1.0499788913875818e-05,0.5533100727609255,1.0,hard,0.478,2.274610161781311,2.2108523845672607,0.06375773064792156,0.9837688505649567,0.0,16.413249015808105,0.0,1.3706896603107452,0.091379314661026,1.0499788913875818e-05,base,3
46,0.0,0.0,0.0,0.48488888888888887,2.1927270227008395,2.1418828633096485,0.05084415765789648,0.9849826395511627,0.0,16.41969723171658,0.0,1.3836371468173132,0.09224248180786769,1.0499788913875818e-05,0.5303519824438909,1.0,hard,0.477,2.259696304798126,2.2020277976989746,0.057668418157845736,0.9878771603107452,0.0,16.433921337127686,0.0,1.3584657907485962,0.09056439064443111,1.0499788913875818e-05,base,3
47,0.0,0.0,0.0,0.4851111111111111,2.1841733819908566,2.1359406444761486,0.04823274149869879,0.9858940972222222,0.0,16.428550455305313,0.0,1.3805338541666667,0.09203559512065516,1.0499788913875818e-05,0.5367911755602108,1.0,hard,0.478,2.271759510040283,2.214239239692688,0.057520265225321054,0.9869005978107452,0.0,16.414920330047607,0.0,1.395709902048111,0.09304733388125896,1.0499788913875818e-05,base,3
48,0.0,0.0,0.0,0.4851111111111111,2.19262523121304,2.1459861596425376,0.04663906913871566,0.9856770833333334,0.0,16.416719171735977,0.0,1.4123697876930237,0.09415799068907897,1.0499788913875818e-05,0.5011679522309956,1.0,hard,0.474,2.2756227850914,2.216872751712799,0.058750012423843145,0.9859240353107452,0.0,16.42033052444458,0.0,1.3968885242938995,0.09312590770423412,1.0499788913875818e-05,base,3
49,0.0,0.0,0.0,0.481,2.1944733129607306,2.145352429813809,0.04912088583740923,0.9853081603844961,0.0,16.425872060987686,0.0,1.3924696147441864,0.09283131195439233,1.0499788913875818e-05,0.5012797566806613,1.0,hard,0.475,2.2945014238357544,2.234950065612793,0.05955137964338064,0.9869005978107452,0.0,16.435877799987793,0.0,1.3374528586864471,0.08916352689266205,1.0499788913875818e-05,base,3
50,0.0,0.0,0.0,0.48255555555555557,2.190304888619317,2.1423717505402036,0.04793313760051711,0.9855685763888888,0.0,16.424354394276936,0.0,1.3587673604488373,0.09058449562225077,1.0499788913875818e-05,0.5485232828715298,1.0,hard,0.469,2.278040647506714,2.2218262553215027,0.05621439917013049,0.9899313002824783,0.0,16.424654960632324,0.0,1.3737203776836395,0.09158136323094368,1.0499788913875818e-05,base,3
