epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.2,0.0,0.7539093114387012,5.1129930773867835,0.5358193375264542,0.0603807032980685,0.9844059038765823,4.516793030726759,22.5839646375632,0.0,5.942660947389241,0.39617742022758795,6.999858669587411e-06,0.587351865253759,1.0,max,0.7297025217697689,5.095880341529846,0.5593296468257904,0.028381242882460356,0.9945080816745758,4.508169484138489,22.54084711074829,0.0,6.0,0.40000003576278687,6.999858692324779e-06,cost,3
2,0.0,0.2,0.0,0.7579523542949556,5.085496790801423,0.5369158843650094,0.040411312769674045,0.9913036491297469,4.508169605762144,22.540847597242912,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.25085127851122674,1.0,max,0.73357829566618,5.094802117347717,0.5581307500600815,0.02850182494148612,0.9945080816745758,4.508169484138489,22.54084711074829,0.0,6.000000023841858,0.400000037252903,6.999858692324779e-06,cost,3
3,0.0,0.2,0.0,0.757013124339118,5.07948120636276,0.531240722235245,0.04007094670558655,0.991278926028481,4.50816953634914,22.540847319590895,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.1822197531129652,1.0,max,0.7297025217697689,5.0915731430053714,0.5554549098014832,0.0279486246407032,0.9944592535495758,4.508169555664063,22.540847396850587,0.0,6.0,0.40000003576278687,6.999858692324779e-06,cost,3
4,0.0,0.2,0.0,0.7595446911737265,5.077487025079848,0.5293320998360839,0.03998536613616574,0.9913283722310127,4.5081695514389235,22.54084737995003,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.1313482048308633,1.0,max,0.7445009311924297,5.085555219650269,0.5497916340827942,0.027594041265547275,0.9945080816745758,4.50816957950592,22.540847492218017,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,cost,3
5,0.0,0.2,0.0,0.7578652733718978,5.077149523964411,0.529065657454201,0.03991432282837886,0.9912912875791139,4.508169530313226,22.54084729544724,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.14959936804499896,1.0,max,0.7304575426586802,5.098220753669739,0.5620637208223342,0.02798756854608655,0.9943864285945893,4.508169484138489,22.54084711074829,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,cost,3
