epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
11,0.4,0.03,0.0,0.3841111111111111,3.190672298272451,2.2689808209737143,0.4437878222929107,0.7756510426600774,0.47790366742346024,15.930122587415907,0.0,1.6621527804268732,0.11081019085314539,1.0499788913875818e-05,0.6699140375324836,1.0,hard,0.369,3.2055091857910156,2.2770110964775085,0.4508145824074745,0.7696322798728943,0.47768350690603256,15.922783851623535,0.0,1.6437904238700867,0.10958603397011757,1.0499788913875818e-05,joint,2
12,0.4,0.03,0.0,0.37422222222222223,3.1917264461517334,2.2726921108033924,0.4412539038393233,0.7791232648822997,0.47778042323059505,15.926014476352268,0.0,1.6169053845935397,0.10779369850125578,1.0499788913875818e-05,0.6600421628698112,1.0,hard,0.354,3.261454403400421,2.326442778110504,0.4570547342300415,0.771012932062149,0.4779568389058113,15.931894779205322,0.0,1.631869614124298,0.10879131220281124,1.0499788913875818e-05,joint,2
13,0.4,0.03,0.0,0.3798888888888889,3.177542209625244,2.2559755444526672,0.4437713134619925,0.7753472228844961,0.4777953633003765,15.92651237381829,0.0,1.6200303832689922,0.10800203101502524,1.0499788913875818e-05,0.6051537340147964,1.0,hard,0.372,3.218292534351349,2.2942917346954346,0.44618958979845047,0.7765692323446274,0.47781116515398026,15.92703914642334,0.0,1.6597184538841248,0.11064790189266205,1.0499788913875818e-05,joint,2
14,0.4,0.03,0.0,0.37866666666666665,3.1800087292989097,2.2556677725580006,0.44680897063679165,0.7743706603844961,0.4775319794813792,15.917732954025269,0.0,1.5753906269868214,0.10502604726288053,1.0499788913875818e-05,0.6703184080316633,1.0,hard,0.378,3.216833472251892,2.2813379168510437,0.45815901458263397,0.7637729048728943,0.47733650356531143,15.911216974258423,0.0,1.6048962771892548,0.10699309036135674,1.0499788913875818e-05,joint,2
15,0.4,0.03,0.0,0.3897777777777778,3.1691930492719016,2.2498971157603793,0.44201712558666867,0.7766059024466409,0.47727882034248775,15.909294393327501,0.0,1.616471356815762,0.10776476292974418,1.0499788913875818e-05,0.6695259113314225,1.0,hard,0.405,3.2178773880004883,2.292373776435852,0.4482642039656639,0.7717874497175217,0.47723934799432755,15.907978773117065,0.0,1.6248316168785095,0.10832211561501026,1.0499788913875818e-05,joint,2
16,0.4,0.03,0.0,0.411,3.1431690322028265,2.221721523337894,0.4444105906618966,0.7780164927244186,0.4770369480053584,15.90123192469279,0.0,1.4806206623713176,0.09870804970463117,1.0499788913875818e-05,0.6768979224911568,1.0,hard,0.405,3.1782227754592896,2.2462381720542908,0.4549129009246826,0.7699353396892548,0.47707169502973557,15.902390003204346,0.0,1.5192618370056152,0.10128412768244743,1.0499788913875818e-05,joint,2
17,0.4,0.03,0.0,0.4068888888888889,3.1394990748829312,2.22247494591607,0.43989251140091157,0.780251736442248,0.4771316059761577,15.904387209150526,0.0,1.5420572923289404,0.10280382529728943,1.0499788913875818e-05,0.6754081797084331,1.0,hard,0.412,3.1615869402885437,2.230032742023468,0.45415589213371277,0.768083244562149,0.4773983210325241,15.913277626037598,0.0,1.5787984728813171,0.10525323823094368,1.0499788913875818e-05,joint,2
18,0.4,0.03,0.0,0.4073333333333333,3.1334809793366327,2.2125960323545666,0.44367947346634334,0.7750651041666666,0.4772054942117797,15.906850232018364,0.0,1.609331597884496,0.10728877927694055,1.0499788913875818e-05,0.5428257879231952,1.0,hard,0.416,3.154831826686859,2.226208984851837,0.45169759541749954,0.76953125,0.47692521661520004,15.897507429122925,0.0,1.6227774620056152,0.1081851702183485,1.0499788913875818e-05,joint,2
19,0.4,0.03,0.0,0.4072222222222222,3.125053346157074,2.207747161388397,0.44081515073776245,0.7758246527777778,0.4764910538991292,15.883035527335274,0.0,1.5056640638245478,0.10037760953936312,1.0499788913875818e-05,0.5823110170709292,1.0,hard,0.417,3.2218549251556396,2.2841628789901733,0.46130184084177017,0.7718884646892548,0.4763902798295021,15.879676103591919,0.0,1.5134024620056152,0.10089350491762161,1.0499788913875818e-05,joint,2
20,0.4,0.03,0.0,0.4042222222222222,3.1350581844647727,2.2164461281564503,0.4418255405293571,0.7772569441133075,0.4767865008778042,15.892883777618408,0.0,1.4956380195087857,0.09970920636422104,1.0499788913875818e-05,0.6546694132234229,1.0,hard,0.405,3.153975188732147,2.2235494256019592,0.45320048183202744,0.768083244562149,0.47722531855106354,15.907510757446289,0.0,1.0637122690677643,0.07091415487229824,1.0499788913875818e-05,joint,2
21,0.4,0.03,0.0,0.4032222222222222,3.1264254649480185,2.2064952651659646,0.44335569275750053,0.7729600701067183,0.47657452275355655,15.885817792680529,0.0,0.9612630208333334,0.06408420505209102,1.0499788913875818e-05,0.5943118427878491,1.0,hard,0.415,3.1616212725639343,2.2334828972816467,0.451698862016201,0.7696322798728943,0.476439505815506,15.881317138671875,0.0,0.9979458600282669,0.06652972660958767,1.0499788913875818e-05,joint,2
22,0.4,0.03,0.0,0.41055555555555556,3.1236600279808044,2.205557737085554,0.44194867130782867,0.7773003478844961,0.4761536295215289,15.871787971920437,0.0,0.9819661478201548,0.06546441217263539,1.0499788913875818e-05,0.5903485607244269,1.0,hard,0.406,3.172352910041809,2.2314642667770386,0.4642888382077217,0.7616177201271057,0.4765998423099518,15.886661529541016,0.0,0.9870016127824783,0.06580010987818241,1.0499788913875818e-05,joint,2
23,0.4,0.03,0.0,0.40355555555555556,3.121536910533905,2.205049501525031,0.4398968261149194,0.776388888557752,0.4765905795825852,15.886353015899658,0.0,0.9932291656732559,0.06621527982254823,1.0499788913875818e-05,0.5087220046269876,1.0,hard,0.407,3.163971245288849,2.2306525707244873,0.4568187817931175,0.7738415896892548,0.47649987041950226,15.883329391479492,0.0,0.9979458451271057,0.06652972474694252,1.0499788913875818e-05,joint,2
24,0.4,0.03,0.0,0.3972222222222222,3.1275087065166898,2.2105099823739796,0.4412447073393398,0.7765842013888888,0.4757540292210049,15.85846800274319,0.0,0.9962022569444444,0.06641348637640476,1.0499788913875818e-05,0.5572661553499832,1.0,hard,0.409,3.1619117856025696,2.228235900402069,0.45810313522815704,0.7647494673728943,0.4755728542804718,15.852428674697876,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,joint,2
25,0.4,0.03,0.0,0.4063333333333333,3.1260916193326316,2.2077276640468173,0.44279898785882527,0.7756293399466409,0.47556497487756944,15.852166202333239,0.0,0.9959852430555556,0.06639901921153069,1.0499788913875818e-05,0.573384778662229,1.0,hard,0.41,3.264280617237091,2.3345791697502136,0.45387136191129684,0.7727640122175217,0.4758300855755806,15.861003160476685,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,joint,2
26,0.4,0.03,0.0,0.418,3.1215854618284435,2.203476005130344,0.44195346699820626,0.7763671875,0.47615597148736316,15.871866093741524,0.0,0.9951171875,0.06634114848242866,1.0499788913875818e-05,0.5602480555430197,1.0,hard,0.421,3.159308433532715,2.233255624771118,0.44939231872558594,0.7665005326271057,0.4766605421900749,15.88868522644043,0.0,1.0029296875,0.06686198525130749,1.0499788913875818e-05,joint,2
27,0.4,0.03,0.0,0.421,3.117605004045698,2.1997425423728094,0.4413555943303638,0.7750217020511627,0.4765068632033136,15.883562485376993,0.0,1.0284722248713176,0.068564818551143,1.0499788913875818e-05,0.6703415848242003,1.0,hard,0.411,3.147102415561676,2.214502453804016,0.4562500864267349,0.763671875,0.4763498678803444,15.878329038619995,0.0,1.0555967092514038,0.07037311792373657,1.0499788913875818e-05,joint,2
28,0.4,0.03,0.0,0.4216666666666667,3.101876722441779,2.188539637459649,0.4368766587641504,0.7778211815489663,0.47646042870150673,15.882014592488607,0.0,1.0576822923289404,0.07051215672658549,1.0499788913875818e-05,0.5187552937495639,1.0,hard,0.423,3.180783271789551,2.2528730034828186,0.4514741227030754,0.7657260298728943,0.47643616795539856,15.881206035614014,0.0,1.06263467669487,0.0708423163741827,1.0499788913875818e-05,joint,2
29,0.4,0.03,0.0,0.41544444444444445,3.1129441592428417,2.197610808743371,0.4394276622268889,0.7805989583333334,0.4759057081407971,15.863523960113525,0.0,1.0559895816776488,0.07039930857717991,1.0499788913875818e-05,0.5414854482983679,1.0,hard,0.42,3.1556928753852844,2.227142632007599,0.45191018283367157,0.7669046372175217,0.4766399562358856,15.887999057769775,0.0,1.094120442867279,0.07294136844575405,1.0499788913875818e-05,joint,2
30,0.4,0.03,0.0,0.4222222222222222,3.1158117916848926,2.199167807896932,0.44016016440259087,0.7804036455021964,0.4764838144183159,15.88279422124227,0.0,1.0923177070087857,0.07282118416494793,1.0499788913875818e-05,0.568339118768765,1.0,hard,0.413,3.1856448650360107,2.256769835948944,0.4526907727122307,0.7638739198446274,0.4761842265725136,15.87280797958374,0.0,1.0755320489406586,0.07170214131474495,1.0499788913875818e-05,joint,2
31,0.4,0.03,0.0,0.42133333333333334,3.104909830623203,2.187197354104784,0.4415694185429149,0.7729166663355298,0.47614307039313847,15.87143603960673,0.0,1.0441623263888888,0.0696108252223995,1.0499788913875818e-05,0.5539105472707888,1.0,hard,0.415,3.152936100959778,2.2243881225585938,0.4522380158305168,0.7737405747175217,0.47631003707647324,15.877001285552979,0.0,1.004983812570572,0.0669989250600338,1.0499788913875818e-05,joint,2
32,0.4,0.03,0.0,0.4202222222222222,3.1098287834061518,2.189994669622845,0.4437173497345712,0.7769097222222222,0.47611677398284274,15.870559453964233,0.0,1.0126953125,0.06751302567621072,1.0499788913875818e-05,0.465032386595946,1.0,hard,0.408,3.1672688126564026,2.240459680557251,0.4506070837378502,0.771012932062149,0.47620198130607605,15.87339973449707,0.0,1.0555967092514038,0.07037311792373657,1.0499788913875818e-05,joint,2
33,0.4,0.03,0.0,0.4146666666666667,3.1039235989252725,2.18864349855317,0.4397839365733994,0.7758463538355298,0.47549618283907574,15.849873145421347,0.0,1.0501085056198969,0.07000723708834913,1.0499788913875818e-05,0.5778017802974015,1.0,hard,0.422,3.1632466912269592,2.236059606075287,0.45093803107738495,0.7766702622175217,0.4762490838766098,15.874969959259033,0.0,1.0555967092514038,0.07037311792373657,1.0499788913875818e-05,joint,2
34,0.4,0.03,0.0,0.4216666666666667,3.10437058740192,2.1897758079899683,0.4384692385792732,0.774392361442248,0.4761255507667859,15.870852020051744,0.0,1.0486111111111112,0.0699074108981424,1.0499788913875818e-05,0.5458043120735157,1.0,hard,0.413,3.1906875371932983,2.2640165090560913,0.45072899013757706,0.7725619673728943,0.4759420081973076,15.864734172821045,0.0,1.0020541548728943,0.06680361554026604,1.0499788913875818e-05,joint,2
35,0.4,0.03,0.0,0.4186666666666667,3.117038620842828,2.205450071228875,0.4353937779863675,0.7784722232156329,0.4761947931514846,15.873160150316027,0.0,1.0385199652777777,0.06923466900156604,1.0499788913875818e-05,0.5770582171923403,1.0,hard,0.416,3.155363976955414,2.2233792543411255,0.45582298189401627,0.7667025923728943,0.4761616960167885,15.872056722640991,0.0,1.0546201467514038,0.07030801475048065,1.0499788913875818e-05,joint,2
36,0.4,0.03,0.0,0.4225555555555556,3.1096072793006897,2.1971815294689603,0.4363554178012742,0.7823784732156329,0.4760703229241901,15.869011190202501,0.0,1.053971356815762,0.07026476102570693,1.0499788913875818e-05,0.5107682164444769,1.0,hard,0.414,3.170500636100769,2.239976406097412,0.4545407220721245,0.7657260298728943,0.4759834110736847,15.866114377975464,0.0,1.0555967092514038,0.07037311792373657,1.0499788913875818e-05,joint,2
37,0.4,0.03,0.0,0.42433333333333334,3.0958149366908603,2.1828540331787534,0.43703774693939423,0.7761501736111112,0.47592315988408196,15.86410567495558,0.0,1.0464192695087857,0.0697612880418698,1.0499788913875818e-05,0.48584445649046554,1.0,hard,0.411,3.282105803489685,2.3504149317741394,0.45494480431079865,0.7638739198446274,0.4767460748553276,15.891535997390747,0.0,1.0138739347457886,0.0675916001200676,1.0499788913875818e-05,joint,2
38,0.4,0.03,0.0,0.4225555555555556,3.1072429948382907,2.1917474071184793,0.43954675561851925,0.7781032986111112,0.47594885114166474,15.864962100982666,0.0,1.0423611137602065,0.06949074421491888,1.0499788913875818e-05,0.5577005183917613,1.0,hard,0.414,3.20930677652359,2.2848548889160156,0.4482039660215378,0.7647494673728943,0.4762479439377785,15.874931812286377,0.0,1.0060614347457886,0.06707076728343964,1.0499788913875818e-05,joint,2
39,0.4,0.03,0.0,0.42333333333333334,3.1007143325275845,2.1883829368485346,0.43633515056636596,0.7803168412711885,0.4759962285558383,15.866541226704916,0.0,1.0447265638245478,0.06964844134118822,1.0499788913875818e-05,0.5350545908036616,1.0,hard,0.417,3.1926172375679016,2.2618189454078674,0.45465337485074997,0.7708108872175217,0.47614487260580063,15.871496200561523,0.0,1.06458780169487,0.07097252458333969,1.0499788913875818e-05,joint,2
40,0.4,0.03,0.0,0.42333333333333334,3.101354784435696,2.1872702870104046,0.43806183834870654,0.7812065978844961,0.47602268473969567,15.867423269483778,0.0,1.0449001722865634,0.06966001499030325,1.0499788913875818e-05,0.5590572974259784,1.0,hard,0.418,3.2129356265068054,2.288370907306671,0.4481777921319008,0.7716864198446274,0.47638704627752304,15.879568338394165,0.0,1.0020541548728943,0.06680361554026604,1.0499788913875818e-05,joint,2
41,0.4,0.03,0.0,0.4177777777777778,3.1142938998010425,2.2020400133397846,0.436196887658702,0.7800564236111112,0.4760570418503549,15.86856836742825,0.0,1.0436414943801031,0.06957610303329097,1.0499788913875818e-05,0.5365953633348303,1.0,hard,0.406,3.148747503757477,2.218450427055359,0.45521650463342667,0.771989494562149,0.47508061677217484,15.836020708084106,0.0,1.0910897254943848,0.07273931987583637,1.0499788913875818e-05,joint,2
42,0.4,0.03,0.0,0.41533333333333333,3.0838728547096252,2.17080717947748,0.4378073554899957,0.780251736442248,0.47525832967625725,15.841944694519043,0.0,1.1470269097222223,0.07646846398711205,1.0499788913875818e-05,0.4894290037813739,1.0,hard,0.412,3.1321280002593994,2.2107483744621277,0.44566886872053146,0.7754916548728943,0.47571074962615967,15.857025384902954,0.0,1.1548019647598267,0.07698680087924004,1.0499788913875818e-05,joint,2
43,0.4,0.03,0.0,0.4201111111111111,3.10079726907942,2.1868090662691326,0.43823666291104424,0.7781901044978036,0.47575155397256214,15.858385509914822,0.0,1.1270616319444444,0.07513744591010942,1.0499788913875818e-05,0.5030500524444506,1.0,hard,0.415,3.1592129468917847,2.2238100171089172,0.4594229683279991,0.7669046372175217,0.4759799614548683,15.865998983383179,0.0,1.0930428206920624,0.07286952622234821,1.0499788913875818e-05,joint,2
44,0.4,0.03,0.0,0.4201111111111111,3.084472484058804,2.171513613727358,0.43707605948050815,0.7801432294978036,0.47588279677761924,15.862760172949898,0.0,1.135872397157881,0.07572483064399825,1.0499788913875818e-05,0.5221220805938679,1.0,hard,0.409,3.1395475268363953,2.2115941047668457,0.45209670811891556,0.7726629823446274,0.4758566990494728,15.861890077590942,0.0,1.1597858369350433,0.07731905952095985,1.0499788913875818e-05,joint,2
45,0.4,0.03,0.0,0.415,3.115436871846517,2.20609673526552,0.4339270790417989,0.7809678829378552,0.47541305753919816,15.847102218204075,0.0,1.1546440985467699,0.07697627652022573,1.0499788913875818e-05,0.6882838129854968,1.0,hard,0.415,3.1592515110969543,2.2285834550857544,0.45440761744976044,0.7716864198446274,0.4762604311108589,15.87534785270691,0.0,0.9948141276836395,0.06632094457745552,1.0499788913875818e-05,joint,2
46,0.4,0.03,0.0,0.4162222222222222,3.0935517019695706,2.177852657106188,0.438889199660884,0.7772135419978036,0.476809850997395,15.89366200235155,0.0,0.7617838548289405,0.05078559275716543,1.0499788913875818e-05,0.4528500722380058,1.0,hard,0.416,3.1468451619148254,2.2170642614364624,0.452858529984951,0.7667025923728943,0.4769223555922508,15.897412300109863,0.0,0.9151737540960312,0.061011587269604206,1.0499788913875818e-05,joint,2
47,0.4,0.03,0.0,0.42033333333333334,3.0948662294281855,2.184049950705634,0.43436825937694973,0.7797309027777778,0.47644806322124267,15.88160236676534,0.0,0.9043402787711885,0.06028935540881422,1.0499788913875818e-05,0.41718976328653906,1.0,hard,0.405,3.1484366059303284,2.220466732978821,0.4527304470539093,0.7728650271892548,0.4752393886446953,15.841313123703003,0.0,0.9351091086864471,0.06234061159193516,1.0499788913875818e-05,joint,2
48,0.4,0.03,0.0,0.4137777777777778,3.094590577814314,2.178649882475535,0.44075195491313934,0.7768446190489663,0.4751887362864282,15.839624802271524,0.0,0.9348307285043929,0.062322052402628794,1.0499788913875818e-05,0.39602544243057813,1.0,hard,0.411,3.1781681180000305,2.2479823231697083,0.45502177625894547,0.771989494562149,0.4751640185713768,15.83880066871643,0.0,0.9460533410310745,0.06307022646069527,1.0499788913875818e-05,joint,2
49,0.4,0.03,0.0,0.41688888888888886,3.0978274080488415,2.183335887061225,0.4393773020969497,0.7773871537711885,0.47511419985029435,15.837140427695381,0.0,0.9460503475533591,0.06307002674374315,1.0499788913875818e-05,0.4261064049448275,1.0,hard,0.409,3.185521721839905,2.258561432361603,0.4520716741681099,0.7738415896892548,0.4748886227607727,15.829621076583862,0.0,0.9630590081214905,0.06420393846929073,1.0499788913875818e-05,joint,2
50,0.4,0.03,0.0,0.41355555555555557,3.095023433367411,2.1801276173856525,0.43995778924889034,0.7762369794978036,0.4749380283885532,15.831268045637342,0.0,0.9570095505979326,0.06380064050770468,1.0499788913875818e-05,0.3962308968451301,1.0,hard,0.412,3.2017853260040283,2.2760106921195984,0.45061567425727844,0.7737405747175217,0.4751589447259903,15.838631868362427,0.0,0.9291487038135529,0.061943248845636845,1.0499788913875818e-05,joint,2
