epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.4,0.0,0.0,0.7579461342290228,0.8490831874593904,0.5130311956134024,0.3360519916573657,0.8327049545094937,0.0,24.4932777066774,0.0,1.6200121143196202,0.10800081321710273,6.999858669587411e-06,0.46318492549545237,1.0,max,0.7496854079629537,0.8435910761356353,0.5194272741675376,0.3241638094186783,0.8476811975240708,0.0,24.354251384735107,0.0,1.0,0.06666667014360428,6.999858692324779e-06,leak,4
2,0.4,0.0,0.0,0.7536294084717298,0.8334141588663753,0.5035454734594007,0.3298686848411077,0.8361352848101266,0.0,24.378478098519242,0.0,1.0239752274525316,0.06826501877247533,6.999858669587411e-06,0.40703054803093497,1.0,max,0.7369003875773896,0.8376305758953094,0.5170437887310981,0.320586784183979,0.8478525131940842,0.0,24.518866443634032,0.0,1.0,0.06666667014360428,6.999858692324779e-06,leak,4
3,0.4,0.0,0.0,0.7258816943459601,0.9996519926228101,0.5327607484746583,0.4668912461286859,0.7507911392405063,0.0,24.69809567173825,0.0,0.18557777887658228,0.012371852610826115,6.999858669587411e-06,0.5138344881191107,1.0,max,0.7109276689988423,1.072221612930298,0.5554716765880585,0.5167499512434006,0.7189662218093872,0.0,24.558812522888182,0.0,0.0,0.0,6.999858692324779e-06,leak,4
4,0.4,0.0,0.0,0.7210362629843876,1.015659363963936,0.532194809775941,0.4834645589507079,0.7456363726265823,0.0,24.55535609812676,0.0,0.0,0.0,6.999858669587411e-06,0.3633341314838433,1.0,max,0.7125887149544471,1.0361741662025452,0.5447871148586273,0.4913870617747307,0.7464299619197845,0.0,24.55106649398804,0.0,0.0,0.0,6.999858692324779e-06,leak,4
5,0.4,0.0,0.0,0.7218884120171674,1.0186323448072505,0.5333131087731712,0.4853192349023457,0.7397708168512658,0.0,24.557115880748892,0.0,0.0,0.0,6.999858669587411e-06,0.3824504571476851,1.0,max,0.69557557759098,1.0541930496692657,0.5647031933069229,0.48948988020420076,0.7474785208702087,0.0,24.557237339019775,0.0,0.0,0.0,6.999858692324779e-06,leak,4
