run_name,seed,epoch,lambda_s,actor_eps,train_accuracy,train_loss,train_task_loss,train_sensitive_loss,train_sensitive_query_rate,train_query_entropy,validation_accuracy,validation_loss,validation_task_loss,validation_sensitive_loss,validation_sensitive_query_rate,validation_query_entropy
neural_claq_lambda_s_0_4,1,1,0.4,1.0,0.1211,3.52291454076767,2.99285426735878,0.5300602585077285,0.0158203125,1.0499788913875818e-05,0.148,3.190479576587677,2.797066569328308,0.3934129849076271,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,2,0.4,0.9836734693877551,0.1735,3.0960923194885255,2.7275068044662474,0.36858551278710366,0.0,1.0499788913875818e-05,0.163,3.0734118819236755,2.6984816789627075,0.37493015825748444,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,3,0.4,0.9673469387755103,0.1883,3.0271889746189116,2.6705153942108155,0.3566735751926899,0.0,1.0499788913875818e-05,0.184,3.00990754365921,2.6775389313697815,0.3323686122894287,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,4,0.4,0.9510204081632653,0.1942,2.997487461566925,2.6367397606372833,0.3607476972043514,0.0,1.0499788913875818e-05,0.195,2.999699354171753,2.6294896006584167,0.3702097609639168,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,5,0.4,0.9346938775510204,0.1905,3.0063024401664733,2.650489467382431,0.3558129742741585,0.0,1.0499788913875818e-05,0.189,2.9873294830322266,2.6325104236602783,0.35481908917427063,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,6,0.4,0.9183673469387755,0.2011,2.9474385619163512,2.593907803297043,0.35353076085448265,0.0,1.0499788913875818e-05,0.218,2.9160969257354736,2.565586268901825,0.3505106568336487,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,7,0.4,0.9020408163265305,0.2041,2.9392089247703552,2.5865712106227874,0.3526377171278,0.0,1.0499788913875818e-05,0.186,2.9640445709228516,2.6340413093566895,0.3300032690167427,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,8,0.4,0.8857142857142857,0.2073,2.9368926346302033,2.5787663757801056,0.35812626257538793,0.0,1.0499788913875818e-05,0.199,2.91998952627182,2.569106340408325,0.35088321566581726,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,9,0.4,0.8693877551020408,0.2015,2.9358379423618315,2.589030975103378,0.3468069676309824,0.0,1.0499788913875818e-05,0.197,2.9619807600975037,2.614609956741333,0.34737082570791245,0.0,1.0499788913875818e-05
neural_claq_lambda_s_0_4,1,10,0.4,0.8530612244897959,0.2116,2.910961627960205,2.570574128627777,0.340387511625886,0.0,1.0499788913875818e-05,0.209,2.9454245567321777,2.5991875529289246,0.34623707085847855,0.0,1.0499788913875818e-05
