epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
11,0.0,0.03,0.0,0.422,2.784652531147003,2.2514860696262784,0.060624160713309214,0.9827473958333334,0.47254230082035065,15.751410404841105,0.0,1.8047743042310078,0.12031829232970874,1.0499788913875818e-05,0.8220315163327743,1.0,hard,0.419,2.7873119711875916,2.264364540576935,0.05055644270032644,0.9860250502824783,0.4723909795284271,15.746366500854492,0.0,1.9647090435028076,0.13098060712218285,1.0499788913875818e-05,cost,3
12,0.0,0.03,0.0,0.43222222222222223,2.7799592349264355,2.245058622625139,0.062433944238970675,0.9815538194444444,0.4724666815665033,15.748889711168077,0.0,1.8429253465599484,0.1228616949584749,1.0499788913875818e-05,0.9895701269205246,1.0,hard,0.432,2.781684994697571,2.2637030482292175,0.04542726883664727,0.9879781752824783,0.47255466878414154,15.751822710037231,0.0,1.6870285272598267,0.11246857605874538,1.0499788913875818e-05,cost,3
13,0.0,0.03,0.0,0.43466666666666665,2.7754918535550437,2.241177135043674,0.06185102933603856,0.9827039937178293,0.4724637063013183,15.748790582021078,0.0,1.8018229173289404,0.12012153387897545,1.0499788913875818e-05,0.8761803759278135,1.0,hard,0.414,2.834607183933258,2.321292519569397,0.04105578642338514,0.9918844252824783,0.4722589701414108,15.741966247558594,0.0,1.669921875,0.1113281324505806,1.0499788913875818e-05,cost,3
14,0.0,0.03,0.0,0.42977777777777776,2.797925849755605,2.250126149919298,0.07531523373391893,0.9767361117733849,0.4724844851427608,15.749483135011461,0.0,1.644357634915246,0.1096238483571344,1.0499788913875818e-05,0.8643773624207824,1.0,hard,0.42,2.8092000484466553,2.283667206764221,0.05303275119513273,0.9899313002824783,0.47250013798475266,15.750005006790161,0.0,1.6789129972457886,0.11192753911018372,1.0499788913875818e-05,cost,3
15,0.0,0.03,0.0,0.43266666666666664,2.7821295195155673,2.2388120227389865,0.0710310384682897,0.978515625,0.4722864271865951,15.742881298065186,0.0,1.887868927584754,0.12585793456269634,1.0499788913875818e-05,0.8200335318187071,1.0,hard,0.428,2.8022420406341553,2.2700803875923157,0.059865666553378105,0.9818157255649567,0.47229597717523575,15.743199586868286,0.0,1.63112872838974,0.10874192044138908,1.0499788913875818e-05,cost,3
16,0.0,0.03,0.0,0.4338888888888889,2.771285401450263,2.23232493797938,0.06672443007119,0.9779730902777778,0.4722360571225484,15.741202274958292,0.0,1.8417317668596904,0.1227821246203449,1.0499788913875818e-05,0.7898020084960282,1.0,hard,0.43,2.7867542505264282,2.2563775181770325,0.0583743778988719,0.9818157255649567,0.4720023050904274,15.733410596847534,0.0,1.960903823375702,0.13072692602872849,1.0499788913875818e-05,cost,3
17,0.0,0.03,0.0,0.43344444444444447,2.768550025092231,2.2303718527158103,0.06599353165883157,0.9806423617733849,0.4721846282482147,15.739487992392647,0.0,1.9900173611111112,0.13266783124870724,1.0499788913875818e-05,0.8302331738798077,1.0,hard,0.42,2.857093930244446,2.3230085968971252,0.061899068765342236,0.9798626005649567,0.4721863716840744,15.739546060562134,0.0,1.9771350026130676,0.13180900737643242,1.0499788913875818e-05,cost,3
18,0.0,0.03,0.0,0.433,2.7691097723113165,2.2294930484559803,0.06748303902956347,0.9780815972222222,0.47213368780083126,15.737789922290379,0.0,1.8912109368377261,0.1260807350691822,1.0499788913875818e-05,0.7802815591567196,1.0,hard,0.43,2.790769636631012,2.275212585926056,0.04320635925978422,0.9879781752824783,0.47235070914030075,15.745023965835571,0.0,1.707064926624298,0.11380433291196823,1.0499788913875818e-05,cost,3
19,0.0,0.03,0.0,0.4348888888888889,2.7673675749037,2.2282984919018216,0.0669474200759497,0.9781901041666666,0.472121683259805,15.73738980293274,0.0,1.9401258660687342,0.1293417304340336,1.0499788913875818e-05,0.7921541516164629,1.0,hard,0.42,2.790980577468872,2.259323239326477,0.05948339216411114,0.9808391630649567,0.4721739664673805,15.739132642745972,0.0,1.9679417610168457,0.13119612634181976,1.0499788913875818e-05,cost,3
20,0.0,0.03,0.0,0.43333333333333335,2.7698012391726174,2.229238986968994,0.06844552052724692,0.9797309024466409,0.47211675511466134,15.737225506040785,0.0,2.0249565972222223,0.13499711288346183,1.0499788913875818e-05,0.7724072678764868,1.0,hard,0.424,2.7875864505767822,2.25582093000412,0.059706127271056175,0.9818157255649567,0.4720594361424446,15.735314846038818,0.0,1.9540679156780243,0.13027120009064674,1.0499788913875818e-05,cost,3
21,0.0,0.03,0.0,0.43222222222222223,2.774357544051276,2.229534924030304,0.07283052719301647,0.9767361117733849,0.4719920837216907,15.733069764243233,0.0,2.0394531157281666,0.1359635471469826,1.0499788913875818e-05,0.7155012822460978,1.0,hard,0.423,2.7829495072364807,2.265441060066223,0.04539740364998579,0.9918844252824783,0.4721110388636589,15.737035036087036,0.0,2.014446437358856,0.13429643958806992,1.0499788913875818e-05,cost,3
22,0.0,0.03,0.0,0.43544444444444447,2.764722373750475,2.22779291205936,0.06492378862781657,0.9799262152777778,0.4720056603352229,15.733522309197319,0.0,2.028059893184238,0.13520399977763495,1.0499788913875818e-05,0.7706757996557927,1.0,hard,0.429,2.776189088821411,2.2590742111206055,0.04498375253751874,0.9918844252824783,0.4721311628818512,15.737705707550049,0.0,1.976259469985962,0.13175063952803612,1.0499788913875818e-05,cost,3
23,0.0,0.03,0.0,0.4325555555555556,2.75666919681761,2.2209257218572827,0.06361473752703103,0.9802517361111112,0.4721287348204189,15.737624804178873,0.0,1.8810763888888888,0.12540510048468909,1.0499788913875818e-05,0.7546943401313102,1.0,hard,0.427,2.7743759751319885,2.257040023803711,0.04503179620951414,0.9899313002824783,0.47230419516563416,15.743473529815674,0.0,1.6820447146892548,0.11213632114231586,1.0499788913875818e-05,cost,3
24,0.0,0.03,0.0,0.43333333333333335,2.754662937588162,2.217808766497506,0.06470788311627176,0.9799913201067183,0.47214630494515103,15.738210492663914,0.0,1.8274088501930237,0.12182726276417573,1.0499788913875818e-05,0.7010211452482812,1.0,hard,0.415,2.8043023347854614,2.2905614972114563,0.0417223097756505,0.9918844252824783,0.4720185101032257,15.7339506149292,0.0,2.0628368258476257,0.13752246275544167,1.0499788913875818e-05,cost,3
25,0.0,0.03,0.0,0.43522222222222223,2.765973230202993,2.226495001051161,0.06751218862417671,0.9768012149466409,0.47196605967150795,15.732202264997694,0.0,2.0451822876930237,0.13634549205501875,1.0499788913875818e-05,0.7019814794330159,1.0,hard,0.429,2.795829474925995,2.2609291672706604,0.06296584196388721,0.9818157255649567,0.4719344824552536,15.731149911880493,0.0,2.043877959251404,0.1362585350871086,1.0499788913875818e-05,cost,3
26,0.0,0.03,0.0,0.434,2.7665178577105203,2.2239664461877613,0.07063621411927873,0.9770616326067183,0.47191520366403794,15.730507214864096,0.0,2.0722439222865634,0.13814960171778998,1.0499788913875818e-05,0.7369260396792217,1.0,hard,0.428,2.8047491908073425,2.2694634795188904,0.06373067013919353,0.9818157255649567,0.47155502438545227,15.718501091003418,0.0,2.294854521751404,0.15299030393362045,1.0499788913875818e-05,cost,3
27,0.0,0.03,0.0,0.4348888888888889,2.761764215098487,2.2214019431008234,0.06849916186183691,0.9793836805555556,0.47186315721935695,15.728772269354927,0.0,2.098068575064341,0.1398712450431453,1.0499788913875818e-05,0.6032838285941075,1.0,hard,0.43,2.840561091899872,2.32536119222641,0.043135803658515215,0.9889547377824783,0.47206415981054306,15.735472440719604,0.0,2.0025256276130676,0.13350171595811844,1.0499788913875818e-05,cost,3
28,0.0,0.03,0.0,0.43566666666666665,2.7584033608436584,2.2219240532981024,0.06458374288760954,0.9793836805555556,0.4718955664171113,15.729852543936836,0.0,2.1130859388245478,0.14087240315145916,1.0499788913875818e-05,0.738229834933817,1.0,hard,0.43,2.7714114785194397,2.2561803460121155,0.04318459052592516,0.9870016127824783,0.472046434879303,15.73488163948059,0.0,2.1531182527542114,0.14354122430086136,1.0499788913875818e-05,cost,3
29,0.0,0.03,0.0,0.43522222222222223,2.756852408250173,2.223525563875834,0.0614101144278215,0.9820529520511627,0.47191673351658714,15.730558183458117,0.0,2.1834201415379844,0.14556134906080034,1.0499788913875818e-05,0.6995761704472696,1.0,hard,0.432,2.7797049283981323,2.2616769671440125,0.0461551770567894,0.9908068478107452,0.4718727767467499,15.729092836380005,0.0,2.366783380508423,0.1577855683863163,1.0499788913875818e-05,cost,3
30,0.0,0.03,0.0,0.4348888888888889,2.7618580129411487,2.21567032734553,0.07433121992896001,0.9754557294978036,0.4718564707371924,15.728549321492514,0.0,2.107638888888889,0.1405092655784554,1.0499788913875818e-05,0.6505705675889557,1.0,hard,0.424,2.787183701992035,2.273512899875641,0.04176524514332414,0.9909078627824783,0.47190555185079575,15.730185508728027,0.0,2.120184540748596,0.14134564250707626,1.0499788913875818e-05,cost,3
31,0.0,0.03,0.0,0.4325555555555556,2.756580193837484,2.2181125746832953,0.06662537369670139,0.9801649302244186,0.471842256685098,15.728075610266792,0.0,2.1636935737397938,0.14424624542395273,1.0499788913875818e-05,0.5977949361840729,1.0,hard,0.421,2.774976134300232,2.261005461215973,0.04209599178284407,0.9889547377824783,0.4718746766448021,15.729156255722046,0.0,2.1173558235168457,0.14115706086158752,1.0499788913875818e-05,cost,3
32,0.0,0.03,0.0,0.43533333333333335,2.761262211534712,2.2304183973206415,0.05886869732704428,0.9822048611111112,0.4719751104712486,15.732504076427883,0.0,2.0787760416666665,0.13858507697780928,1.0499788913875818e-05,0.6632540370184061,1.0,hard,0.422,2.7796282172203064,2.2646016478538513,0.04305203119292855,0.9908068478107452,0.4719744622707367,15.732482671737671,0.0,2.0666419863700867,0.13777613639831543,1.0499788913875818e-05,cost,3
33,0.0,0.03,0.0,0.43366666666666664,2.7431529495451183,2.2078964478439755,0.06334019291939007,0.98046875,0.4719163361522887,15.730544884999594,0.0,2.1302083333333335,0.1420138974984487,1.0499788913875818e-05,0.601618193988947,1.0,hard,0.428,2.768844485282898,2.2548444867134094,0.042175646871328354,0.9898302853107452,0.4718242734670639,15.727476358413696,0.0,2.164365589618683,0.14429104700684547,1.0499788913875818e-05,cost,3
34,0.0,0.03,0.0,0.43444444444444447,2.7485950920316906,2.214552972051832,0.06216456647962332,0.9800564232799742,0.4718775525689125,15.729252126481798,0.0,2.154383679231008,0.14362558763888147,1.0499788913875818e-05,0.6456345371690178,1.0,hard,0.421,2.7691010236740112,2.2499038577079773,0.04736240720376372,0.9888537228107452,0.47183478623628616,15.727826595306396,0.0,2.1420730352401733,0.14280487224459648,1.0499788913875818e-05,cost,3
35,0.0,0.03,0.0,0.4338888888888889,2.7613744139671326,2.2193665173318653,0.07020591199398041,0.9781467020511627,0.4718019920918677,15.72673347261217,0.0,2.1582899226082697,0.1438860015736686,1.0499788913875818e-05,0.6288361365586752,1.0,hard,0.428,2.8108551502227783,2.2798848152160645,0.05908213835209608,0.9788860380649567,0.4718881845474243,15.729606628417969,0.0,2.080717921257019,0.1387145332992077,1.0499788913875818e-05,cost,3
36,0.0,0.03,0.0,0.4358888888888889,2.7498330738809376,2.2130808764033847,0.06470265932795075,0.9802517361111112,0.4720495285259353,15.73498468928867,0.0,1.929817709657881,0.12865452095866203,1.0499788913875818e-05,0.4985917128845661,1.0,hard,0.427,2.7744277119636536,2.257776618003845,0.04472047230228782,0.9908068478107452,0.47193074226379395,15.731024980545044,0.0,2.157799005508423,0.14385327324271202,1.0499788913875818e-05,cost,3
37,0.0,0.03,0.0,0.43533333333333335,2.7514347765180798,2.215793364577823,0.06389215842096342,0.9807942708333334,0.4717492461204529,15.724975321027967,0.0,2.320616318119897,0.15470776334404945,1.0499788913875818e-05,0.5734942968774703,1.0,hard,0.429,2.790483772754669,2.2521640062332153,0.06663321051746607,0.9768318980932236,0.47168661653995514,15.722887516021729,0.0,2.3302465677261353,0.15534977987408638,1.0499788913875818e-05,cost,3
38,0.0,0.03,0.0,0.43644444444444447,2.759136292669508,2.2183748284975686,0.06907767937001255,0.9768446187178293,0.4716838283671273,15.722794532775879,0.0,2.293012148804135,0.15286748359600702,1.0499788913875818e-05,0.6022135214112091,1.0,hard,0.428,2.7598933577537537,2.2428258657455444,0.04527350049465895,0.9899313002824783,0.4717939868569374,15.726466655731201,0.0,2.131532907485962,0.14210220053792,1.0499788913875818e-05,cost,3
39,0.0,0.03,0.0,0.43522222222222223,2.7353344360987344,2.2039464049869113,0.0596215450981011,0.9819010413355298,0.4717664917310079,15.725550095240274,0.0,2.1945963501930237,0.1463064303000768,1.0499788913875818e-05,0.5170434040030361,1.0,hard,0.429,2.7640703320503235,2.249702036380768,0.042546292301267385,0.9898302853107452,0.4718220755457878,15.727402925491333,0.0,2.1406250596046448,0.14270834624767303,1.0499788913875818e-05,cost,3
40,0.0,0.03,0.0,0.43477777777777776,2.752698971165551,2.220642374621497,0.06024074306090673,0.9834635423289405,0.4718158965309461,15.727196905348036,0.0,2.1803385416666665,0.14535591130455336,1.0499788913875818e-05,0.5820776746380337,1.0,hard,0.42,2.768158733844757,2.251149892807007,0.045130704529583454,0.9889547377824783,0.47187814116477966,15.729271650314331,0.0,2.2059873938560486,0.14706583693623543,1.0499788913875818e-05,cost,3
41,0.0,0.03,0.0,0.43533333333333335,2.7468649877442255,2.21550491783354,0.05958524517094096,0.9829210076067183,0.4717748347255919,15.72582819726732,0.0,2.3851996527777777,0.15901331769095528,1.0499788913875818e-05,0.5862471096697845,1.0,hard,0.423,2.7705328464508057,2.2551395893096924,0.043637690134346485,0.9878771603107452,0.47175558656454086,15.725186586380005,0.0,2.3293709754943848,0.15529140830039978,1.0499788913875818e-05,cost,3
42,0.0,0.03,0.0,0.43466666666666665,2.740440103742811,2.2092404299312167,0.059490079111937016,0.9817274312178293,0.47170958999130463,15.723653448952568,0.0,2.3042100734180875,0.15361401438713074,1.0499788913875818e-05,0.5725145763539735,1.0,hard,0.428,2.768515408039093,2.2521905303001404,0.04460266511887312,0.9898302853107452,0.47172217071056366,15.724072694778442,0.0,2.3279902935028076,0.15519936010241508,1.0499788913875818e-05,cost,3
43,0.0,0.03,0.0,0.433,2.737197412384881,2.2063836786482067,0.05901910142145223,0.9820746531089147,0.4717946441637145,15.726488457785713,0.0,2.2564453151490955,0.15042969460288683,1.0499788913875818e-05,0.4775770267232373,1.0,hard,0.429,2.7750247716903687,2.2565807104110718,0.046643266920000315,0.9908068478107452,0.47180087119340897,15.726696014404297,0.0,2.155946969985962,0.1437298059463501,1.0499788913875818e-05,cost,3
44,0.0,0.03,0.0,0.438,2.7382101019223533,2.209321571720971,0.057108023643700614,0.9833984375,0.4717804872327381,15.726016653908623,0.0,2.191579865084754,0.1461053325070275,1.0499788913875818e-05,0.5512033240213188,1.0,hard,0.421,2.775976061820984,2.2604907155036926,0.04363488545641303,0.9878771603107452,0.47185051441192627,15.72835087776184,0.0,2.154970407485962,0.14366470277309418,1.0499788913875818e-05,cost,3
45,0.0,0.03,0.0,0.4371111111111111,2.740447461605072,2.213315957122379,0.05528154162069162,0.9832465284400516,0.4718499705195427,15.728332704967922,0.0,2.208810759915246,0.14725406012601322,1.0499788913875818e-05,0.5681084944573942,1.0,hard,0.429,2.766228675842285,2.2470776438713074,0.047338107135146856,0.9898302853107452,0.47181299328804016,15.727099895477295,0.0,2.1623114943504333,0.1441541090607643,1.0499788913875818e-05,cost,3
46,0.0,0.03,0.0,0.43555555555555553,2.738313456376394,2.209576196140713,0.0569506150463389,0.9845920138888888,0.47178662982251907,15.726221243540445,0.0,2.219379332330492,0.14795863090289962,1.0499788913875818e-05,0.5201837535617718,1.0,hard,0.428,2.764308452606201,2.246969163417816,0.0453762779943645,0.9898302853107452,0.47196299582719803,15.732100486755371,0.0,2.1262459754943848,0.14174973964691162,1.0499788913875818e-05,cost,3
47,0.0,0.03,0.0,0.43866666666666665,2.738923476801978,2.2111521429485745,0.05591477484752735,0.9844835069444444,0.47185655766063267,15.728552261988321,0.0,2.1910373237397938,0.14606916242175633,1.0499788913875818e-05,0.48585906047002125,1.0,hard,0.422,2.802689492702484,2.2841660380363464,0.04676947370171547,0.9898302853107452,0.4717539995908737,15.725133657455444,0.0,2.2050108313560486,0.1470007300376892,1.0499788913875818e-05,cost,3
48,0.0,0.03,0.0,0.43566666666666665,2.7492282854186163,2.212625708844927,0.06480356422252953,0.9788411458333334,0.47179902179373634,15.726634502410889,0.0,2.211827258268992,0.14745515833298364,1.0499788913875818e-05,0.512628948336189,1.0,hard,0.42,2.771918773651123,2.2556909918785095,0.04435631074011326,0.9898302853107452,0.4718715324997902,15.729051351547241,0.0,2.1919113397598267,0.14612743258476257,1.0499788913875818e-05,cost,3
49,0.0,0.03,0.0,0.43766666666666665,2.7436903251541986,2.2099897729025946,0.06197645660075876,0.9811414927244186,0.47172407971488106,15.724136326048109,0.0,2.224479165342119,0.14829861828022534,1.0499788913875818e-05,0.4985438160890933,1.0,hard,0.422,2.7726073265075684,2.2503557205200195,0.0505034364759922,0.986799567937851,0.4717481881380081,15.724940061569214,0.0,2.4075297117233276,0.16050199046730995,1.0499788913875818e-05,cost,3
50,0.0,0.03,0.0,0.4388888888888889,2.747457438045078,2.2128186755710177,0.0629259382840246,0.9800998270511627,0.4717128343052334,15.723761452568901,0.0,2.392621530426873,0.1595081119901604,1.0499788913875818e-05,0.5609504659167013,1.0,hard,0.431,2.793143570423126,2.2748114466667175,0.04666440561413765,0.9898302853107452,0.47166772186756134,15.722257852554321,0.0,2.3936557173728943,0.15957705676555634,1.0499788913875818e-05,cost,3
