epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
11,0.4,0.0,0.0,0.4108888888888889,2.556136429309845,2.114063779513041,0.44207266718149185,0.7773871537711885,0.0,16.242565366956924,0.0,0.3483072916666667,0.023220487352874544,1.0499788913875818e-05,1.211401890290694,1.0,hard,0.405,2.6298251152038574,2.1748052835464478,0.45501984655857086,0.770036369562149,0.0,16.2421932220459,0.0,0.348834864795208,0.023255659267306328,1.0499788913875818e-05,leak,1
12,0.4,0.0,0.0,0.41444444444444445,2.561599718199836,2.1198804212941065,0.44171928945514893,0.7786458333333334,0.0,16.242844316694473,0.0,0.35468750033113694,0.02364583473859562,1.0499788913875818e-05,1.448849523834522,1.0,hard,0.414,2.5767943263053894,2.1352343559265137,0.44155994802713394,0.7779498845338821,0.0,16.240519046783447,0.0,0.36105872690677643,0.024070582818239927,1.0499788913875818e-05,leak,1
13,0.4,0.0,0.0,0.4121111111111111,2.5510770943429737,2.1154515544573465,0.4356255390577846,0.7821397566133075,0.0,16.242120265960693,0.0,0.3539279517200258,0.02359519810933206,1.0499788913875818e-05,0.9757855856926957,1.0,hard,0.418,2.5791465044021606,2.13766211271286,0.44148433953523636,0.7809806019067764,0.0,16.2424373626709,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
14,0.4,0.0,0.0,0.41,2.5475580758518643,2.1113105515638986,0.4362475135260158,0.7827039940489663,0.0,16.242580519782173,0.0,0.3504340284400516,0.02336226978028814,1.0499788913875818e-05,1.0606187834798928,1.0,hard,0.4,2.611481785774231,2.1708322167396545,0.44064952433109283,0.778825432062149,0.0,16.242470264434814,0.0,0.3498114198446274,0.023320762906223536,1.0499788913875818e-05,leak,1
15,0.4,0.0,0.0,0.4097777777777778,2.5541334748268127,2.1190271973609924,0.4351062956783507,0.7830078121688631,0.0,16.236487070719402,0.0,0.35523003505335915,0.02368200368558367,1.0499788913875818e-05,1.0972179234441783,1.0,hard,0.42,2.5797778964042664,2.1410279273986816,0.4387499541044235,0.7770743519067764,0.0,16.23676586151123,0.0,0.3750336766242981,0.025002246256917715,1.0499788913875818e-05,leak,1
16,0.4,0.0,0.0,0.42077777777777775,2.5460481577449374,2.113271564245224,0.4327765769428677,0.7844184024466409,0.0,16.233823935190838,0.0,0.3539279517200258,0.023595198212812345,1.0499788913875818e-05,1.0141988700375402,1.0,hard,0.416,2.579676032066345,2.1339625120162964,0.44571350514888763,0.7769733220338821,0.0,16.23461389541626,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
17,0.4,0.0,0.0,0.415,2.548600176970164,2.109758052561018,0.43884214096599156,0.777322048942248,0.0,16.23364522722032,0.0,0.3508029513888889,0.023386864715980157,1.0499788913875818e-05,1.045816956514803,1.0,hard,0.425,2.568592071533203,2.1277242302894592,0.4408678486943245,0.7790274769067764,0.0,16.237156867980957,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
18,0.4,0.0,0.0,0.41755555555555557,2.542309284210205,2.1088972687721252,0.4334120179216067,0.7852430558866925,0.0,16.255133628845215,0.0,0.3505859375,0.023372397137184937,1.0499788913875818e-05,1.0527863841626741,1.0,hard,0.414,2.5565614104270935,2.115833103656769,0.4407283514738083,0.7792295217514038,0.0,16.31623363494873,0.0,0.36183324456214905,0.024122217670083046,1.0499788913875818e-05,leak,1
19,0.4,0.0,0.0,0.4191111111111111,2.531571686267853,2.0965163906415305,0.43505528817574185,0.7832899308866925,0.0,16.310066276126438,0.0,0.3580295137233204,0.023868635348561738,1.0499788913875818e-05,0.9643370462937229,1.0,hard,0.424,2.5688037276268005,2.12490177154541,0.44390199333429337,0.7809806019067764,0.0,16.313310146331787,0.0,0.34991244226694107,0.023327497765421867,1.0499788913875818e-05,leak,1
20,0.4,0.0,0.0,0.424,2.5466959476470947,2.1075722806983523,0.4391236694322692,0.7834852437178293,0.0,16.307973861694336,0.0,0.3530815980500645,0.02353877444855041,1.0499788913875818e-05,1.0085023740506989,1.0,hard,0.418,2.5684826374053955,2.1224712133407593,0.446011446416378,0.7751212269067764,0.0,16.29769992828369,0.0,0.3537176698446274,0.023581179324537516,1.0499788913875818e-05,leak,1
21,0.4,0.0,0.0,0.423,2.521194683180915,2.090211828549703,0.43098285959826577,0.7841362853844961,0.0,16.31619299782647,0.0,0.3499565977189276,0.023330441106938653,1.0499788913875818e-05,0.9677264924668836,1.0,hard,0.427,2.567640781402588,2.1242918372154236,0.4433489814400673,0.775895744562149,0.0,16.325597286224365,0.0,0.3507879823446274,0.02338586701080203,1.0499788913875818e-05,leak,1
22,0.4,0.0,0.0,0.42644444444444446,2.524279104338752,2.0945714910825095,0.4297076322966152,0.7860243055555556,0.0,16.3241548538208,0.0,0.3526041673289405,0.02350694587868121,1.0499788913875818e-05,0.9645717951207189,1.0,hard,0.424,2.595174491405487,2.1514374017715454,0.44373713433742523,0.7832368016242981,0.0,16.327535152435303,0.0,0.35998114943504333,0.023998744320124388,1.0499788913875818e-05,leak,1
23,0.4,0.0,0.0,0.424,2.5255695051617093,2.0930218961503773,0.43254760404427844,0.7809027781089147,0.0,16.311157597435844,0.0,0.3510199652777778,0.02340133234651552,1.0499788913875818e-05,0.9149966334743012,1.0,hard,0.424,2.5724857449531555,2.12616103887558,0.4463247135281563,0.776872307062149,0.0,16.321434020996094,0.0,0.348834864795208,0.023255659267306328,1.0499788913875818e-05,leak,1
24,0.4,0.0,0.0,0.42244444444444446,2.519542111290826,2.085849917597241,0.433692191210058,0.7827256951067183,0.0,16.31219588385688,0.0,0.35143229199780357,0.0234288206944863,1.0499788913875818e-05,0.7880610684191601,1.0,hard,0.428,2.5790371894836426,2.1332756876945496,0.4457615241408348,0.7812836766242981,0.0,16.30025339126587,0.0,0.3498114198446274,0.023320762906223536,1.0499788913875818e-05,leak,1
25,0.4,0.0,0.0,0.4256666666666667,2.5164996650483875,2.0807849301232233,0.4357147283024258,0.77734375,0.0,16.316937552558052,0.0,0.35542534871233833,0.0236950246617198,1.0499788913875818e-05,0.9059109445515787,1.0,hard,0.419,2.556248128414154,2.1112115383148193,0.4450366422533989,0.774919182062149,0.0,16.309518814086914,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
26,0.4,0.0,0.0,0.433,2.5221989022360907,2.08986579047309,0.4323331026567353,0.7829861111111112,0.0,16.341698169708252,0.0,0.3506510423289405,0.02337673730734322,1.0499788913875818e-05,0.8949317317973409,1.0,hard,0.415,2.5714756846427917,2.1244394779205322,0.4470362067222595,0.774919182062149,0.0,16.38652753829956,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
27,0.4,0.0,0.0,0.43366666666666664,2.5150939093695746,2.0841788351535797,0.43091507587167954,0.789084201057752,0.0,16.39298004574246,0.0,0.3547743062178294,0.023651621770113707,1.0499788913875818e-05,0.8465256130083516,1.0,hard,0.425,2.589816451072693,2.145282804965973,0.44453367590904236,0.7770743519067764,0.0,16.38872241973877,0.0,0.35900457203388214,0.023933639284223318,1.0499788913875818e-05,leak,1
28,0.4,0.0,0.0,0.4348888888888889,2.520134064886305,2.0898335344261594,0.430300519698196,0.7845486121045219,0.0,16.39162762959798,0.0,0.3555338548289405,0.02370225845111741,1.0499788913875818e-05,0.9138866693934283,1.0,hard,0.429,2.5648792386054993,2.115019917488098,0.4498593136668205,0.7759967595338821,0.0,16.416738510131836,0.0,0.3488348498940468,0.023255658335983753,1.0499788913875818e-05,leak,1
29,0.4,0.0,0.0,0.43622222222222223,2.507395956251356,2.0785609583059945,0.42883498469988507,0.7865234381622739,0.0,16.422827826605904,0.0,0.3529513892200258,0.02353009395301342,1.0499788913875818e-05,0.83995780522754,1.0,hard,0.433,2.5496960878372192,2.1058677434921265,0.44382835179567337,0.7799030095338821,0.0,16.429242610931396,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
30,0.4,0.0,0.0,0.43955555555555553,2.507654050985972,2.0811911357773676,0.42646290527449715,0.7884331593910853,0.0,16.42708746592204,0.0,0.35327691005335915,0.023551795321206253,1.0499788913875818e-05,0.7593367855265064,1.0,hard,0.441,2.553772985935211,2.102151393890381,0.4516216143965721,0.7799030095338821,0.0,16.427592277526855,0.0,0.3488348573446274,0.02325565880164504,1.0499788913875818e-05,leak,1
31,0.4,0.0,0.0,0.44,2.500614477528466,2.0764631032943726,0.42415136678351295,0.7919270843267441,0.0,16.439024289449055,0.0,0.35353732605775195,0.02356915646750066,1.0499788913875818e-05,0.7954816968364563,1.0,hard,0.441,2.57193922996521,2.1178330779075623,0.4541061446070671,0.7787244021892548,0.0,16.445026397705078,0.0,0.3488348498940468,0.023255658335983753,1.0499788913875818e-05,leak,1
32,0.4,0.0,0.0,0.44222222222222224,2.5117166770829096,2.0801826980378895,0.43153396745522815,0.7886284722222222,0.0,16.439408514234756,0.0,0.35549045271343654,0.023699364780137937,1.0499788913875818e-05,0.9050872484496923,1.0,hard,0.437,2.556208610534668,2.109245777130127,0.4469629153609276,0.7777478396892548,0.0,16.44278907775879,0.0,0.351764552295208,0.023450971581041813,1.0499788913875818e-05,leak,1
33,0.4,0.0,0.0,0.44177777777777777,2.492717511124081,2.0637948446803622,0.42892266975508797,0.7882812503311369,0.0,16.44770754708184,0.0,0.3521050355500645,0.02347367024049163,1.0499788913875818e-05,0.8064142627279378,1.0,hard,0.436,2.5640262365341187,2.1181321144104004,0.44589414447546005,0.774919182062149,0.0,16.44461154937744,0.0,0.3679956793785095,0.024533046409487724,1.0499788913875818e-05,leak,1
34,0.4,0.0,0.0,0.44455555555555554,2.5146647095680237,2.0892203284634485,0.4254443835881021,0.7909288191133075,0.0,16.448953045739067,0.0,0.3573133688833978,0.023820892597238224,1.0499788913875818e-05,0.9899280067103164,1.0,hard,0.435,2.571321725845337,2.1197676062583923,0.45155416429042816,0.7800040394067764,0.0,16.448737144470215,0.0,0.3517645373940468,0.02345097064971924,1.0499788913875818e-05,leak,1
35,0.4,0.0,0.0,0.4414444444444444,2.5026569300227695,2.0754783716466694,0.42717855754825806,0.7903645833333334,0.0,16.448048644595676,0.0,0.3586805562178294,0.02391203839538826,1.0499788913875818e-05,0.9887523548435032,1.0,hard,0.442,2.564641058444977,2.116940200328827,0.4477008581161499,0.778825432062149,0.0,16.448517322540283,0.0,0.35977908968925476,0.023985274136066437,1.0499788913875818e-05,leak,1
36,0.4,0.0,0.0,0.44066666666666665,2.4889642198880515,2.06351774930954,0.4254465045200454,0.7899088544978036,0.0,16.442651112874348,0.0,0.3525390633278423,0.02350260539808207,1.0499788913875818e-05,0.6875342112309428,1.0,hard,0.442,2.5701600313186646,2.11790269613266,0.452257364988327,0.7800040394067764,0.0,16.447536945343018,0.0,0.3517645448446274,0.023450971115380526,1.0499788913875818e-05,leak,1
37,0.4,0.0,0.0,0.44,2.490563796626197,2.0651588241259256,0.42540498491790557,0.7882595492733849,0.0,16.45193847020467,0.0,0.3519965277777778,0.023466436347613733,1.0499788913875818e-05,0.6433762029773789,1.0,hard,0.444,2.552885055541992,2.0992461442947388,0.4536389261484146,0.7818561345338821,0.0,16.456275463104248,0.0,0.36584051698446274,0.024389369413256645,1.0499788913875818e-05,leak,1
38,0.4,0.0,0.0,0.44477777777777777,2.486856076452467,2.0616210434171887,0.42523501482274795,0.7888454861111112,0.0,16.449119620853,0.0,0.47734374966886306,0.03182291855207748,1.0499788913875818e-05,0.7449065989437966,1.0,hard,0.437,2.575510323047638,2.1228115558624268,0.4526987299323082,0.7738415896892548,0.0,16.443716049194336,0.0,0.5390288233757019,0.035935256630182266,1.0499788913875818e-05,leak,1
39,0.4,0.0,0.0,0.44133333333333336,2.485015206866794,2.058294031355116,0.4267211813065741,0.7886718759934107,0.0,16.45006577173869,0.0,0.5626085069444444,0.03750723600387573,1.0499788913875818e-05,0.7536302760579727,1.0,hard,0.448,2.566928803920746,2.113499701023102,0.45342906564474106,0.7676791548728943,0.0,16.442435264587402,0.0,0.6084320992231369,0.04056214261800051,1.0499788913875818e-05,leak,1
40,0.4,0.0,0.0,0.44366666666666665,2.500677956475152,2.073404120074378,0.42727383226156235,0.7920355912711885,0.0,16.447335720062256,0.0,0.5987196183866925,0.03991464297804567,1.0499788913875818e-05,0.7742749896327344,1.0,hard,0.443,2.5791473388671875,2.1224405169487,0.45670683681964874,0.775895744562149,0.0,16.44987964630127,0.0,0.6928542405366898,0.04619028512388468,1.0499788913875818e-05,leak,1
41,0.4,0.0,0.0,0.4448888888888889,2.500352534982893,2.073602259159088,0.4267502493328518,0.7899956603844961,0.0,16.445831245846218,0.0,0.659201388557752,0.043946761534445815,1.0499788913875818e-05,0.7579502683204029,1.0,hard,0.442,2.584074079990387,2.1307671666145325,0.4533068388700485,0.7809806019067764,0.0,16.441233158111572,0.0,0.6224070489406586,0.041493806056678295,1.0499788913875818e-05,leak,1
42,0.4,0.0,0.0,0.43822222222222224,2.4947778251436024,2.0733108586735196,0.42146697143713635,0.7936414927244186,0.0,16.445887300703262,0.0,0.6323350701067183,0.042155673313472,1.0499788913875818e-05,0.7676757482477115,1.0,hard,0.443,2.564285933971405,2.108098566532135,0.4561873972415924,0.774919182062149,0.0,16.44377899169922,0.0,0.6403892636299133,0.04269262030720711,1.0499788913875818e-05,leak,1
43,0.4,0.0,0.0,0.4441111111111111,2.486938840813107,2.0638895167244806,0.42304932491646874,0.7903428822755814,0.0,16.448928091261124,0.0,0.6052083323399226,0.040347224204904504,1.0499788913875818e-05,0.772783383159549,1.0,hard,0.444,2.5562517046928406,2.107422113418579,0.4488295540213585,0.7756936997175217,0.0,16.447861671447754,0.0,0.6153690665960312,0.04102460667490959,1.0499788913875818e-05,leak,1
44,0.4,0.0,0.0,0.44722222222222224,2.4818950361675687,2.0591561827394695,0.4227388534280989,0.7926432291666666,0.0,16.44526301489936,0.0,0.6136935767200258,0.04091290705319908,1.0499788913875818e-05,0.6897967399191758,1.0,hard,0.443,2.5753483176231384,2.1209716200828552,0.4543767273426056,0.7790274769067764,0.0,16.448997974395752,0.0,0.6204539388418198,0.04136359877884388,1.0499788913875818e-05,leak,1
45,0.4,0.0,0.0,0.4458888888888889,2.4760636025004916,2.0570860935582056,0.4189775006638633,0.7960286455021964,0.0,16.450254440307617,0.0,0.5792317713300387,0.038615453315691814,1.0499788913875818e-05,0.7357368122902699,1.0,hard,0.437,2.5583128333091736,2.104673981666565,0.4536388888955116,0.775895744562149,0.0,16.446776390075684,0.0,0.5829067975282669,0.038860456086695194,1.0499788913875818e-05,leak,1
46,0.4,0.0,0.0,0.4488888888888889,2.48041033744812,2.059076342317793,0.42133399844169617,0.7930772569444444,0.0,16.462680922614204,0.0,0.5616536455021964,0.03744357803629504,1.0499788913875818e-05,0.7580661252981776,1.0,hard,0.44,2.5672560930252075,2.113566756248474,0.4536893144249916,0.7800040394067764,0.0,16.462019443511963,0.0,0.5839843600988388,0.03893229365348816,1.0499788913875818e-05,leak,1
47,0.4,0.0,0.0,0.454,2.476177924209171,2.0555807848771415,0.4205971401598718,0.7896050347222222,0.0,16.46187098821004,0.0,0.5656032992733849,0.0377068884877695,1.0499788913875818e-05,0.7133487790205335,1.0,hard,0.451,2.5756934881210327,2.1206778287887573,0.4550156444311142,0.7777478396892548,0.0,16.475048542022705,0.0,0.562971442937851,0.03753143083304167,1.0499788913875818e-05,leak,1
48,0.4,0.0,0.0,0.45255555555555554,2.4764253894488015,2.0531180765893726,0.4233073095480601,0.7896918406089147,0.0,16.45331923166911,0.0,0.5505208339956071,0.036701390933659345,1.0499788913875818e-05,0.7059892181649856,1.0,hard,0.448,2.583657383918762,2.129300892353058,0.45435649901628494,0.7799030095338821,0.0,16.464869022369385,0.0,0.5891702622175217,0.03927802015095949,1.0499788913875818e-05,leak,1
49,0.4,0.0,0.0,0.45222222222222225,2.4747847980923123,2.0573350621594324,0.4174497276544571,0.7937282986111112,0.0,16.449174722035725,0.0,0.5692057294978036,0.037947050399250455,1.0499788913875818e-05,0.7673496038745119,1.0,hard,0.451,2.5640918016433716,2.1090587377548218,0.4550330340862274,0.7777478396892548,0.0,16.44895362854004,0.0,0.5761718600988388,0.03841145895421505,1.0499788913875818e-05,leak,1
50,0.4,0.0,0.0,0.4527777777777778,2.470183491706848,2.0490581889947257,0.4211253085070186,0.7954644097222222,0.0,16.448446697658962,0.0,0.5538845484455427,0.03692563840498527,1.0499788913875818e-05,0.6874787187585348,1.0,hard,0.443,2.5493537187576294,2.0931752920150757,0.4561784192919731,0.7756936997175217,0.0,16.450300216674805,0.0,0.5690328627824783,0.037935526110231876,1.0499788913875818e-05,leak,1
