epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.3,0.0,0.753915531504634,7.361940468413921,0.5352929270342935,0.05621842196641513,0.9872119758702531,6.770429128332983,22.56809608845771,0.0,5.947389240506329,0.39649263552472563,6.999858669587411e-06,0.6996619036477177,1.0,max,0.7324205969698495,7.34911093711853,0.5585641235113143,0.02823335472494364,0.9944592535495758,6.762313485145569,22.541043949127197,0.0,5.9998046398162845,0.3999870076775551,6.999858692324779e-06,screen_c_0p3,0
2,0.0,0.3,0.0,0.7585308204266965,7.334429831444463,0.5317112367741669,0.04038543710956657,0.9912851068037974,6.762333157696301,22.541109580027907,0.0,5.998065417325949,0.39987106093122987,6.999858669587411e-06,0.1910759456138144,1.0,max,0.7435949061257362,7.345703649520874,0.5557576805353165,0.027691538352519272,0.9945080816745758,6.76225438117981,22.540846729278563,0.0,6.0,0.40000003576278687,6.999858692324779e-06,screen_c_0p3,0
3,0.0,0.3,0.0,0.755402127262549,7.340271174153195,0.5378533786610712,0.04015684281357953,0.9913160106803798,6.762260959118227,22.540868614293352,0.0,5.9999938192246836,0.39999962362307534,6.999858669587411e-06,0.14892775469158975,1.0,max,0.7430412241405345,7.344107151031494,0.5546794235706329,0.02717311433516443,0.9944592535495758,6.762254524230957,22.54084711074829,0.0,6.0,0.40000003576278687,6.999858692324779e-06,screen_c_0p3,0
4,0.0,0.3,0.0,0.7555327486471357,7.3378739900226835,0.5356368428166909,0.03998260337364259,0.9912974683544303,6.762254542942289,22.540847174728974,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.1446740389678147,1.0,max,0.7438465797553733,7.342164850234985,0.5518092900514603,0.028101139795035125,0.9943376004695892,6.762254405021667,22.540846729278563,0.0,6.000000023841858,0.400000037252903,6.999858692324779e-06,screen_c_0p3,0
5,0.0,0.3,0.0,0.7578777135037631,7.330376866497571,0.5280597057146362,0.04006267334275608,0.9913283722310127,6.762254482583154,22.540846933292435,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.09174462203290078,1.0,max,0.7325716011476318,7.344775676727295,0.5541673392057419,0.02835403326898813,0.9943376004695892,6.762254333496093,22.540846633911134,0.0,6.0,0.40000003576278687,6.999858692324779e-06,screen_c_0p3,0
