epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
37,0.4,0.03,0.0,0.337,3.5725810726483664,2.6596829228931003,0.4420180809166696,0.7741536464956071,0.47088007546133465,15.696002933714125,0.0,0.9872395859824287,0.06581597588956356,1.0499788913875818e-05,0.5393363337595171,1.0,hard,0.334,3.5888123512268066,2.666967451572418,0.450921930372715,0.7619207948446274,0.47092296928167343,15.69743275642395,0.0,0.9839709103107452,0.06559806503355503,1.0499788913875818e-05,joint,3
38,0.4,0.03,0.0,0.3317777777777778,3.563910875055525,2.6442856788635254,0.4492294150922034,0.7707248263888888,0.4703957794441117,15.679859717686972,0.0,0.7653862833976746,0.05102575466864639,1.0499788913875818e-05,0.4364241963630775,1.0,hard,0.326,3.5973621606826782,2.6737754940986633,0.4532395079731941,0.7681842595338821,0.47034718096256256,15.678239583969116,0.0,1.082671046257019,0.07217807322740555,1.0499788913875818e-05,joint,3
39,0.4,0.03,0.0,0.33155555555555555,3.5614361696773105,2.641848689979977,0.44939903418223065,0.7702690975533591,0.4701884397202068,15.672948280970255,0.0,1.1241319444444444,0.07494213369985421,1.0499788913875818e-05,0.3964206625613669,1.0,hard,0.322,3.5824820399284363,2.6615882515907288,0.4506102651357651,0.7619207948446274,0.47028347849845886,15.676116228103638,0.0,1.1135506331920624,0.07423671148717403,1.0499788913875818e-05,joint,3
40,0.4,0.03,0.0,0.32511111111111113,3.57345888349745,2.651874005794525,0.4514605551958084,0.769552951057752,0.47012433823612,15.670811653137207,0.0,1.1672743062178295,0.07781829126179218,1.0499788913875818e-05,0.48595560014049016,1.0,hard,0.319,3.598326802253723,2.6769800186157227,0.45115144550800323,0.7577114701271057,0.4701954498887062,15.673182010650635,0.0,1.1934940814971924,0.07956627756357193,1.0499788913875818e-05,joint,3
41,0.4,0.03,0.0,0.32866666666666666,3.5643416576915317,2.649231586191389,0.4449105742904875,0.7716362857156329,0.47019947816928226,15.673316346274483,0.0,1.188606772157881,0.07924045560260613,1.0499788913875818e-05,0.45887595265554004,1.0,hard,0.321,3.6176859736442566,2.6896772980690002,0.4578343853354454,0.755859375,0.47017432749271393,15.672477722167969,0.0,1.1944706439971924,0.07963138073682785,1.0499788913875818e-05,joint,3
42,0.4,0.03,0.0,0.3303333333333333,3.5575151642163596,2.6435064143604703,0.4438192778163486,0.7762152784400516,0.4701894786622789,15.672983010609945,0.0,1.2028862833976746,0.0801924229082134,1.0499788913875818e-05,0.44489034126470667,1.0,hard,0.321,3.6053841710090637,2.68414044380188,0.45099446922540665,0.7619207948446274,0.4702491760253906,15.674972772598267,0.0,1.19447061419487,0.0796313788741827,1.0499788913875818e-05,joint,3
43,0.4,0.03,0.0,0.32911111111111113,3.556246426370409,2.6407757004102073,0.4453465524646971,0.7731987850533591,0.4701241652170817,15.670805851618448,0.0,1.2453993062178295,0.08302662500904666,1.0499788913875818e-05,0.4640362476582393,1.0,hard,0.319,3.6086018681526184,2.6796204447746277,0.45882776379585266,0.7619207948446274,0.4701536148786545,15.67178726196289,0.0,1.2472386956214905,0.0831492505967617,1.0499788913875818e-05,joint,3
44,0.4,0.03,0.0,0.3328888888888889,3.5587358474731445,2.641194568739997,0.44743412567509544,0.7705512162711885,0.4701071348455217,15.670238282945421,0.0,1.241731772820155,0.08278212282392713,1.0499788913875818e-05,0.4395992140012418,1.0,hard,0.326,3.599422514438629,2.669709265232086,0.45944755524396896,0.7609442323446274,0.47026576846838,15.675525903701782,0.0,1.1775659918785095,0.07850440219044685,1.0499788913875818e-05,joint,3
45,0.4,0.03,0.0,0.33,3.565659503142039,2.646969861454434,0.4484830026825269,0.7708767371045219,0.4702066390050782,15.673554950290256,0.0,1.1819444464312658,0.07879630041619141,1.0499788913875818e-05,0.379203355457624,1.0,hard,0.322,3.5998578667640686,2.6777862310409546,0.4519032984972,0.7626953125,0.470168374478817,15.672279357910156,0.0,1.1944706439971924,0.07963138073682785,1.0499788913875818e-05,joint,3
46,0.4,0.03,0.0,0.32955555555555555,3.5594787730111017,2.642925375037723,0.44651861985524494,0.7703559034400516,0.4700347739789221,15.667826228671604,0.0,1.2222222222222223,0.08148148552411133,1.0499788913875818e-05,0.43839888519384357,1.0,hard,0.321,3.5947978496551514,2.6742246747016907,0.45036106556653976,0.7619207948446274,0.47021209448575974,15.673736572265625,0.0,1.2303340435028076,0.0820222720503807,1.0499788913875818e-05,joint,3
47,0.4,0.03,0.0,0.33,3.5566970970895557,2.6456240084436207,0.4410094577405188,0.7694878478844961,0.4700636631912655,15.668789174821642,0.0,1.2096137139532301,0.08064091847174698,1.0499788913875818e-05,0.4728260073740482,1.0,hard,0.322,3.591079890727997,2.669525444507599,0.45138875395059586,0.7555563002824783,0.47016578912734985,15.672193050384521,0.0,1.1944706439971924,0.07963138073682785,1.0499788913875818e-05,joint,3
48,0.4,0.03,0.0,0.328,3.551803549130758,2.6407053801748486,0.4409499698215061,0.7746961812178293,0.47014816519286895,15.671605904897055,0.0,1.2056857645511627,0.08037905498511261,1.0499788913875818e-05,0.34129892939987866,1.0,hard,0.321,3.6033642888069153,2.682255446910858,0.4508697837591171,0.7537042051553726,0.4702390283346176,15.674634456634521,0.0,1.1944706439971924,0.07963138073682785,1.0499788913875818e-05,joint,3
49,0.4,0.03,0.0,0.32944444444444443,3.566969050301446,2.6522486673461065,0.4445745216475593,0.7698350697755814,0.4701458877987332,15.671529981825087,0.0,1.1947699652777777,0.07965133442646927,1.0499788913875818e-05,0.3567242360687588,1.0,hard,0.318,3.615593373775482,2.695593535900116,0.4497842788696289,0.7575094252824783,0.4702155217528343,15.673851251602173,0.0,1.1944706439971924,0.07963138073682785,1.0499788913875818e-05,joint,3
50,0.4,0.03,0.0,0.32844444444444443,3.562653852833642,2.6483777827686734,0.44413002994325423,0.7691623270511627,0.4701460169421302,15.671534140904745,0.0,1.2184895839956071,0.08123264296187295,1.0499788913875818e-05,0.3929299030533002,1.0,hard,0.321,3.598231852054596,2.6782042384147644,0.44983627647161484,0.7647494673728943,0.4701913893222809,15.673046588897705,0.0,1.2303340435028076,0.0820222720503807,1.0499788913875818e-05,joint,3
