epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.0,0.0,0.762673384337874,0.5610294858866101,0.5002111388912683,0.06081834675956376,0.9833922567246836,0.0,23.900430655177637,0.0,5.395742681962025,0.3597161978294578,6.999858669587411e-06,0.3036143392323711,1.0,max,0.7466653244073086,0.5643111228942871,0.5357873767614365,0.02852374278008938,0.9945080816745758,0.0,23.941811656951906,0.0,4.955674028396606,0.33037828654050827,6.999858692324779e-06,baseline,2
2,0.0,0.0,0.0,0.7681719226223798,0.5402825931205025,0.4994961032761803,0.04078649300374562,0.9912542029272152,0.0,24.035707196102866,0.0,4.5239752274525316,0.30159836328482326,6.999858672465559e-06,0.3605587080270612,1.0,max,0.7466653244073086,0.5466695219278336,0.5186476945877075,0.028021816350519656,0.9945080816745758,0.0,24.013331604003906,0.0,4.2528674602508545,0.2835245132446289,6.999858692324779e-06,baseline,2
3,0.0,0.0,0.0,0.7666728867325994,0.5347184278542483,0.49408530528786815,0.0406331230114108,0.9912974683544303,0.0,24.05923016463654,0.0,4.4152986550632916,0.29435325913791416,6.999858672465559e-06,0.2131171505112618,1.0,max,0.7483767050888408,0.5433653682470322,0.5152226448059082,0.028142724931240082,0.9945080816745758,0.0,24.12090425491333,0.0,4.211491823196411,0.280766136944294,6.999858692324779e-06,baseline,2
4,0.0,0.0,0.0,0.76771163774336,0.5285767761023739,0.48785958910667443,0.04071718550587804,0.9912480221518988,0.0,24.053586464893968,0.0,4.084750791139241,0.2723167342475698,6.999858672465559e-06,0.23436745418706478,1.0,max,0.7499874163185182,0.5390014886856079,0.5103633254766464,0.028638160321861506,0.9945080816745758,0.0,24.064112377166747,0.0,3.8774713397026064,0.2584981039166451,6.999858692324779e-06,baseline,2
5,0.0,0.0,0.0,0.7700006220065932,0.5296356930762907,0.4896209156965908,0.04001477882826017,0.991278926028481,0.0,24.059342541272127,0.0,3.9498491890822787,0.2633232930793038,6.999858672465559e-06,0.24657436397959642,1.0,max,0.7495344037851714,0.5382802128791809,0.5101463004946709,0.028133909590542315,0.9945080816745758,0.0,24.101533031463624,0.0,3.824939751625061,0.254995995759964,6.999858692324779e-06,baseline,2
1,0.0,0.3,0.0,0.7542140946694035,7.367157157463364,0.5357501691655268,0.0600702879195915,0.9827000098892406,6.7713366882710515,22.571121360682234,0.0,5.761193384098101,0.38407958053712604,6.999858669587411e-06,0.6822231559033499,1.0,max,0.7278401369104546,7.36829559803009,0.5776192396879196,0.028418898396193982,0.9945080816745758,6.762257409095764,22.540857124328614,0.0,5.999585390090942,0.3999723896384239,6.999858692324779e-06,uncertainty_lambda_c_0.3,2
2,0.0,0.3,0.0,0.7576848914598495,7.340143414992321,0.5373924878201907,0.04043124389799335,0.9912912875791139,6.762319673465777,22.541064467611193,0.0,5.998121044303797,0.3998747701886334,6.999858669587411e-06,0.2709536837317017,1.0,max,0.7440982533850103,7.346241807937622,0.5564136058092117,0.027573661226779223,0.9944592535495758,6.7622545719146725,22.540847396850587,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,2
3,0.0,0.3,0.0,0.7558810723393667,7.336419745336605,0.5339827641278883,0.040182286466742996,0.9913160106803798,6.762254702893993,22.54084770588935,0.0,5.999962915348101,0.3999975629245179,6.999858669587411e-06,0.1569805771660994,1.0,max,0.7297025217697689,7.346904969215393,0.5571857631206513,0.027464551432058216,0.9944592535495758,6.762254667282105,22.54084768295288,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,2
4,0.0,0.3,0.0,0.7588604839211296,7.330212867712673,0.5279277585729768,0.0400305302692813,0.9912912875791139,6.762254567085942,22.54084723508811,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.09855644357695739,1.0,max,0.7326722705994866,7.344328665733338,0.5534691363573074,0.028604917135089634,0.9944592535495758,6.762254595756531,22.540847301483154,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,2
5,0.0,0.3,0.0,0.7595695714374573,7.330535689486733,0.5284112656041037,0.03986988261731082,0.9913221914556962,6.762254533888418,22.540847150585318,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.09826139394227781,1.0,max,0.7439472492072281,7.343004274368286,0.5528293460607528,0.02792051020078361,0.9944592535495758,6.762254428863526,22.540846729278563,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,2
1,0.0,0.0,0.0,0.7648504074143186,0.6666276451153091,0.5003754709717594,0.16625217188008223,0.9266403777689873,0.0,24.79271355158166,0.0,3.9333403382120253,0.26222270368775236,6.999858675343706e-06,0.29302973880268973,1.0,max,0.7528564956963809,0.6674939930438996,0.512790234386921,0.15470375940203668,0.93692487180233,0.0,24.7856143951416,0.0,3.876511287689209,0.258434097468853,6.999858692324779e-06,baseline,3
2,0.0,0.0,0.0,0.7703676058966225,0.6505135331727281,0.49321669755102715,0.1572968335247516,0.9296998615506329,0.0,24.78193429150159,0.0,3.8036244066455698,0.25357497360887404,6.999858672465559e-06,0.2967011115953615,1.0,max,0.7586953239039613,0.6423872292041779,0.5094398453831672,0.13294738121330738,0.9422951340675354,0.0,24.781359481811524,0.0,3.9304572343826294,0.26203049868345263,6.999858692324779e-06,baseline,3
3,0.0,0.0,0.0,0.770336505566959,0.6390823936915095,0.48760301930994926,0.15147937381569343,0.9314984671677216,0.0,24.745503087586993,0.0,3.887305923655063,0.2591537413529203,6.999858672465559e-06,0.2594040170692488,1.0,max,0.7559772487038808,0.6414567053318023,0.5078934833407402,0.1335632335394621,0.9421246528625489,0.0,24.743104457855225,0.0,3.7959606766700746,0.25306406021118166,6.999858692324779e-06,baseline,3
4,0.0,0.0,0.0,0.7723020464016919,0.6390094006363349,0.4889128862679759,0.15009651469844806,0.9321041831487342,0.0,24.74573484251771,0.0,3.8800496934335444,0.25866999392268025,6.999858669587411e-06,0.28503694209838254,1.0,max,0.7515477928222681,0.641196271777153,0.511686360836029,0.12950991429388523,0.9432965278625488,0.0,24.734490394592285,0.0,3.691343641281128,0.24608958885073662,6.999858692324779e-06,baseline,3
5,0.0,0.0,0.0,0.7701810039186415,0.6419718205174313,0.48875137710873084,0.15322044307861146,0.931912579113924,0.0,24.734051088743573,0.0,3.9392862440664556,0.26261909739880623,6.999858672465559e-06,0.2562709062765839,1.0,max,0.7515477928222681,0.6533608824014664,0.5108842417597771,0.1424766443669796,0.93980573117733,0.0,24.776428318023683,0.0,3.9877251267433165,0.2658483564853668,6.999858692324779e-06,baseline,3
1,0.0,0.3,0.0,0.7536916091310568,7.371739656110353,0.5364450410574297,0.060229100670099636,0.9844924347310127,6.7750655186327196,22.583550634263435,0.0,5.950720678401899,0.3967147387469871,6.999858672465559e-06,0.6947475897403923,1.0,max,0.7297025217697689,7.354508948326111,0.5638862937688828,0.02836804771795869,0.9945080816745758,6.762254595756531,22.540847301483154,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,3
2,0.0,0.3,0.0,0.759078186228774,7.339332257645039,0.5366664775941945,0.04041116821868463,0.9913036491297469,6.762254621409163,22.54084745238099,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.22710513930857665,1.0,max,0.7440479186590829,7.351612710952759,0.5608718872070313,0.028486205730587244,0.9945080816745758,6.762254667282105,22.54084768295288,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,3
3,0.0,0.3,0.0,0.7564906388007713,7.333480795727501,0.5311587226541736,0.04006740833408659,0.9912974683544303,6.762254657624643,22.540847597242912,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.15485004492636764,1.0,max,0.7297025217697689,7.345755410194397,0.5555256575345993,0.027974925097078086,0.9944592535495758,6.7622548818588255,22.540848445892333,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,3
4,0.0,0.3,0.0,0.7597312931517074,7.332004073299939,0.5297705759353275,0.03997893989251196,0.9913345530063291,6.762254564067986,22.540847247159935,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.1092548191009894,1.0,max,0.7445009311924297,7.343431282043457,0.5535518169403076,0.02762504545971751,0.9945080816745758,6.762254452705383,22.540846824645996,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,3
5,0.0,0.3,0.0,0.7583628786465136,7.332359190228619,0.5301908726179148,0.03991381815764346,0.9912912875791139,6.762254515780678,22.54084706608253,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.11003305605329762,1.0,max,0.7305582121105351,7.352678012847901,0.5623874068260193,0.028036152990534902,0.9943864285945893,6.762254428863526,22.540846633911134,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,3
1,0.0,0.0,0.0,0.7626049636126143,0.7364410244965856,0.5031719645367393,0.23326905967691278,0.8779111451740507,0.0,24.513589388207546,0.0,2.519803204113924,0.1679868893344191,6.999858669587411e-06,0.35562719292150324,1.0,max,0.7529571651482357,0.7517746686935425,0.5255822747945785,0.2261923871934414,0.8848815768957138,0.0,24.52034435272217,0.0,2.5685542106628416,0.17123695686459542,6.999858692324779e-06,baseline,4
2,0.0,0.0,0.0,0.7634384524475959,0.7114777753624735,0.49795656113684933,0.21352121290526813,0.8883690170094937,0.0,24.55918578860126,0.0,2.879122577136076,0.19194151508279994,6.999858669587411e-06,0.30593118795799384,1.0,max,0.7583429808224694,0.7046816498041153,0.5094158798456192,0.19526576697826387,0.89425408244133,0.0,24.54364433288574,0.0,2.7628560662269592,0.18419041633605956,6.999858692324779e-06,baseline,4
3,0.0,0.0,0.0,0.7676991976114946,0.6997526291804977,0.4916081568108329,0.20814447057775304,0.8904766613924051,0.0,24.617193535913394,0.0,2.564997033227848,0.1709998114199578,6.999858672465559e-06,0.2742524116148633,1.0,max,0.755876579252026,0.7231098204851151,0.5175296992063523,0.20558012872934342,0.8899323761463165,0.0,24.67290267944336,0.0,2.5238624572753907,0.16825750544667245,6.999858692324779e-06,baseline,4
4,0.0,0.0,0.0,0.7685637867761398,0.6979665030972867,0.48820101714964154,0.2097654835780776,0.8899883801424051,0.0,24.685709808446184,0.0,2.457791485363924,0.1638527746441998,6.999858669587411e-06,0.2513975739465066,1.0,max,0.7566316001409372,0.7000727444887161,0.5086861297488212,0.19138661473989488,0.8969156295061111,0.0,24.70554075241089,0.0,2.5422664999961855,0.1694844424724579,6.999858692324779e-06,baseline,4
5,0.0,0.0,0.0,0.7696398581824967,0.6956603489344633,0.4897330484435528,0.20592729855753197,0.8908722310126582,0.0,24.704283786725394,0.0,2.4937945015822787,0.1662529756939864,6.999858672465559e-06,0.2716961497169421,1.0,max,0.7427895505108975,0.7093791186809539,0.5157253831624985,0.19365373700857164,0.8993578672409057,0.0,24.762339782714843,0.0,2.3349060654640197,0.15566041097044944,6.999858692324779e-06,baseline,4
1,0.0,0.3,0.0,0.754680599614356,7.37143646614461,0.5408245668381075,0.060548980125002094,0.9848323773734177,6.770062914377527,22.56687524047079,0.0,5.9930466277689876,0.39953647044640556,6.999858669587411e-06,0.6579871255148473,1.0,max,0.7294508481401318,7.375091791152954,0.5833178400993347,0.029519299138337375,0.9945080816745758,6.762254691123962,22.540847778320312,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,4
2,0.0,0.3,0.0,0.7530136219443926,7.340999334673338,0.5385420262059079,0.04019160774430331,0.9912974683544303,6.762265715417983,22.540884476673753,0.0,5.9997280458860756,0.3999819053879267,6.999858669587411e-06,0.21063981190544134,1.0,max,0.7297025217697689,7.343850374221802,0.5541808158159256,0.027414911333471535,0.9945080816745758,6.762254619598389,22.540847396850587,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,4
3,0.0,0.3,0.0,0.7583193381849848,7.333315725567974,0.5309524421073213,0.04010863389961327,0.9913036491297469,6.7622546425348595,22.54084756102743,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.1399641612137939,1.0,max,0.7426385463331152,7.353310394287109,0.5632726699113846,0.027783138072118164,0.9945080816745758,6.762254595756531,22.540847301483154,0.0,6.0,0.40000003576278687,6.999858692324779e-06,uncertainty_lambda_c_0.3,4
4,0.0,0.3,0.0,0.7560738943832804,7.332493154308464,0.530151717930655,0.040086882542583004,0.9913160106803798,6.762254555014115,22.540847210944452,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.13145962536785916,1.0,max,0.7325716011476318,7.345490980148315,0.5551363348960876,0.02809996185824275,0.9944592535495758,6.76225471496582,22.540847778320312,0.0,6.000000023841858,0.400000037252903,6.999858692324779e-06,uncertainty_lambda_c_0.3,4
5,0.0,0.3,0.0,0.7593021086023511,7.3313284704956825,0.5292003066102161,0.039873657017191755,0.9913098299050633,6.7622545006908945,22.540847029867052,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.10202906825964683,1.0,max,0.7305078773846077,7.351223134994507,0.5617797017097473,0.02718886933289468,0.9944592535495758,6.762254548072815,22.54084711074829,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,uncertainty_lambda_c_0.3,4
