epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
11,0.0,0.0,0.0,0.4338888888888889,2.1315755082501306,2.0502068599065146,0.08136865082714292,0.9778211812178293,0.0,16.53655105166965,0.0,1.5901258687178295,0.10600839638047749,1.0499788913875818e-05,1.0345634535090842,1.0,hard,0.418,2.177768886089325,2.0857611894607544,0.09200769290328026,0.9690193980932236,0.0,16.540456295013428,0.0,1.7391904890537262,0.11594603769481182,1.0499788913875818e-05,base,1
12,0.0,0.0,0.0,0.4358888888888889,2.1368865768114724,2.057396266195509,0.07949031128858526,0.9775390625,0.0,16.539577696058487,0.0,1.7892361084620159,0.11928241265316804,1.0499788913875818e-05,1.025789396953769,1.0,hard,0.416,2.1959111094474792,2.1104831099510193,0.08542797528207302,0.981916755437851,0.0,16.54116916656494,0.0,1.8694773614406586,0.12463182769715786,1.0499788913875818e-05,base,1
13,0.0,0.0,0.0,0.4378888888888889,2.1238202121522693,2.046280642350515,0.07753956426555912,0.9779730902777778,0.0,16.53994867536757,0.0,1.9598090317514207,0.1306539417968856,1.0499788913875818e-05,0.9796629627865817,1.0,hard,0.442,2.204810619354248,2.1167752742767334,0.08803541772067547,0.981916755437851,0.0,16.54634380340576,0.0,1.9561557173728943,0.13041038811206818,1.0499788913875818e-05,base,1
14,0.0,0.0,0.0,0.4398888888888889,2.1281853318214417,2.049794809685813,0.07839052110082573,0.9778211812178293,0.0,16.542771180470783,0.0,1.9524305529064603,0.13016204453176922,1.0499788913875818e-05,0.9905986944019484,1.0,hard,0.427,2.210560441017151,2.124030649662018,0.08652980253100395,0.981916755437851,0.0,16.546249866485596,0.0,2.1748046875,0.14498698711395264,1.0499788913875818e-05,base,1
15,0.0,0.0,0.0,0.43377777777777776,2.1302981906467013,2.0519753098487854,0.07832287443387839,0.9784071180555556,0.0,16.52889808019002,0.0,1.862608512242635,0.12417390880485375,1.0499788913875818e-05,1.0473021665950202,1.0,hard,0.419,2.167346179485321,2.0764458775520325,0.09090025164186954,0.981916755437851,0.0,16.534160137176514,0.0,2.0505791902542114,0.13670528680086136,1.0499788913875818e-05,base,1
16,0.0,0.0,0.0,0.44455555555555554,2.118220968378915,2.0418497688240476,0.07637119427737263,0.9780815972222222,0.0,16.534649901919895,0.0,2.004470487435659,0.1336313726173507,1.0499788913875818e-05,0.8236791265759772,1.0,hard,0.433,2.182032346725464,2.093852460384369,0.0881798230111599,0.981916755437851,0.0,16.53303575515747,0.0,1.9323140680789948,0.12882094644010067,1.0499788913875818e-05,base,1
17,0.0,0.0,0.0,0.44655555555555554,2.1202985412544675,2.0403038362661996,0.07999471994116902,0.9778211812178293,0.0,16.53512652715047,0.0,2.046245664358139,0.13641638598508304,1.0499788913875818e-05,0.8650115683332034,1.0,hard,0.433,2.1735814809799194,2.0764255225658417,0.09715590253472328,0.9699959605932236,0.0,16.536335468292236,0.0,2.016567885875702,0.13443786650896072,1.0499788913875818e-05,base,1
18,0.0,0.0,0.0,0.44155555555555553,2.1156668265660605,2.0380763047271304,0.07759050843823287,0.9774956603844961,0.0,16.539638890160454,0.0,2.0319010416666665,0.1354600770605935,1.0499788913875818e-05,0.875560285360229,1.0,hard,0.423,2.1641129851341248,2.0774372220039368,0.08667573891580105,0.981916755437851,0.0,16.541364669799805,0.0,2.0412850379943848,0.13608567789196968,1.0499788913875818e-05,base,1
19,0.0,0.0,0.0,0.4464444444444444,2.1002558635340796,2.0240815447436438,0.07617430802848604,0.9776041673289405,0.0,16.539315117730034,0.0,2.114127609464857,0.14094184835751852,1.0499788913875818e-05,0.8756226828651658,1.0,hard,0.425,2.1513558626174927,2.0665732622146606,0.08478260785341263,0.981916755437851,0.0,16.537976264953613,0.0,2.2653892040252686,0.1510259509086609,1.0499788913875818e-05,base,1
20,0.0,0.0,0.0,0.4448888888888889,2.120710942480299,2.041681985060374,0.0790289430361655,0.9776692705021964,0.0,16.538373470306396,0.0,2.15757378604677,0.14383825949496692,1.0499788913875818e-05,0.8648525606129422,1.0,hard,0.43,2.1703221797943115,2.0812641084194183,0.08905807510018349,0.981916755437851,0.0,16.54193925857544,0.0,2.181337535381317,0.14542250707745552,1.0499788913875818e-05,base,1
21,0.0,0.0,0.0,0.44533333333333336,2.1037885977162256,2.027371757560306,0.07641685371183687,0.9773871534400516,0.0,16.545493761698406,0.0,2.186545146836175,0.14576968426505724,1.0499788913875818e-05,0.8366502435447829,1.0,hard,0.427,2.161038100719452,2.0722551941871643,0.08878296799957752,0.981916755437851,0.0,16.544233798980713,0.0,2.2547144293785095,0.1503143012523651,1.0499788913875818e-05,base,1
22,0.0,0.0,0.0,0.44722222222222224,2.0969430605570474,2.024000449313058,0.07294260332774785,0.978515625,0.0,16.54067924287584,0.0,2.1234592066870794,0.14156395321091017,1.0499788913875818e-05,0.8684668260894897,1.0,hard,0.425,2.1846911311149597,2.0935026109218597,0.09118854627013206,0.9779094755649567,0.0,16.536508083343506,0.0,2.078158676624298,0.13854391872882843,1.0499788913875818e-05,base,1
23,0.0,0.0,0.0,0.44277777777777777,2.096976531876458,2.0205284820662603,0.0764480439118213,0.9791666666666666,0.0,16.538661585913765,0.0,2.1272352404064603,0.14181569011674988,1.0499788913875818e-05,0.7943884820011186,1.0,hard,0.427,2.1875449419021606,2.098965048789978,0.08857987262308598,0.981916755437851,0.0,16.538291931152344,0.0,2.134529948234558,0.1423020027577877,1.0499788913875818e-05,base,1
24,0.0,0.0,0.0,0.4471111111111111,2.102447016371621,2.0276894900533886,0.07475751684978604,0.9781901041666666,0.0,16.536958005693222,0.0,2.1542100773917303,0.143614012748003,1.0499788913875818e-05,0.8269272312382883,1.0,hard,0.445,2.183810532093048,2.0938368439674377,0.08997376635670662,0.9788860380649567,0.0,16.53858995437622,0.0,2.1645339131355286,0.14430227130651474,1.0499788913875818e-05,base,1
25,0.0,0.0,0.0,0.4504444444444444,2.091376649008857,2.0178327560424805,0.07354388391185138,0.9786241319444444,0.0,16.54399373796251,0.0,2.188433157073127,0.14589555106229252,1.0499788913875818e-05,0.8824313752750944,1.0,hard,0.431,2.1627840995788574,2.0713081061840057,0.09147595521062613,0.981916755437851,0.0,16.536800384521484,0.0,2.2168978452682495,0.14779319614171982,1.0499788913875818e-05,base,1
26,0.0,0.0,0.0,0.44766666666666666,2.0977698961893716,2.0229196614689298,0.07485022411371271,0.9781032982799742,0.0,16.539127137925888,0.0,2.2181206544240317,0.14787471873892677,1.0499788913875818e-05,0.8409744161391346,1.0,hard,0.438,2.1869038343429565,2.0925333499908447,0.09437046758830547,0.980940192937851,0.0,16.535839080810547,0.0,2.286772608757019,0.1524515114724636,1.0499788913875818e-05,base,1
27,0.0,0.0,0.0,0.45166666666666666,2.092872576581107,2.0186349352200827,0.07423765077773067,0.9779296881622739,0.0,16.533017688327366,0.0,2.2651041679912143,0.15100695234205988,1.0499788913875818e-05,0.7677026034652954,1.0,hard,0.442,2.175602912902832,2.0839425921440125,0.09166027791798115,0.981916755437851,0.0,16.52863311767578,0.0,2.250235676765442,0.1500157192349434,1.0499788913875818e-05,base,1
28,0.0,0.0,0.0,0.44555555555555554,2.096613711780972,2.0223122305340238,0.07430149987339973,0.9782552089956071,0.0,16.53431044684516,0.0,2.2461154460906982,0.1497410378522343,1.0499788913875818e-05,0.8053766825598561,1.0,hard,0.428,2.1692370772361755,2.078326106071472,0.09091093949973583,0.980940192937851,0.0,16.537643432617188,0.0,2.264985203742981,0.1509990245103836,1.0499788913875818e-05,base,1
29,0.0,0.0,0.0,0.448,2.0905329750643835,2.016698532634311,0.07383443197856347,0.9780381951067183,0.0,16.537079758114285,0.0,2.26401909854677,0.1509346134132809,1.0499788913875818e-05,0.7787648349751382,1.0,hard,0.431,2.1813849210739136,2.0867281556129456,0.0946568101644516,0.981916755437851,0.0,16.539146423339844,0.0,2.2709455490112305,0.15139637887477875,1.0499788913875818e-05,base,1
30,0.0,0.0,0.0,0.4471111111111111,2.094878911972046,2.021708478530248,0.0731704174540937,0.9777560763888888,0.0,16.538530667622883,0.0,2.2473090291023254,0.14982061088085175,1.0499788913875818e-05,0.7357579827447707,1.0,hard,0.436,2.1624606251716614,2.0719079673290253,0.09055272303521633,0.981916755437851,0.0,16.542364597320557,0.0,2.309536635875702,0.15396911278367043,1.0499788913875818e-05,base,1
31,0.0,0.0,0.0,0.45266666666666666,2.0924757719039917,2.0182326237360635,0.0742431455809209,0.9785807298289405,0.0,16.537370522816975,0.0,2.2587890625,0.1505859461095598,1.0499788913875818e-05,0.7342291942841257,1.0,hard,0.427,2.1668367981910706,2.074371784925461,0.09246506728231907,0.980940192937851,0.0,16.53777503967285,0.0,2.288422644138336,0.1525615155696869,1.0499788913875818e-05,base,1
32,0.0,0.0,0.0,0.4538888888888889,2.0907898545265198,2.019584857755237,0.07120500924065709,0.9779730902777778,0.0,16.54019890891181,0.0,2.2973090277777777,0.1531539431048764,1.0499788913875818e-05,0.700996548664989,1.0,hard,0.44,2.169684886932373,2.0777758955955505,0.09190892986953259,0.981916755437851,0.0,16.534790992736816,0.0,2.2136651277542114,0.1475776843726635,1.0499788913875818e-05,base,1
33,0.0,0.0,0.0,0.44655555555555554,2.0887775686052112,2.0154031680689917,0.07337441455779804,0.9787543399466409,0.0,16.535733858744305,0.0,2.2338975734180875,0.1489265134765042,1.0499788913875818e-05,0.7554764560045442,1.0,hard,0.426,2.176305055618286,2.0821221470832825,0.09418291784822941,0.9808391630649567,0.0,16.535597324371338,0.0,2.2280441522598267,0.14853628352284431,1.0499788913875818e-05,base,1
34,0.0,0.0,0.0,0.45222222222222225,2.094468312131034,2.024044795168771,0.07042352772421306,0.9796657992733849,0.0,16.533761077457005,0.0,2.194466147157881,0.14629775120152366,1.0499788913875818e-05,0.7210645406739786,1.0,hard,0.436,2.1622567772865295,2.071065664291382,0.09119109064340591,0.9808391630649567,0.0,16.526004791259766,0.0,2.1123046875,0.14082032442092896,1.0499788913875818e-05,base,1
35,0.0,0.0,0.0,0.44966666666666666,2.101839413245519,2.026629285679923,0.07521011266443464,0.9783854169978036,0.0,16.535492261250813,0.0,2.269270830684238,0.15128473109669155,1.0499788913875818e-05,0.7854434805218867,1.0,hard,0.438,2.168019950389862,2.0701786875724792,0.09784134104847908,0.9798626005649567,0.0,16.542954444885254,0.0,2.3151939511299133,0.1543462723493576,1.0499788913875818e-05,base,1
36,0.0,0.0,0.0,0.4488888888888889,2.0831766658359103,2.0120267834928303,0.07114987468553914,0.9791232645511627,0.0,16.539652347564697,0.0,2.2658637166023254,0.15105758897132343,1.0499788913875818e-05,0.6990980243733955,1.0,hard,0.443,2.188686728477478,2.096672832965851,0.09201389458030462,0.981916755437851,0.0,16.53712558746338,0.0,2.1702922582626343,0.14468615874648094,1.0499788913875818e-05,base,1
37,0.0,0.0,0.0,0.45122222222222225,2.0820947223239474,2.0120909776952534,0.07000374623263876,0.9792751736111112,0.0,16.53949695163303,0.0,2.281575514210595,0.1521050412621763,1.0499788913875818e-05,0.7426576920778543,1.0,hard,0.438,2.155164659023285,2.061295509338379,0.09386910498142242,0.9798626005649567,0.0,16.535550594329834,0.0,2.288422644138336,0.1525615155696869,1.0499788913875818e-05,base,1
38,0.0,0.0,0.0,0.4517777777777778,2.07230634159512,2.0045555200841694,0.06775082109702958,0.9799262152777778,0.0,16.534215185377334,0.0,2.307877606815762,0.15385851512352625,1.0499788913875818e-05,0.7500092088626439,1.0,hard,0.426,2.1647093892097473,2.0678900480270386,0.09681936539709568,0.9778084605932236,0.0,16.53884792327881,0.0,2.3171470761299133,0.15447648242115974,1.0499788913875818e-05,base,1
39,0.0,0.0,0.0,0.4513333333333333,2.069351464509964,1.9996474749512143,0.06970400321814749,0.9792317714956071,0.0,16.53694756825765,0.0,2.2995225720935397,0.1533015122016271,1.0499788913875818e-05,0.6963370351182271,1.0,hard,0.439,2.1732449531555176,2.075780153274536,0.09746478870511055,0.980940192937851,0.0,16.537989139556885,0.0,2.3270137310028076,0.15513425692915916,1.0499788913875818e-05,base,1
40,0.0,0.0,0.0,0.4527777777777778,2.0784592959615917,2.0093516773647733,0.06910763060053189,0.9793836805555556,0.0,16.53656260172526,0.0,2.303233504295349,0.15354890955819023,1.0499788913875818e-05,0.7015702421566756,1.0,hard,0.451,2.1826199889183044,2.08691069483757,0.09570924751460552,0.9798626005649567,0.0,16.537278652191162,0.0,2.312836706638336,0.1541891172528267,1.0499788913875818e-05,base,1
41,0.0,0.0,0.0,0.45055555555555554,2.091197646326489,2.023346781730652,0.06785086557889979,0.9797092013888888,0.0,16.542309337192112,0.0,2.2853949666023254,0.15235967271857792,1.0499788913875818e-05,0.7304879359289771,1.0,hard,0.434,2.1809480786323547,2.0855647921562195,0.0953832920640707,0.9798626005649567,0.0,16.540942192077637,0.0,2.1428138613700867,0.1428542658686638,1.0499788913875818e-05,base,1
42,0.0,0.0,0.0,0.45122222222222225,2.092932687865363,2.024569484922621,0.06836321189378698,0.9792317714956071,0.0,16.53576072057088,0.0,2.2173177070087857,0.14782118714518017,1.0499788913875818e-05,0.7677141510761835,1.0,hard,0.439,2.183036983013153,2.081847131252289,0.10118988901376724,0.9669652432203293,0.0,16.534677505493164,0.0,2.160796046257019,0.14405307918787003,1.0499788913875818e-05,base,1
43,0.0,0.0,0.0,0.45666666666666667,2.071526573763953,2.003689603673087,0.06783696478750142,0.9790581597222222,0.0,16.53862651189168,0.0,2.2433593802981906,0.14955730073981816,1.0499788913875818e-05,0.6234429399224205,1.0,hard,0.433,2.165972352027893,2.0680855810642242,0.09788676723837852,0.9798626005649567,0.0,16.5393385887146,0.0,2.315396010875702,0.15435974299907684,1.0499788913875818e-05,base,1
44,0.0,0.0,0.0,0.45366666666666666,2.072247174051073,2.004802647564146,0.06744453554145163,0.9803602430555556,0.0,16.53739415274726,0.0,2.297374129295349,0.153158282654153,1.0499788913875818e-05,0.6656253804038796,1.0,hard,0.448,2.172962725162506,2.0761626958847046,0.09679997991770506,0.9798626005649567,0.0,16.534377098083496,0.0,2.2421875596046448,0.14947918057441711,1.0499788913875818e-05,base,1
45,0.0,0.0,0.0,0.45422222222222225,2.0741754207346172,2.0077731907367706,0.06640223051524824,0.9801432291666666,0.0,16.539418432447647,0.0,2.25258246395323,0.15017217190729248,1.0499788913875818e-05,0.6030301595722752,1.0,hard,0.434,2.1782654523849487,2.083085000514984,0.0951804369688034,0.980940192937851,0.0,16.537837505340576,0.0,2.260169744491577,0.15067799389362335,1.0499788913875818e-05,base,1
46,0.0,0.0,0.0,0.45155555555555554,2.0734335117869906,2.005684342649248,0.06774916717161734,0.9798828131622739,0.0,16.538283401065403,0.0,2.259006076388889,0.15060041265355217,1.0499788913875818e-05,0.6986790830576664,1.0,hard,0.438,2.183409035205841,2.082692474126816,0.10071655735373497,0.9798626005649567,0.0,16.540628910064697,0.0,2.3058997988700867,0.15372665971517563,1.0499788913875818e-05,base,1
47,0.0,0.0,0.0,0.4563333333333333,2.072918083932665,2.0040646261639066,0.06885347122119533,0.9802083339956071,0.0,16.536158508724636,0.0,2.306423611111111,0.15376158472564486,1.0499788913875818e-05,0.6236781745780414,1.0,hard,0.437,2.1805840730667114,2.0831988155841827,0.09738529659807682,0.9798626005649567,0.0,16.54196548461914,0.0,2.319975793361664,0.15466506406664848,1.0499788913875818e-05,base,1
48,0.0,0.0,0.0,0.4583333333333333,2.0769011742538876,2.0077790121237435,0.06912216368234819,0.9791232645511627,0.0,16.53887478510539,0.0,2.275173611111111,0.15167824841207928,1.0499788913875818e-05,0.622588999710893,1.0,hard,0.444,2.192943811416626,2.095280706882477,0.09766308031976223,0.9798626005649567,0.0,16.53434705734253,0.0,2.272494614124298,0.1514996513724327,1.0499788913875818e-05,base,1
49,0.0,0.0,0.0,0.4513333333333333,2.0764292114310794,2.009803122944302,0.06662609479907486,0.9810112847222222,0.0,16.537192874484592,0.0,2.264952255619897,0.15099682534734407,1.0499788913875818e-05,0.7188398893566854,1.0,hard,0.435,2.1783609986305237,2.080358773469925,0.09800225123763084,0.9798626005649567,0.0,16.54256534576416,0.0,2.2324218153953552,0.14882813021540642,1.0499788913875818e-05,base,1
50,0.0,0.0,0.0,0.45511111111111113,2.0815979838371277,2.01333878437678,0.06825920359955893,0.9788411458333334,0.0,16.54481511645847,0.0,2.185590280426873,0.14570602733227941,1.0499788913875818e-05,0.6755493115302266,1.0,hard,0.451,2.1786354184150696,2.080491781234741,0.09814364649355412,0.9798626005649567,0.0,16.548641204833984,0.0,2.2504040598869324,0.15002694353461266,1.0499788913875818e-05,base,1
