epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.0,1.0,0.7494246439012253,1.0118557818328278,0.5269638320690468,0.21837691692753305,0.9030607199367089,0.0,33.067686153363574,0.2665150316455696,0.2665150316455696,0.013325751835739688,6.999858669587411e-06,3.4963693567599563,1.0,max,0.7114813509840439,0.9543227463960647,0.5621785163879395,0.18446099236607552,0.915400817990303,0.0,33.08215770721436,0.20768324211239814,0.20768324211239814,0.010384162282571196,6.999858692324779e-06,baseline,1
2,0.0,0.0,1.0,0.7559868134602227,0.9017676858207847,0.506163296065753,0.18161358505110198,0.9157065862341772,0.0,33.12569188468064,0.2139908030063291,0.2139908030063291,0.010699540364874315,1.1284043950259338e-05,0.2514570659119341,0.8,max,0.7304575426586802,0.9680970698595047,0.5276284962892532,0.22431574314832686,0.8944022297859192,0.0,33.114223861694335,0.21615284234285354,0.21615284234285354,0.010807642247527838,6.999858692324779e-06,baseline,1
3,0.0,0.0,1.0,0.7613796106238726,0.8860860014263587,0.4962942296568352,0.18252565513683272,0.9165471716772152,0.0,33.09990279282196,0.2072661194620253,0.2072661194620253,0.010363306148755776,6.999858669587411e-06,0.279863582242463,0.6,max,0.7465646549554538,0.8926738381385804,0.513345630466938,0.16793901100754738,0.92223259806633,0.0,33.11947402954102,0.2113891899585724,0.2113891899585724,0.010569459665566683,6.999858692324779e-06,baseline,1
4,0.0,0.0,1.0,0.7664925048205511,0.8785044584847703,0.4920613739309432,0.17677882483488397,0.9182036194620253,0.0,33.11163931255099,0.20966426028481014,0.20966426028481014,0.010483213169853898,1.1284043950259338e-05,0.5660448537047517,0.3999999999999999,max,0.7552222278149695,0.8966461211442948,0.5071229487657547,0.17810832783579827,0.9107828170061112,0.0,33.08294315338135,0.2114148512482643,0.2114148512482643,0.01057074279524386,6.999858692324779e-06,baseline,1
5,0.0,0.0,1.0,0.7659700192822044,0.8715611643429044,0.4913601662161984,0.17074688418791925,0.921603045886076,0.0,33.095923097827765,0.20945411392405064,0.20945411392405064,0.010472705870678153,6.999858669587411e-06,1.08178355695556,0.19999999999999996,max,0.7521518095333971,0.8707078367471695,0.5084164842963219,0.1539750061929226,0.9294343292713165,0.0,33.09482593536377,0.20831634402275084,0.20831634402275084,0.010415817471221089,6.999858692324779e-06,baseline,1
