epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.4,0.0,0.0,0.7065310692293338,1.0610682545583459,0.5560912139053587,0.5049770415960988,0.7357594936708861,0.0,24.598952824556374,0.0,1.161676720727848,0.077445118626846,6.999858672465559e-06,0.7345284143867283,1.0,max,0.7056928575023909,1.0802895367145537,0.5669359564781189,0.5133535996079445,0.7176486939191818,0.0,24.75565347671509,0.0,0.0,0.0,6.999858692324779e-06,leak,1
2,0.4,0.0,0.0,0.7203396155999253,1.040159598558764,0.5423638824420639,0.49779571536221084,0.7342884691455697,0.0,24.563116725487045,0.0,0.0,0.0,6.999858672465559e-06,0.4278495365899657,1.0,max,0.7048371671616248,1.0779806077480316,0.566267991065979,0.5117126077413559,0.7269243746995926,0.0,24.528704261779787,0.0,0.0,0.0,6.999858692324779e-06,leak,1
3,0.4,0.0,0.0,0.7149468184362754,1.0377333760261536,0.5431919558138787,0.49454142285298697,0.7359140130537974,0.0,24.569894464710092,0.0,6.180775316455696e-06,4.1205170925388324e-07,6.999858672465559e-06,0.41420695274925345,1.0,max,0.7168671666582775,1.0539641082286835,0.5481902152299881,0.5057738929986954,0.722919636964798,0.0,24.533458518981934,0.0,0.0,0.0,6.999858692324779e-06,leak,1
4,0.4,0.0,0.0,0.7217577906325807,1.0274090242536762,0.5313944473296781,0.49601457862159876,0.735635878164557,0.0,24.54221602331234,0.0,0.00022250791139240506,1.4833861625240526e-05,6.999858672465559e-06,0.38321188428988856,1.0,max,0.7112296773544068,1.0644462704658508,0.546077287197113,0.5183689773082734,0.6958986759185791,0.0,24.536751174926756,0.0,0.0016353263752534985,0.00010902176436502486,6.999858692324779e-06,leak,1
5,0.4,0.0,0.0,0.720675499160291,1.0285721666450742,0.5332615454740162,0.49531062682972676,0.7336394877373418,0.0,24.58572111250479,0.0,0.02561931368670886,0.001707954339508433,6.999858672465559e-06,0.39603842505883086,1.0,max,0.7172698444656969,1.0537652969360352,0.5488006800413132,0.504964604973793,0.7236280590295792,0.0,24.56312198638916,0.0,0.010863010375760495,0.0007242007297463716,6.999858692324779e-06,leak,1
