epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
21,0.0,0.1,0.0,0.44233333333333336,3.6765556732813516,2.0069017575846777,0.09114342607143852,0.970681423942248,1.5785104897287157,15.785104698605007,0.0,1.9994574652777777,0.1332971714437008,1.0499788913875818e-05,1.0781547469927721,1.0,hard,0.446,3.7218633890151978,2.043056756258011,0.10182566195726395,0.9699959605932236,1.5769809186458588,15.769809246063232,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
22,0.0,0.1,0.0,0.44233333333333336,3.6676438517040677,2.0011912683645883,0.08842403669324186,0.9720703131622739,1.5780285431279077,15.780285358428955,0.0,2.0000000066227384,0.1333333407011297,1.0499788913875818e-05,1.0374298637778137,1.0,hard,0.443,3.7297072410583496,2.048597812652588,0.10385451838374138,0.9699959605932236,1.577254831790924,15.772548198699951,0.0,1.9979458451271057,0.1331963986158371,1.0499788913875818e-05,screen_c_0p1,0
23,0.0,0.1,0.0,0.4448888888888889,3.6745753619405956,2.0081893106301627,0.08691445474202435,0.9720052083333334,1.5794715980688732,15.79471566942003,0.0,1.9986979166666667,0.13324653481443724,1.0499788913875818e-05,1.268103807207404,1.0,hard,0.441,3.7385087609291077,2.0543025732040405,0.10311808995902538,0.9659886807203293,1.5810880959033966,15.810880661010742,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
24,0.0,0.1,0.0,0.44333333333333336,3.6666449705759683,1.9990895059373643,0.08920069370004866,0.9707682298289405,1.5783547626601324,15.78354737493727,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,0.970294228884288,1.0,hard,0.444,3.718901216983795,2.040836364030838,0.10116669349372387,0.9699959605932236,1.5768981277942657,15.768981218338013,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
25,0.0,0.1,0.0,0.443,3.6762249999576144,2.010945121447245,0.08746295763800542,0.9720703131622739,1.5778169135252635,15.77816883722941,0.0,1.9994574652777777,0.1332971714437008,1.0499788913875818e-05,1.011446465437378,1.0,hard,0.446,3.735847055912018,2.054512470960617,0.10375125147402287,0.9699959605932236,1.5775833129882812,15.775832653045654,0.0,1.997945874929428,0.1331963986158371,1.0499788913875818e-05,screen_c_0p1,0
26,0.0,0.1,0.0,0.4468888888888889,3.65581214427948,1.9944097797075908,0.08356096657613914,0.9731987847222222,1.5778413812319438,15.778413534164429,0.0,1.9996744758552976,0.1333116384016143,1.0499788913875818e-05,0.7542245914778,1.0,hard,0.426,3.781304359436035,2.1006429195404053,0.10199431888759136,0.9699959605932236,1.5786671042442322,15.786670446395874,0.0,1.9999999701976776,0.13333333656191826,1.0499788913875818e-05,screen_c_0p1,0
27,0.0,0.1,0.0,0.444,3.6673242582215204,2.0033989548683167,0.08594688602412741,0.9720052083333334,1.5779784123102825,15.779783964157104,0.0,1.9995659722222223,0.1333044051296181,1.0499788913875818e-05,0.8490042670148088,1.0,hard,0.439,3.716527998447418,2.039236456155777,0.10130690410733223,0.9699959605932236,1.5759847462177277,15.759846925735474,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
28,0.0,0.1,0.0,0.44155555555555553,3.675404714213477,2.013375851843092,0.08424626078663601,0.9721137152777778,1.577782584561242,15.777825646930271,0.0,1.9985894097222223,0.13323930071459877,1.0499788913875818e-05,0.9763895082643204,1.0,hard,0.439,3.6989493370056152,2.020044893026352,0.1021129097789526,0.9699959605932236,1.5767915546894073,15.767915487289429,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
29,0.0,0.1,0.0,0.4461111111111111,3.6629816823535495,1.9995979136890836,0.08586681096090211,0.9716362853844961,1.5775169564618006,15.77516934606764,0.0,2.0000000066227384,0.1333333407011297,1.0499788913875818e-05,0.8184879229100059,1.0,hard,0.445,3.7100395560264587,2.027524024248123,0.10554410703480244,0.9690193980932236,1.5769714415073395,15.769714593887329,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
30,0.0,0.1,0.0,0.4438888888888889,3.6748740805519953,2.0096383690834045,0.08713977887398666,0.9708984378311369,1.5780959361129336,15.78095907635159,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,0.9216664951899374,1.0,hard,0.445,3.774371385574341,2.0928956270217896,0.1016057338565588,0.9699959605932236,1.5798700451850891,15.798700094223022,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
31,0.0,0.1,0.0,0.44733333333333336,3.66937388976415,2.0015607045756445,0.09027592030664285,0.9689453128311369,1.5775372750229306,15.775372531678942,0.0,1.9971788194444444,0.1331452615559101,1.0499788913875818e-05,1.2495815329053181,1.0,hard,0.446,3.707474172115326,2.024463504552841,0.1061122938990593,0.9679418057203293,1.5768984258174896,15.768984079360962,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
32,0.0,0.1,0.0,0.4467777777777778,3.675200581550598,2.002300646569994,0.09184430819004774,0.9698567705021964,1.5810555848810408,15.81055572297838,0.0,1.9938151041666667,0.1329210139811039,1.0499788913875818e-05,0.906657931422362,1.0,hard,0.445,3.7233904600143433,2.0435646772384644,0.10225741937756538,0.9699959605932236,1.5775685012340546,15.775684833526611,0.0,1.9999999701976776,0.13333333656191826,1.0499788913875818e-05,screen_c_0p1,0
33,0.0,0.1,0.0,0.4468888888888889,3.6746707359949746,2.0096988677978516,0.08560452982783318,0.97265625,1.5793673561678991,15.793673276901245,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,0.8620035020269117,1.0,hard,0.447,3.7384241819381714,2.0556753277778625,0.10035627521574497,0.9689183682203293,1.5823924839496613,15.823924541473389,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
34,0.0,0.1,0.0,0.44533333333333336,3.664633459515042,2.0009431507852344,0.08459201082587242,0.9721788201067183,1.5790982908672757,15.790982670254177,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,0.8734668368463948,1.0,hard,0.444,3.736432909965515,2.0562355518341064,0.100505281239748,0.9699959605932236,1.579692006111145,15.796919822692871,0.0,1.9979458451271057,0.1331963986158371,1.0499788913875818e-05,screen_c_0p1,0
35,0.0,0.1,0.0,0.44733333333333336,3.668349822362264,2.005454934305615,0.08419964167599876,0.9710937506622739,1.5786952641275194,15.786952363120186,0.0,1.9992404513888888,0.133282703657945,1.0499788913875818e-05,0.8194244744016841,1.0,hard,0.443,3.7462791800498962,2.054538905620575,0.11196562647819519,0.9679418057203293,1.579774647951126,15.797746181488037,0.0,1.9999999701976776,0.13333333656191826,1.0499788913875818e-05,screen_c_0p1,0
36,0.0,0.1,0.0,0.44333333333333336,3.661041133933597,1.994111372364892,0.08849614289485747,0.9700737843910853,1.5784336162938013,15.784335984124077,0.0,1.9999999966886308,0.1333333398732874,1.0499788913875818e-05,0.8143782525957148,1.0,hard,0.43,3.714055597782135,2.034579962491989,0.10043051280081272,0.9699959605932236,1.5790450870990753,15.79045057296753,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
37,0.0,0.1,0.0,0.4461111111111111,3.654650562339359,1.9878050055768755,0.08858038454006116,0.9701388892200258,1.5782651470767126,15.78265118598938,0.0,1.9967447883552976,0.13311632598439851,1.0499788913875818e-05,0.7321905924084907,1.0,hard,0.439,3.7257164120674133,2.0470252335071564,0.09941615723073483,0.9699959605932236,1.5792750120162964,15.792749881744385,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
38,0.0,0.1,0.0,0.44622222222222224,3.6621255609724255,1.9984942111704085,0.08626847393396828,0.9722439232799742,1.577362855275472,15.773628261354235,0.0,1.9999999933772616,0.1333333398732874,1.0499788913875818e-05,0.7616952855783489,1.0,hard,0.444,3.740857481956482,2.059530735015869,0.10199437290430069,0.9699959605932236,1.579332321882248,15.793323040008545,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
39,0.0,0.1,0.0,0.44477777777777777,3.660804741912418,1.9972295959790547,0.08579669691001375,0.9698133683866925,1.577778461906645,15.77778442700704,0.0,1.9998914930555556,0.13332610660129124,1.0499788913875818e-05,0.8126748935513509,1.0,hard,0.433,3.7457407116889954,2.064931571483612,0.10163506865501404,0.9699959605932236,1.5791741609573364,15.791741371154785,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
40,0.0,0.1,0.0,0.44533333333333336,3.6611911257108054,1.999494685067071,0.08395120832655165,0.9713107645511627,1.5777452422512903,15.777452177471584,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,0.8409757659424536,1.0,hard,0.442,3.725836157798767,2.0448341071605682,0.10405165702104568,0.9699959605932236,1.5769504606723785,15.769504308700562,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
41,0.0,0.1,0.0,0.44555555555555554,3.673158327738444,2.006615996360779,0.08850975924481948,0.971701388557752,1.5780325598186917,15.780325333277384,0.0,1.9998914930555556,0.13332610660129124,1.0499788913875818e-05,0.8098605004876541,1.0,hard,0.431,3.7380102276802063,2.054946780204773,0.1036656592041254,0.9699959605932236,1.5793977677822113,15.7939772605896,0.0,1.9999999701976776,0.13333333656191826,1.0499788913875818e-05,screen_c_0p1,0
42,0.0,0.1,0.0,0.446,3.653722623984019,1.992192268371582,0.08406549050576156,0.9712022576067183,1.5774648255772061,15.774648110071817,0.0,1.9993489583333333,0.13328993734386232,1.0499788913875818e-05,0.8067794549941836,1.0,hard,0.435,3.7189396023750305,2.0360133945941925,0.10617624036967754,0.9679418057203293,1.576750010251999,15.767499923706055,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
43,0.0,0.1,0.0,0.45022222222222225,3.66241094801161,2.0000004404120975,0.0846284663097726,0.9727213548289405,1.577782067987654,15.77782040172153,0.0,1.9993489583333333,0.13328993734386232,1.0499788913875818e-05,0.9043384462242506,1.0,hard,0.432,3.698503077030182,2.0200995206832886,0.10209371522068977,0.9699959605932236,1.5763098299503326,15.763098001480103,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
44,0.0,0.1,0.0,0.44622222222222224,3.6602407495180764,1.9972435633341472,0.08512520231306553,0.9721788201067183,1.5778720147079892,15.778719981511435,0.0,1.9993489583333333,0.13328993775778347,1.0499788913875818e-05,0.7429208229829479,1.0,hard,0.445,3.7232670187950134,2.040827751159668,0.10592773370444775,0.9699959605932236,1.576511561870575,15.765115022659302,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
45,0.0,0.1,0.0,0.44755555555555554,3.6525084376335144,1.9905342161655426,0.08480684505775571,0.9715277784400516,1.5771673719088237,15.771673520406088,0.0,1.9995659722222223,0.13330440471569696,1.0499788913875818e-05,0.7105512451000524,1.0,hard,0.446,3.7055437564849854,2.0248530209064484,0.10390320792794228,0.9699959605932236,1.576787531375885,15.767874956130981,0.0,1.9999999701976776,0.13333333656191826,1.0499788913875818e-05,screen_c_0p1,0
46,0.0,0.1,0.0,0.44333333333333336,3.6599773433473377,1.9963491691483393,0.08572638252129157,0.9712239586644702,1.577901777293947,15.7790175014072,0.0,1.9992404513888888,0.13328270407186615,1.0499788913875818e-05,0.7865864259413987,1.0,hard,0.442,3.7207635045051575,2.03964301943779,0.10476518049836159,0.9699959605932236,1.5763552784919739,15.76355266571045,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
47,0.0,0.1,0.0,0.44866666666666666,3.6435513959990606,1.9833771420849695,0.08352555200043651,0.9705512159400516,1.5766486790445116,15.76648661825392,0.0,1.9995659722222223,0.1333044051296181,1.0499788913875818e-05,0.6983589533903998,1.0,hard,0.446,3.703704535961151,2.022241473197937,0.10472811199724674,0.9690193980932236,1.5767349600791931,15.767349243164062,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
48,0.0,0.1,0.0,0.4468888888888889,3.6610300739606223,1.9990102450052898,0.08518727796359195,0.9719618062178293,1.576832549439536,15.768325328826904,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,0.6921740365853313,1.0,hard,0.443,3.7373358011245728,2.055487871170044,0.10213818401098251,0.9699959605932236,1.5797097980976105,15.79709768295288,0.0,2.0,0.13333334028720856,1.0499788913875818e-05,screen_c_0p1,0
49,0.0,0.1,0.0,0.4448888888888889,3.666702561908298,1.9989000062147777,0.08546652479304208,0.9718532992733849,1.582336038351059,15.823360098732842,0.0,1.9528645839956071,0.1301909801032808,1.0499788913875818e-05,1.1451060714720773,1.0,hard,0.451,3.7312609553337097,2.043257921934128,0.10201634466648102,0.9699959605932236,1.5859866440296173,15.85986614227295,0.0,1.8462755680084229,0.12308504618704319,1.0499788913875818e-05,screen_c_0p1,0
50,0.0,0.1,0.0,0.4503333333333333,3.6619936294025845,1.9979803098572626,0.08340838101382057,0.9724392361111112,1.5806049373414781,15.806049082014296,0.0,1.9864366286330752,0.13242911588814524,1.0499788913875818e-05,0.6320771109571474,1.0,hard,0.446,3.783304274082184,2.1014774441719055,0.1037092823535204,0.9699959605932236,1.5781175196170807,15.781175136566162,0.0,2.0000000596046448,0.13333334401249886,1.0499788913875818e-05,screen_c_0p1,0
