epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
12,0.0,0.0,0.0,0.5046666666666667,2.0052516129281788,1.924371063709259,0.08088053085116877,0.9748263888888888,0.0,16.494461006588406,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.9891451229600029,1.0,hard,0.514,2.035587966442108,1.9462886154651642,0.08929933980107307,0.979963630437851,0.0,16.503393173217773,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
13,0.0,0.0,0.0,0.5128888888888888,1.9857312209076352,1.9039252433511946,0.08180599080191718,0.9740668402777778,0.0,16.504371696048313,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.9616012034497948,1.0,hard,0.517,2.044359862804413,1.9521334767341614,0.09222640469670296,0.9779094755649567,0.0,16.502578258514404,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
14,0.0,0.0,0.0,0.5194444444444445,1.9934897323449452,1.910717960860994,0.082771770345668,0.9748480899466409,0.0,16.504124217563206,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,1.0643069590668246,1.0,hard,0.504,2.044095993041992,1.9463168382644653,0.0977791529148817,0.9769329130649567,0.0,16.511297702789307,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
15,0.0,0.0,0.0,0.5155555555555555,1.9942967924806807,1.9133429461055331,0.08095384823779266,0.9755859375,0.0,16.50095616446601,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,1.0436066594653919,1.0,hard,0.514,2.0323787927627563,1.9421047568321228,0.09027400612831116,0.979963630437851,0.0,16.505781173706055,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
16,0.0,0.0,0.0,0.5144444444444445,1.9882099330425262,1.9047326611147986,0.08347727451473475,0.9737196183866925,0.0,16.501718309190537,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,1.008076193928395,1.0,hard,0.516,2.033538579940796,1.9378123581409454,0.09572624042630196,0.9709725230932236,0.0,16.497681140899658,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
17,0.0,0.0,0.0,0.5172222222222222,1.9663500818941329,1.888810459110472,0.07753960871034199,0.9768880208333334,0.0,16.506177372402615,0.0,1.0000000033113692,0.06666667035056485,1.0499788913875818e-05,0.8981748724973941,1.0,hard,0.51,2.015332967042923,1.921685129404068,0.09364786930382252,0.980940192937851,0.0,16.501047134399414,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
18,0.0,0.0,0.0,0.519,1.9744350016117096,1.8964454763465457,0.07798951463256446,0.9758029513888888,0.0,16.504872692955864,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,1.0166710373854988,1.0,hard,0.533,2.0504263937473297,1.9555931985378265,0.09483317844569683,0.980940192937851,0.0,16.505167961120605,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
19,0.0,0.0,0.0,0.5194444444444445,1.9677202933364444,1.8876324494679768,0.0800878504394657,0.9751736107799742,0.0,16.49868408838908,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.9850872785787538,1.0,hard,0.51,2.0234241783618927,1.927483320236206,0.09594086930155754,0.9699959605932236,0.0,16.514119148254395,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
20,0.0,0.0,0.0,0.5224444444444445,1.9639890491962433,1.8874014053079817,0.07658765371888876,0.9756510423289405,0.0,16.50708744261,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8794185677882828,1.0,hard,0.518,2.027495115995407,1.930954933166504,0.09654024057090282,0.979963630437851,0.0,16.49544620513916,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
21,0.0,0.0,0.0,0.5184444444444445,1.9760155181090038,1.8939785030153062,0.08203700733267599,0.9752387156089147,0.0,16.499489519331192,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8099690531218786,1.0,hard,0.521,2.0474670231342316,1.9471957981586456,0.10027124360203743,0.9689183682203293,0.0,16.502906799316406,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
22,0.0,0.0,0.0,0.5206666666666667,1.9651815460787878,1.886119822661082,0.0790617145701415,0.9760416663355298,0.0,16.497618834177654,0.0,1.0000000033113692,0.06666667035056485,1.0499788913875818e-05,0.9219054958440311,1.0,hard,0.525,2.012858748435974,1.919162005186081,0.09369676373898983,0.979963630437851,0.0,16.49128818511963,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
23,0.0,0.0,0.0,0.5241111111111111,1.9569761918650732,1.8792634142769709,0.07771277952835792,0.9752604166666666,0.0,16.503413995107014,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8303051189512998,1.0,hard,0.504,2.022619903087616,1.9234435856342316,0.0991763137280941,0.9758553355932236,0.0,16.496654987335205,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
24,0.0,0.0,0.0,0.5194444444444445,1.9700849155584972,1.8899923927254147,0.08009251672774553,0.9756510423289405,0.0,16.50277148352729,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.9001437488218976,1.0,hard,0.521,2.028868407011032,1.9326003193855286,0.09626803547143936,0.979963630437851,0.0,16.51387882232666,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
25,0.0,0.0,0.0,0.5227777777777778,1.962449312210083,1.8858758211135864,0.07657348178327084,0.9753906246688631,0.0,16.501004378000896,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8812543133567993,1.0,hard,0.509,2.0284909904003143,1.9293466210365295,0.09914436377584934,0.979963630437851,0.0,16.503231048583984,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
26,0.0,0.0,0.0,0.5251111111111111,1.956462734275394,1.8825779524114397,0.07388478796929121,0.9764539930555556,0.0,16.504539171854656,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8998778299800405,1.0,hard,0.52,2.0505060255527496,1.9535368978977203,0.09696910716593266,0.980940192937851,0.0,16.498698234558105,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
27,0.0,0.0,0.0,0.518,1.9596234758694966,1.8854368362161849,0.07418663597976168,0.9773220486111112,0.0,16.50691843032837,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8712219448579062,1.0,hard,0.531,2.0156179070472717,1.9204800426959991,0.09513785317540169,0.980940192937851,0.0,16.51236391067505,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
28,0.0,0.0,0.0,0.5238888888888888,1.9620517955885992,1.8890631861156888,0.07298860957639085,0.9772135416666666,0.0,16.507961961958145,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8248559210607911,1.0,hard,0.512,2.0657337307929993,1.9686777889728546,0.09705591946840286,0.980940192937851,0.0,16.494544506072998,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
29,0.0,0.0,0.0,0.5243333333333333,1.9686173929108515,1.8928805788358052,0.0757368090045121,0.9763020839956071,0.0,16.49690654542711,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.9204731808713404,1.0,hard,0.518,2.032632142305374,1.9306764006614685,0.1019557248800993,0.9788860380649567,0.0,16.496877670288086,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
30,0.0,0.0,0.0,0.5261111111111111,1.9645238485601213,1.8884780473179288,0.07604578613407081,0.9760850701067183,0.0,16.50348112318251,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8387610491821155,1.0,hard,0.524,2.018656760454178,1.9221326112747192,0.09652415663003922,0.979963630437851,0.0,16.491046905517578,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
31,0.0,0.0,0.0,0.5237777777777778,1.9626239935557048,1.8875435590744019,0.07508043049731189,0.9749131947755814,0.0,16.49992534849379,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7863580786070088,1.0,hard,0.527,2.0108822286129,1.911842167377472,0.09904007986187935,0.979963630437851,0.0,16.490285873413086,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
32,0.0,0.0,0.0,0.5247777777777778,1.9455346531338162,1.8696650895807478,0.07586956945144469,0.9761935770511627,0.0,16.515917830997044,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.6951344978798362,1.0,hard,0.532,2.041988492012024,1.939298689365387,0.10268985852599144,0.9709725230932236,0.0,16.526873111724854,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
33,0.0,0.0,0.0,0.5276666666666666,1.9517449306117163,1.8782721095614963,0.07347281551402476,0.9753255214956071,0.0,16.528780778249104,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7581649104152651,1.0,hard,0.515,2.103937029838562,2.001315653324127,0.10262140445411205,0.9779094755649567,0.0,16.522869110107422,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
34,0.0,0.0,0.0,0.5264444444444445,1.9547956155406103,1.8801742792129517,0.07462132786814538,0.9751085076067183,0.0,16.570177925957573,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8342384541497773,1.0,hard,0.513,2.0287336111068726,1.9303035736083984,0.09843006357550621,0.979963630437851,0.0,16.671189308166504,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
35,0.0,0.0,0.0,0.5288888888888889,1.959701120853424,1.8863548073503706,0.07334631867706776,0.9767361117733849,0.0,16.62592871983846,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8084194094230447,1.0,hard,0.526,2.0551978647708893,1.9460000693798065,0.10919780284166336,0.9649111032485962,0.0,16.68937635421753,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
36,0.0,0.0,0.0,0.5324444444444445,1.9542133775022295,1.877649164862103,0.07656421926286486,0.9753906246688631,0.0,16.642387761010063,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7914988941306041,1.0,hard,0.518,2.028064876794815,1.9267934560775757,0.1012713834643364,0.979963630437851,0.0,16.690791606903076,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
37,0.0,0.0,0.0,0.5337777777777778,1.9365839792622461,1.8612560795413122,0.07532789604738355,0.9752821177244186,0.0,16.687567234039307,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7062509779126331,1.0,hard,0.541,2.0153294801712036,1.915975421667099,0.09935403428971767,0.979963630437851,0.0,16.63618755340576,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
38,0.0,0.0,0.0,0.5317777777777778,1.9566987024413214,1.881393528646893,0.0753051641707619,0.976584201057752,0.0,16.680461883544922,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8325478267959423,1.0,hard,0.519,2.019380569458008,1.9189627766609192,0.10041781514883041,0.9769329130649567,0.0,16.717141151428223,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
39,0.0,0.0,0.0,0.5308888888888889,1.9422866900761921,1.8680618570910559,0.07422482587086658,0.9751302086644702,0.0,16.728049808078342,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7303453892996509,1.0,hard,0.528,2.0440072119235992,1.9418487250804901,0.10215849056839943,0.9758553355932236,0.0,16.668609619140625,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
40,0.0,0.0,0.0,0.5335555555555556,1.9465846353107028,1.8744830588499706,0.07210158536003695,0.9773871534400516,0.0,16.716588338216145,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.8157430180063885,1.0,hard,0.52,2.052172899246216,1.9476419687271118,0.104530930519104,0.978987067937851,0.0,16.731669425964355,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
41,0.0,0.0,0.0,0.5337777777777778,1.9524478647443984,1.8762840463055506,0.07616380860822068,0.974631076057752,0.0,16.734650135040283,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.700749374982681,1.0,hard,0.506,2.0408574044704437,1.9402963519096375,0.10056109726428986,0.979963630437851,0.0,16.76577615737915,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
42,0.0,0.0,0.0,0.5335555555555556,1.9429387052853901,1.871054642730289,0.07188406296902233,0.9769531256622739,0.0,16.721111191643608,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7443771538867926,1.0,hard,0.521,2.015673190355301,1.9157090783119202,0.09996413625776768,0.9788860380649567,0.0,16.705875873565674,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
43,0.0,0.0,0.0,0.5357777777777778,1.9431637426217396,1.8718444804350536,0.07131926042752133,0.9770616326067183,0.0,16.735298739539253,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.6606602616391481,1.0,hard,0.522,2.0611862242221832,1.9598621726036072,0.10132408887147903,0.9788860380649567,0.0,16.75153398513794,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
44,0.0,0.0,0.0,0.5341111111111111,1.9338831537299686,1.862023287349277,0.0718598650354478,0.9768446187178293,0.0,16.738101747300888,0.0,1.0000000033113692,0.06666667035056485,1.0499788913875818e-05,0.6827146978369759,1.0,hard,0.53,2.0518157482147217,1.9435101747512817,0.10830553993582726,0.9759563505649567,0.0,16.76097536087036,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
45,0.0,0.0,0.0,0.5371111111111111,1.932262271642685,1.8590614232752058,0.07320083424242006,0.9766276048289405,0.0,16.76284064186944,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.684533964399533,1.0,hard,0.521,2.047065883874893,1.9452969133853912,0.10176899656653404,0.978987067937851,0.0,16.756194591522217,0.0,0.9999999850988388,0.06666666828095913,1.0499788913875818e-05,base,0
46,0.0,0.0,0.0,0.533,1.9414908521705203,1.8682370616330042,0.07325378701918656,0.9747395830021964,0.0,16.752765761481392,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7789419974756634,1.0,hard,0.524,2.060099571943283,1.9604706466197968,0.09962891042232513,0.980940192937851,0.0,16.750043869018555,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
47,0.0,0.0,0.0,0.5345555555555556,1.9237405359745026,1.8541514145003424,0.06958911169527306,0.9770616326067183,0.0,16.75737974378798,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7214367854192258,1.0,hard,0.523,2.0489811301231384,1.9398029446601868,0.10917819663882256,0.9779094755649567,0.0,16.743006229400635,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
48,0.0,0.0,0.0,0.5353333333333333,1.9352543983194563,1.8643048836125269,0.07094952505495813,0.9764105909400516,0.0,16.747443675994873,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7440198782213783,1.0,hard,0.531,2.045763224363327,1.9437646567821503,0.10199857503175735,0.979963630437851,0.0,16.764630794525146,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
49,0.0,0.0,0.0,0.5378888888888889,1.932275139623218,1.8629560073216755,0.06931912681708734,0.9764105909400516,0.0,16.754873434702557,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7486026460117299,1.0,hard,0.517,2.036703646183014,1.933421552181244,0.1032821349799633,0.979963630437851,0.0,16.76350688934326,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
50,0.0,0.0,0.0,0.5346666666666666,1.9337821702162425,1.8643368085225422,0.06944536249567237,0.9776475694444444,0.0,16.751534514957005,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,0.7475362260091869,1.0,hard,0.516,2.04572457075119,1.942479282617569,0.10324530489742756,0.978987067937851,0.0,16.75502920150757,0.0,1.0,0.06666667014360428,1.0499788913875818e-05,base,0
