epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.2,0.0,0.7540772532188841,5.113074471678915,0.5387004568606992,0.06076105197455404,0.9847396657436709,4.513612943359568,22.568064267122292,0.0,5.967489121835443,0.39783263715762124,6.999858669587411e-06,0.5539024260648102,1.0,max,0.7292998439623496,5.1185527563095095,0.580741685628891,0.02964149694889784,0.9945080816745758,4.5081696033477785,22.54084758758545,0.0,6.0,0.40000003576278687,6.999858692324779e-06,cost,4
2,0.0,0.2,0.0,0.7532251041861043,5.087389982199367,0.53887581221665,0.04024319659588458,0.9912974683544303,4.508270957801916,22.541354372531554,0.0,5.9969096123417724,0.399794009290164,6.999858669587411e-06,0.2418284841087025,1.0,max,0.7305078773846077,5.086893320083618,0.551315239071846,0.02740853503346443,0.9945080816745758,4.508169555664063,22.540847396850587,0.0,5.999999976158142,0.40000003278255464,6.999858692324779e-06,cost,4
3,0.0,0.2,0.0,0.7580332151520807,5.077573498593101,0.529290739494034,0.04011319693225094,0.9912912875791139,4.50816956351075,22.540847428237335,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.2022052306911755,1.0,max,0.7426385463331152,5.094409775733948,0.5584704250097274,0.027769677713513373,0.9945080816745758,4.50816969871521,22.540847969055175,0.0,6.000000023841858,0.400000037252903,6.999858692324779e-06,cost,4
4,0.0,0.2,0.0,0.7561609753063383,5.076310411284242,0.5280610170168213,0.040079835914311156,0.9913160106803798,4.50816958161849,22.540847500668296,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.1993000622246712,1.0,max,0.7324709316957769,5.087125968933106,0.5508830726146698,0.028073303680866957,0.9944592535495758,4.5081696033477785,22.54084758758545,0.0,6.0,0.40000003576278687,6.999858692324779e-06,cost,4
5,0.0,0.2,0.0,0.7593518691298128,5.076078523563433,0.5280384377965445,0.03987051942680456,0.9913160106803798,4.50816956351075,22.540847428237335,0.0,6.0,0.40000003576278687,6.999858669587411e-06,0.14172903550004062,1.0,max,0.7305078773846077,5.097215294837952,0.5618324965238571,0.027213181369006634,0.9944592535495758,4.5081696033477785,22.54084758758545,0.0,6.000000023841858,0.400000037252903,6.999858692324779e-06,cost,4
