epoch,lambda_s,lambda_c,lambda_q,train_acc,train_loss,train_task,train_sens,train_sens_acc,train_cost,train_exp_cost,train_set,train_designated_queries,train_sens_q_rate,train_q_entropy,train_actor_grad_norm,actor_eps,sensitive_target_mode,test_acc,test_loss,test_task,test_sens,test_sens_acc,test_cost,test_exp_cost,test_set,test_designated_queries,test_sens_q_rate,test_q_entropy,run_name,seed
1,0.0,0.0,0.0,0.7662623623810413,0.5589277131270759,0.4985131287499319,0.0604145830951018,0.9839485265031646,0.0,24.180259933954552,0.0,3.6999171776107596,0.2466611579249177,6.999858669587411e-06,0.3369770098405395,1.0,max,0.7495847385110989,0.5741738438606262,0.5440787881612777,0.030095059238374234,0.9941911160945892,0.0,24.309810638427734,0.0,3.2182482838630677,0.2145498976111412,6.999858692324779e-06,base,1
2,0.0,0.0,0.0,0.7738135224233377,0.5439777721332598,0.4912752693966974,0.05270250217069553,0.985907832278481,0.0,24.318114775645583,0.0,3.1052771459651898,0.20701848649525945,6.999858669587411e-06,0.3618609297072332,1.0,max,0.7506417677555746,0.5661575794219971,0.5259574592113495,0.040200116112828255,0.9886735379695892,0.0,24.315607357025147,0.0,2.940974271297455,0.1960649609565735,6.999858692324779e-06,base,1
3,0.0,0.0,0.0,0.7722211855445668,0.5322751211403292,0.4883475859142557,0.043927535703523625,0.9894432357594937,0.0,24.264316172539434,0.0,3.196764982199367,0.2131176769167562,6.999858672465559e-06,0.259024297951535,1.0,max,0.7592490058891629,0.5418698936700821,0.5080069676041603,0.03386293174698949,0.9916272222995758,0.0,24.2605073928833,0.0,2.9640931367874144,0.19760621935129166,6.999858692324779e-06,base,1
4,0.0,0.0,0.0,0.7772469988181875,0.5253183289042002,0.48349678705010235,0.041821542473014776,0.99072265625,0.0,24.32261656507661,0.0,2.9319867484177213,0.19546579267782502,6.999858669587411e-06,0.24065562998478102,1.0,max,0.7595510142447275,0.5380233526229858,0.5092533871531486,0.028769967332482337,0.9941174566745759,0.0,24.3404972076416,0.0,2.9251581192016602,0.19501055181026458,6.999858692324779e-06,base,1
5,0.0,0.0,0.0,0.7768178142688312,0.5275464591723454,0.4830422680589217,0.04450419215674076,0.9891094738924051,0.0,24.345032100436054,0.0,2.9254598496835444,0.19503066688776016,6.999858672465559e-06,0.25003334031793245,1.0,max,0.7623194241707354,0.540868416428566,0.5081746980547905,0.03269372684881091,0.9925061285495758,0.0,24.3763258934021,0.0,2.891620695590973,0.1927747242152691,6.999858692324779e-06,base,1
